	sequences per sample	iteration	1026	1028	1019	424	761	1143	764	1150	1146	448	459	1017	1147	1144	434	762	765	760	432	429	836	1032	1035	456	759	436	758	451	1016	452	1018	1151	460	450	431	1037	442	457	1031	454	833	1022	455	461	447	1029	757	453	1040	1145	1020	1142	1138	1156	1033	1148	1039	449	1038	458	1025	1021	1034	1153	1154	1152	1023	437	844	839	843	1036	842	1141	430	1149	766	838	841	1030	1027	1024	440	441	763	435	439	837	426	427
alpha_rarefaction_8002_3.txt	8002	3	284.3	202.8	494.306122449	83.0833333333	654.255319149	281.04	303.4	214.391304348	294.136363636	519.325	404.25	535.222222222	443.384615385	316.391304348	171.25	246.037037037	258.285714286	696.384615385	529.684210526	684.671641791	208.0	359.0	247.25	219.476190476	484.775	221.833333333	461.371428571	584.06	593.333333333	219.071428571	644.23255814	397.115384615	299.0	506.722222222	710.857142857	168.545454545	203.111111111	321.8125	309.133333333	321.315789474	345.565217391	385.866666667	370.083333333	405.076923077	554.731707317	341.882352941	424.935483871	291.142857143	370.7	395.076923077	565.782608696	387.15625	387.125	344.037037037	253.714285714	396.9375	286.461538462	526.108108108	268.884615385	336.0	248.285714286	270.166666667	256.333333333	373.028571429	176.3	397.230769231	267.333333333	184.058823529	183.461538462	103.375	153.4	280.055555556	187.461538462	384.551724138	656.789473684	292.433333333	364.083333333	226.75	135.214285714	277.75	347.5	228.636363636	168.454545455	204.083333333	247.894736842	292.0	170.833333333	150.8125	197.0	178.545454545
alpha_rarefaction_8002_4.txt	8002	4	214.285714286	222.0	458.5	87.2142857143	696.071428571	266.076923077	352.7	292.0	267.636363636	583.058823529	303.928571429	503.902439024	469.65	308.045454545	247.0	233.375	531.5	520.181818182	566.659574468	708.818181818	203.0	501.714285714	275.538461538	298.052631579	469.555555556	284.0	523.785714286	650.348837209	407.714285714	274.571428571	440.47826087	353.045454545	295.157894737	557.058823529	693.118644068	163.6875	181.058823529	307.7	361.277777778	304.9375	338.0	265.730769231	235.260869565	254.6	530.708333333	305.3125	500.607142857	502.090909091	388.041666667	290.315789474	549.022222222	498.166666667	361.733333333	307.483870968	328.769230769	320.363636364	276.434782609	589.078947368	357.043478261	414.75	241.2	340.0	256.0	385.607142857	161.111111111	404.6	293.714285714	216.2	173.5625	143.647058824	117.791666667	269.105263158	193.866666667	379.6875	661.448275862	301.0	267.333333333	193.272727273	175.5	566.083333333	331.0	233.75	195.176470588	208.25	222.3125	311.2	148.0	156.882352941	173.625	198.909090909
alpha_rarefaction_8002_5.txt	8002	5	240.333333333	287.176470588	526.923076923	86.0769230769	595.82	386.142857143	295.206896552	338.6875	441.428571429	562.552631579	225.956521739	601.935483871	374.6	268.884615385	224.5	237.545454545	372.8	639.913043478	574.92	711.838709677	182.0	453.12	209.391304348	221.65	336.902439024	176.75	441.894736842	595.882352941	463.073170732	225.4	528.170731707	368.25	291.034482759	574.518518519	665.516666667	178.2	240.0	358.416666667	415.34375	253.5	344.344827586	434.666666667	317.0	326.0	533.222222222	324.166666667	376.24137931	335.555555556	387.681818182	336.555555556	708.090909091	359.5	380.88372093	324.75	342.5625	322.441176471	208.12	589.416666667	332.615384615	302.333333333	248.476190476	349.0	234.909090909	331.333333333	137.5	410.387096774	249.884615385	134.0	221.0	174.0	192.461538462	216.476190476	117.0	336.625	662.255319149	405.8125	331.714285714	150.75	152.2	287.166666667	295.0	239.65	239.769230769	175.5	241.071428571	216.666666667	232.333333333	116.0625	110.75	243.4
alpha_rarefaction_8002_6.txt	8002	6	285.111111111	227.315789474	616.571428571	78.8823529412	589.193548387	354.5	388.125	208.214285714	319.25	623.228571429	294.315789474	520.357142857	418.0	396.526315789	207.772727273	324.4375	280.538461538	805.25	581.0	700.25	222.142857143	326.875	291.5	225.965517241	394.097560976	141.052631579	495.344827586	562.519230769	519.965517241	290.1	487.625	355.434782609	298.076923077	586.395833333	742.4375	204.4	210.076923077	314.535714286	553.0	305.0	298.25	415.461538462	285.176470588	352.130434783	496.488372093	466.0	402.24	291.055555556	392.555555556	287.526315789	547.275	349.117647059	433.525	336.454545455	346.352941176	363.44	326.4375	728.15625	367.4	293.058823529	275.0	409.75	241.71875	297.885714286	132.461538462	369.677419355	325.05	166.714285714	187.125	139.647058824	146.666666667	226.954545455	197.1	443.956521739	599.75862069	314.37037037	254.588235294	302.666666667	112.333333333	323.954545455	293.058823529	296.0	158.142857143	230.666666667	209.714285714	276.058823529	209.4	114.8	100.2	239.153846154
alpha_rarefaction_8002_7.txt	8002	7	187.615384615	319.571428571	521.090909091	138.125	557.52	390.9	375.055555556	250.894736842	348.5	552.166666667	257.105263158	601.25	392.333333333	403.5	222.235294118	346.214285714	314.272727273	606.0	584.113207547	659.0625	153.5	324.217391304	238.55	314.647058824	435.216216216	169.6875	471.807692308	554.888888889	572.848484848	267.0	509.222222222	315.0	305.714285714	573.346938776	650.862068966	148.0	165.5	284.625	407.516129032	441.153846154	311.903225806	447.066666667	276.789473684	285.8	519.5	357.333333333	379.677419355	259.636363636	328.037037037	323.157894737	530.903846154	386.7	424.272727273	396.04	264.0	365.8125	267.066666667	510.56097561	267.076923077	330.12	243.625	297.0	238.105263158	340.25	148.0	369.527777778	289.565217391	171.066666667	190.071428571	189.0	179.6875	242.055555556	177.0	391.161290323	687.2	345.789473684	350.0	149.714285714	143.8125	325.681818182	295.176470588	174.12	214.5	193.4	180.928571429	322.153846154	193.866666667	114.0	146.25	223.071428571
alpha_rarefaction_8002_8.txt	8002	8	225.2	266.058823529	531.695652174	108.5	613.441860465	469.894736842	504.75	226.933333333	326.0	617.529411765	353.066666667	525.108108108	427.176470588	311.533333333	233.117647059	283.565217391	308.176470588	682.59375	565.47826087	731.564516129	143.25	369.4	234.545454545	216.8	409.666666667	224.2	433.277777778	497.018181818	460.0	201.058823529	584.0	447.647058824	361.5625	637.632653061	621.158730159	222.111111111	174.714285714	401.142857143	351.6875	311.05	304.5	415.055555556	312.05	289.24	511.923076923	233.55	406.21875	325.291666667	401.12	331.166666667	599.666666667	423.724137931	421.428571429	344.166666667	281.526315789	414.5	460.5	554.523809524	439.954545455	278.473684211	304.571428571	343.235294118	200.869565217	300.097560976	152.0	402.75	300.869565217	197.076923077	178.6875	170.0	215.909090909	310.571428571	240.769230769	417.387096774	586.0	383.75	210.2	195.090909091	142.0	357.888888889	323.0	317.2	222.666666667	177.105263158	230.666666667	277.0	212.117647059	131.15	98.2142857143	204.666666667
alpha_rarefaction_8002_9.txt	8002	9	211.882352941	261.333333333	485.52173913	90.0	607.966666667	357.05	244.615384615	249.055555556	349.0	658.394736842	233.75	524.871794872	380.4	408.157894737	162.043478261	238.55	286.772727273	581.896551724	582.862068966	651.873015873	158.875	249.5	232.333333333	425.153846154	402.028571429	206.1	412.256410256	617.181818182	497.135135135	419.25	563.272727273	249.0	323.272727273	612.0	728.0	182.2	270.6	425.052631579	389.081081081	346.105263158	296.0	266.5	460.666666667	287.724137931	534.090909091	330.047619048	462.0	177.0	390.285714286	497.272727273	613.0	406.04	443.5	260.857142857	431.615384615	378.676470588	257.12	592.0	292.5	404.666666667	188.272727273	319.142857143	326.5	332.323529412	146.0	452.1	273.714285714	161.894736842	164.769230769	165.176470588	186.058823529	289.909090909	166.928571429	327.243243243	640.3125	278.5	302.0	210.5	155.875	372.666666667	351.5	261.833333333	251.75	241.0	265.5	294.555555556	176.0	184.666666667	163.666666667	210.2
alpha_rarefaction_9001_0.txt	9001	0	478.333333333	310.5	520.06122449	85.6470588235	723.25	359.894736842	371.041666667	358.666666667	360.0	524.813953488	257.916666667	521.5	416.525	471.666666667	220.055555556	411.461538462	429.055555556	618.636363636	594.75862069	678.014705882	134.9375	415.882352941	266.166666667	286.913043478	418.638297872	188.153846154	619.5	681.243902439	531.6	225.75	607.813953488	416.037037037	281.789473684	535.06122449	687.8	125.714285714	219.333333333	308.666666667	494.0	317.052631579	275.823529412	328.681818182	261.043478261	292.136363636	591.5	328.05	390.27027027	325.142857143	301.451612903	373.055555556	654.142857143	501.260869565	406.219512195	365.275862069	269.333333333	419.25	353.5	476.0	297.538461538	393.4375	191.107142857	341.166666667	268.105263158	337.837837838	232.0	389.90625	532.25	225.375	196.866666667	181.25	331.272727273	263.714285714	258.0	429.551724138	724.358490566	432.0	277.0	229.75	151.4	320.714285714	350.894736842	295.352941176	258.2	186.5625	217.5	179.416666667	166.714285714	158.235294118	130.909090909	177.565217391
alpha_rarefaction_9001_1.txt	9001	1	274.461538462	301.882352941	535.625	99.9090909091	623.050847458	255.137931034	425.3125	246.0	294.24	601.090909091	253.6	564.875	434.724137931	348.464285714	234.647058824	254.137931034	314.0	463.840909091	545.0	748.758064516	218.0	416.391304348	282.4	374.6875	533.25	188.666666667	455.28125	554.418181818	424.3125	233.647058824	646.552631579	386.0	321.0	601.672413793	700.844827586	193.0	229.833333333	429.869565217	392.153846154	293.565217391	313.517241379	448.789473684	301.052631579	296.714285714	522.909090909	423.3125	482.0	381.666666667	358.551724138	325.25	548.0	432.571428571	475.428571429	301.21875	262.954545455	448.333333333	264.25	604.027027027	320.096774194	335.526315789	298.4	378.055555556	299.3125	399.275862069	172.666666667	440.181818182	292.05	175.045454545	171.055555556	157.0	218.833333333	383.909090909	207.071428571	452.115384615	665.566037736	468.588235294	246.5	312.625	193.866666667	381.130434783	320.285714286	240.5	311.461538462	186.5	238.066666667	323.714285714	213.3125	187.058823529	104.4	216.526315789
alpha_rarefaction_9001_2.txt	9001	2	216.5	221.913043478	551.083333333	85.2307692308	635.551724138	331.142857143	340.0	271.176470588	361.352941176	683.135135135	312.307692308	576.642857143	357.552631579	357.551724138	200.25	328.117647059	383.473684211	549.12195122	730.477272727	713.596491228	179.4	361.0	250.25	290.315789474	443.153846154	174.473684211	498.777777778	706.217391304	501.135135135	232.3125	624.075	517.9375	325.875	531.25862069	652.767857143	188.6875	176.636363636	412.24	470.666666667	238.0	473.375	302.5	279.5	374.8	558.634146341	359.045454545	378.193548387	410.25	409.045454545	390.652173913	640.0	365.170731707	429.666666667	390.260869565	352.045454545	533.260869565	534.090909091	654.459459459	343.875	355.5625	294.0	450.066666667	361.6875	348.090909091	136.214285714	426.28125	328.875	216.0	214.9375	126.75	183.769230769	249.25	161.714285714	491.535714286	751.9	439.5	240.84	159.043478261	220.333333333	316.0	289.0	228.142857143	245.1875	247.428571429	218.833333333	229.117647059	192.866666667	263.545454545	208.5	140.315789474
alpha_rarefaction_9001_3.txt	9001	3	252.3	227.055555556	564.386363636	86.0769230769	904.923076923	342.647058824	418.882352941	336.647058824	299.0	650.717948718	286.913043478	644.0	465.0	384.25	184.12	280.0	343.5	771.111111111	824.357142857	642.139240506	184.0	414.0	257.9	344.882352941	464.71875	264.272727273	471.885714286	648.016393443	576.085714286	199.0	524.411764706	369.0	359.8	706.56	640.549295775	198.230769231	197.5	347.0	455.428571429	366.5	289.84375	357.043478261	371.0	374.24	580.375	498.714285714	363.108108108	392.0	367.730769231	292.535714286	659.0	357.487179487	380.022222222	355.677419355	276.772727273	427.75	400.076923077	503.6	402.038461538	336.526315789	229.0	318.037037037	237.130434783	344.941176471	169.0	433.6	329.05	178.666666667	192.052631579	125.05	251.090909091	288.055555556	183.769230769	438.25	674.474576271	367.25	193.636363636	218.0	176.5	300.535714286	326.615384615	308.882352941	206.125	198.4	265.5	373.0	161.588235294	136.571428571	163.0	218.0
alpha_rarefaction_9001_4.txt	9001	4	320.0	331.615384615	596.525	135.111111111	721.75	466.588235294	311.045454545	332.0	288.04	523.212765957	276.130434783	597.162790698	473.217391304	306.75	183.272727273	266.884615385	405.5	623.571428571	653.12244898	687.2	185.5	388.954545455	278.136363636	324.4	452.451612903	252.0	548.65625	639.185185185	547.976744186	263.071428571	628.279069767	343.7	347.5	711.4375	612.652173913	167.954545455	233.461538462	356.538461538	383.926829268	303.3	285.583333333	439.428571429	346.473684211	324.75	525.677966102	325.291666667	418.081081081	387.058823529	312.333333333	323.157894737	624.15	425.285714286	476.0	342.5	325.5	409.0	403.214285714	659.322580645	379.8	420.666666667	258.9	253.129032258	254.130434783	431.107142857	187.333333333	547.615384615	361.0	184.555555556	175.0	160.714285714	189.058823529	299.4	146.647058824	391.028571429	696.838709677	484.230769231	251.473684211	287.909090909	201.909090909	420.8	300.333333333	323.913043478	195.315789474	184.0	186.833333333	263.058823529	228.0	165.875	148.272727273	224.0
alpha_rarefaction_9001_5.txt	9001	5	292.909090909	320.571428571	526.813953488	112.5	677.06	322.25	333.157894737	299.75	269.043478261	637.0	400.0	647.736842105	393.620689655	347.2	254.0625	279.142857143	334.047619048	608.935483871	640.442307692	707.245901639	141.75	433.157894737	210.875	279.857142857	462.363636364	228.5	477.894736842	592.071428571	550.0	211.565217391	633.0	369.625	271.7	605.32	619.762711864	161.235294118	284.363636364	356.24137931	514.6	326.833333333	327.441176471	280.111111111	318.647058824	434.5	519.630434783	335.136363636	406.875	242.125	360.0	364.368421053	581.56097561	372.171428571	385.477272727	327.533333333	247.647058824	423.5	384.789473684	540.9375	299.24	372.461538462	322.315789474	274.37037037	344.666666667	377.333333333	193.111111111	486.5	307.576923077	234.333333333	173.153846154	176.214285714	210.75	266.954545455	165.0	400.785714286	705.055555556	291.714285714	315.4	220.4	146.8125	433.333333333	286.12	305.0	198.315789474	235.235294118	192.565217391	271.0	243.75	187.058823529	142.1	161.0
alpha_rarefaction_9001_6.txt	9001	6	309.1	271.769230769	550.117647059	91.0	653.482142857	327.53125	327.777777778	233.052631579	277.785714286	546.634146341	349.0	637.238095238	524.5	332.533333333	227.055555556	282.166666667	383.25	725.588235294	607.105263158	715.59375	157.5	279.25	319.555555556	365.0	568.71875	169.666666667	584.84375	595.193548387	417.227272727	309.111111111	608.0	305.2	375.105263158	638.042553191	562.833333333	137.055555556	240.0	423.545454545	461.71875	288.136363636	309.527777778	375.130434783	353.666666667	339.136363636	621.666666667	336.0	403.090909091	242.652173913	299.517241379	370.176470588	661.023809524	389.527777778	373.466666667	488.9	334.235294118	450.12	370.4	518.565217391	407.142857143	290.142857143	225.913043478	323.565217391	306.052631579	358.965517241	178.111111111	353.486486486	290.24	199.8125	197.230769231	139.0	152.4375	333.647058824	173.058823529	411.129032258	712.448275862	349.24137931	309.5	211.0	143.076923077	324.5	368.0	280.8	246.0625	369.0	237.071428571	258.75	172.217391304	144.75	119.214285714	193.555555556
alpha_rarefaction_9001_7.txt	9001	7	250.894736842	243.25	614.666666667	95.0	670.892857143	327.291666667	344.15	361.714285714	402.4375	578.857142857	296.565217391	608.222222222	379.285714286	457.64	215.0	260.285714286	318.272727273	584.275862069	626.654545455	718.52173913	149.117647059	404.157894737	229.444444444	257.24	485.103448276	265.1875	449.23255814	789.0	407.49122807	218.428571429	626.078947368	327.555555556	305.956521739	667.0	646.225806452	160.4	178.176470588	365.84	453.486486486	302.391304348	314.588235294	381.105263158	323.117647059	341.0	592.125	320.25	436.181818182	300.0	478.047619048	336.0	622.382978723	448.451612903	418.027027027	348.5	292.0	471.375	276.181818182	618.078947368	278.777777778	311.791666667	211.75	420.875	427.428571429	314.176470588	270.166666667	321.578947368	243.125	266.75	222.071428571	135.333333333	173.066666667	253.545454545	211.071428571	431.78125	702.132075472	358.0	304.0	151.166666667	142.928571429	360.416666667	243.888888889	243.884615385	226.076923077	341.1	263.555555556	242.105263158	175.5	156.5	113.9375	274.928571429
alpha_rarefaction_9001_8.txt	9001	8	256.555555556	288.0	552.333333333	103.769230769	770.25	341.5	371.666666667	275.833333333	337.4375	562.125	275.894736842	536.52	606.217391304	353.434782609	246.769230769	307.3	275.24	628.774193548	536.397058824	706.818181818	168.473684211	438.625	277.111111111	291.24	447.972972973	236.882352941	493.228571429	627.381818182	601.162162162	261.583333333	605.30952381	377.037037037	291.956521739	544.518518519	635.192307692	168.714285714	177.333333333	326.714285714	469.107142857	296.75	274.466666667	344.045454545	273.166666667	417.666666667	606.0	538.272727273	445.4375	391.058823529	332.857142857	358.055555556	587.0	406.516129032	395.571428571	375.785714286	293.5	434.230769231	304.5	583.25	309.111111111	360.894736842	269.071428571	375.0	233.545454545	376.794117647	189.0	495.375	367.333333333	198.076923077	191.0	122.0	299.111111111	295.157894737	270.0	407.794117647	650.0	339.333333333	244.75	194.0	150.0	250.833333333	356.285714286	245.647058824	199.5	202.352941176	250.615384615	278.75	175.789473684	147.666666667	154.666666667	162.055555556
alpha_rarefaction_9001_9.txt	9001	9	246.0	365.0	650.885714286	151.666666667	683.234042553	388.75	363.0	322.647058824	373.666666667	525.528301887	383.105263158	782.9375	425.833333333	314.5	233.230769231	272.541666667	287.25	583.538461538	742.021276596	709.046153846	204.909090909	368.125	317.235294118	332.066666667	516.357142857	216.363636364	435.5	620.12244898	486.875	207.4	584.0	537.315789474	242.615384615	598.06	769.75	186.571428571	160.5	344.272727273	361.344827586	311.3	282.0	347.882352941	375.105263158	351.0	569.926829268	368.272727273	468.807692308	400.352941176	459.954545455	385.875	574.734693878	398.774193548	462.75	347.785714286	259.0	332.228571429	266.714285714	483.365853659	340.652173913	366.666666667	382.4375	297.058823529	218.12	353.676470588	171.090909091	501.615384615	327.615384615	194.866666667	148.0	198.428571429	184.315789474	284.1875	184.6875	353.823529412	704.333333333	317.8	312.4	252.5	161.461538462	354.882352941	267.1	260.772727273	255.0	233.0	268.666666667	242.473684211	173.5625	177.526315789	277.166666667	139.136363636
alpha_rarefaction_10000_0.txt	10000	0	180.05	279.125	527.245283019	96.0	577.568965517	424.75	480.666666667	321.333333333	288.615384615	577.395833333	413.352941176	612.037735849	424.75	318.483870968	273.0625	532.090909091	360.730769231	579.553191489	684.109090909	788.642857143	198.230769231	410.5	243.37037037	342.3	487.875	150.0	513.318181818	631.0	437.468085106	202.0	637.0	512.0	419.235294118	743.333333333	723.515151515	214.25	252.166666667	414.24137931	621.307692308	410.588235294	390.7	347.473684211	307.3	325.25	620.565217391	417.0	422.826086957	326.2	429.107142857	361.666666667	638.25	458.885714286	428.4	377.451612903	280.454545455	432.875	313.714285714	514.651162791	304.90625	472.352941176	236.888888889	344.555555556	289.956521739	401.0	140.5	419.117647059	351.416666667	225.647058824	186.136363636	139.3125	176.066666667	265.772727273	224.461538462	407.375	785.549019608	411.12	312.052631579	220.6	151.647058824	343.0	368.894736842	477.0	232.884615385	252.0	250.0625	277.0	134.8	148.25	135.0	159.714285714
alpha_rarefaction_10000_1.txt	10000	1	220.954545455	290.75	502.6	101.833333333	685.636363636	520.3125	337.615384615	323.0	374.4	602.0625	264.043478261	724.657894737	448.111111111	421.565217391	325.125	419.75	340.291666667	755.790697674	695.97826087	947.444444444	177.9	337.344827586	242.896551724	303.75	542.896551724	205.125	478.684210526	647.352941176	507.565217391	243.473684211	617.222222222	434.0	326.12	782.765957447	662.628205128	173.666666667	214.052631579	341.75	433.0	305.157894737	325.097560976	262.0625	462.5	418.555555556	582.625	377.105263158	500.344827586	340.555555556	530.136363636	367.4	640.666666667	443.121212121	412.818181818	359.666666667	312.15	442.7	362.05	531.926829268	308.21875	402.4375	251.84	395.526315789	289.0	390.636363636	207.363636364	514.0	361.0	180.666666667	225.461538462	145.25	166.894736842	311.956521739	201.076923077	455.129032258	751.307692308	350.5	285.142857143	201.555555556	178.2	403.913043478	318.0	275.454545455	235.9375	244.6	319.066666667	247.894736842	190.058823529	200.071428571	106.0	141.045454545
alpha_rarefaction_10000_2.txt	10000	2	308.75	302.0	552.306122449	103.0	841.902439024	389.04	372.384615385	372.473684211	443.647058824	690.277777778	331.142857143	613.058823529	344.195652174	295.108108108	211.772727273	309.869565217	538.25	682.0	654.303571429	657.012345679	175.3	448.777777778	302.052631579	259.857142857	491.488372093	192.4	470.684210526	592.508196721	646.7	174.882352941	568.4375	466.954545455	291.125	775.466666667	686.369047619	142.652173913	345.1	304.0	379.170731707	382.75	356.53125	479.9	349.473684211	329.037037037	547.708333333	348.473684211	441.23255814	295.433333333	344.344827586	338.526315789	663.486486486	383.447368421	463.024390244	357.483870968	273.454545455	505.7	351.047619048	657.029411765	372.368421053	315.391304348	284.0	408.5	190.037037037	346.75	210.363636364	451.903225806	277.615384615	185.555555556	211.333333333	231.6	353.6	276.454545455	167.473684211	424.428571429	632.333333333	498.555555556	299.055555556	197.875	197.230769231	371.25	265.882352941	307.588235294	257.2	222.526315789	196.833333333	229.545454545	219.666666667	164.875	127.0	204.142857143
alpha_rarefaction_10000_3.txt	10000	3	285.9375	290.75	558.4375	105.0	625.517857143	363.0	278.5	436.214285714	447.647058824	604.052631579	366.714285714	637.243902439	441.344827586	423.956521739	306.571428571	315.166666667	252.161290323	712.028571429	604.982758621	799.090909091	187.769230769	453.526315789	237.636363636	315.391304348	405.666666667	278.583333333	542.322580645	631.560606061	586.166666667	327.571428571	685.052631579	473.375	401.5	742.459459459	636.513513514	195.5	217.75	453.37037037	499.323529412	328.217391304	356.108108108	324.954545455	260.464285714	282.0	609.0625	481.3	596.636363636	342.0	471.12	353.12	776.9	427.033333333	492.277777778	341.076923077	250.84	446.5	324.565217391	606.386363636	311.176470588	364.473684211	259.285714286	437.666666667	248.285714286	355.9	182.0	540.333333333	313.884615385	167.954545455	163.368421053	143.0	200.714285714	266.954545455	199.714285714	443.935483871	718.734375	335.035714286	251.105263158	240.090909091	159.5	396.619047619	371.894736842	252.105263158	238.235294118	273.571428571	280.545454545	282.5	246.0	151.789473684	155.090909091	158.0
alpha_rarefaction_10000_4.txt	10000	4	276.055555556	430.090909091	566.170212766	88.5	665.5	311.277777778	396.3	501.076923077	393.789473684	681.375	333.315789474	545.733333333	372.756756757	404.526315789	249.375	307.333333333	310.7	649.428571429	602.982758621	767.014084507	189.090909091	332.035714286	275.75	351.142857143	494.096774194	252.153846154	450.5	682.842105263	486.022222222	230.117647059	504.522727273	353.428571429	288.451612903	640.333333333	664.294117647	202.090909091	292.0	423.111111111	530.24137931	324.555555556	394.137931034	391.9	376.0	392.260869565	495.631578947	309.0	477.75	424.2	538.75	268.464285714	621.914893617	464.903225806	512.1875	391.384615385	295.6	511.551724138	345.789473684	675.0	433.136363636	355.896551724	278.1875	326.2	303.3125	356.794117647	140.4	602.111111111	285.774193548	192.5	234.214285714	135.571428571	175.473684211	351.588235294	193.125	447.181818182	640.5	393.260869565	316.0	362.125	168.0	441.055555556	314.391304348	242.375	197.0	205.55	183.6875	292.055555556	282.909090909	268.6	130.666666667	145.6
alpha_rarefaction_10000_5.txt	10000	5	276.058823529	298.352941176	599.52173913	117.090909091	683.375	349.166666667	337.615384615	319.052631579	431.0	744.171428571	347.789473684	601.622222222	452.161290323	419.037037037	331.0	385.6875	363.043478261	682.6	639.838709677	749.75	197.272727273	463.0	321.142857143	255.043478261	483.428571429	251.833333333	585.823529412	612.047619048	580.717948718	258.352941176	720.923076923	370.677419355	317.05	713.666666667	654.3	214.909090909	229.909090909	397.125	394.15	329.875	374.483870968	483.368421053	396.157894737	313.535714286	507.388888889	493.375	441.076923077	475.833333333	448.37037037	302.5	615.078947368	396.27027027	396.538461538	342.344827586	311.272727273	447.035714286	344.555555556	801.363636364	340.875	357.44	317.235294118	402.4375	267.222222222	384.0	167.25	469.428571429	284.142857143	188.315789474	217.076923077	225.461538462	233.769230769	311.25	203.052631579	459.774193548	674.65625	434.714285714	261.3	226.230769231	217.833333333	312.677419355	258.6	239.0	204.5	338.0	300.0	322.555555556	236.153846154	173.833333333	144.75	184.714285714
alpha_rarefaction_10000_6.txt	10000	6	231.65	273.0625	586.857142857	99.0	677.015873016	394.714285714	354.625	308.333333333	355.105263158	577.642857143	305.391304348	580.395833333	357.459459459	360.857142857	327.769230769	478.666666667	411.25	607.0	658.892857143	803.951612903	155.045454545	398.25	286.24	348.473684211	490.357142857	283.3	514.135135135	770.170731707	513.219512195	237.625	587.41025641	405.0	347.5	631.722222222	735.25	203.866666667	276.230769231	407.24137931	354.026315789	306.076923077	368.588235294	383.130434783	286.619047619	363.84	592.25	342.588235294	438.578947368	305.714285714	414.833333333	436.333333333	594.372093023	488.096774194	421.384615385	359.529411765	285.526315789	364.0	287.789473684	540.018518519	313.6	367.25	282.916666667	472.230769231	387.5	406.9375	158.230769231	399.171428571	320.857142857	238.214285714	177.615384615	199.545454545	210.0	266.954545455	208.0	410.2	785.603448276	420.25	242.260869565	265.272727273	185.769230769	360.12	315.533333333	426.214285714	203.75	267.0	238.0	334.5625	242.066666667	162.882352941	103.0	184.55
alpha_rarefaction_10000_7.txt	10000	7	260.555555556	265.894736842	648.025	119.769230769	658.516129032	370.037037037	384.333333333	318.166666667	323.15	514.557692308	374.8	633.117647059	428.75	367.275862069	412.769230769	269.9	322.391304348	580.162162162	631.767857143	895.105263158	230.461538462	427.136363636	350.285714286	398.4	519.028571429	213.882352941	556.0	517.949152542	479.571428571	193.230769231	622.365853659	476.0625	302.956521739	650.8125	802.392857143	237.769230769	258.75	390.689655172	423.5	459.5	425.0	434.5	314.666666667	409.045454545	609.12244898	439.615384615	396.447368421	399.142857143	360.8125	334.0	736.571428571	432.535714286	481.153846154	315.0	354.055555556	448.529411765	339.526315789	692.357142857	350.434782609	356.5	305.0	411.333333333	291.391304348	402.666666667	169.153846154	452.363636364	288.037037037	134.454545455	305.090909091	144.25	162.066666667	386.0	191.8	491.357142857	743.508196721	415.045454545	305.166666667	157.0	206.0	349.166666667	305.076923077	259.55	197.714285714	201.090909091	242.055555556	279.545454545	198.4	257.111111111	97.0	206.142857143
alpha_rarefaction_10000_8.txt	10000	8	332.25	305.0	515.716981132	105.058823529	802.976744186	337.217391304	352.3	332.875	407.55	724.5	240.483870968	545.222222222	482.0	372.384615385	190.176470588	377.058823529	304.90625	626.666666667	559.887323944	882.508196721	167.6875	634.0	292.0	283.058823529	509.454545455	196.0	537.825	628.9	529.8125	325.0	575.875	387.666666667	357.352941176	694.307692308	697.0	243.111111111	202.136363636	397.5	405.609756098	390.272727273	334.7	326.681818182	320.285714286	408.5	546.518518519	496.105263158	421.279069767	459.0625	351.03030303	343.136363636	651.885714286	466.40625	454.024390244	340.0	272.541666667	471.777777778	304.84	556.634146341	262.848484848	338.666666667	307.0	370.476190476	305.476190476	389.085714286	165.545454545	518.0	449.235294118	168.333333333	187.0	130.2	224.909090909	323.142857143	179.6875	421.428571429	834.42	311.0	358.272727273	220.6	180.4	356.0	249.038461538	214.384615385	273.0	275.583333333	247.894736842	233.916666667	238.0	184.153846154	124.555555556	191.291666667
alpha_rarefaction_10000_9.txt	10000	9	219.157894737	268.0	498.8125	117.0	728.82	329.75	344.913043478	276.75	418.333333333	595.6875	311.375	589.666666667	347.75	540.8125	294.0	367.8	357.047619048	667.034482759	598.120689655	818.052631579	201.0	424.391304348	302.9375	301.956521739	436.363636364	190.714285714	571.636363636	735.784313725	554.418604651	283.375	485.786885246	470.375	268.043478261	676.833333333	663.081081081	212.909090909	237.625	435.391304348	511.724137931	371.894736842	380.896551724	407.25	261.772727273	409.352941176	556.058823529	359.84	482.090909091	320.25	493.44	343.0	711.65	434.285714286	459.571428571	403.0	291.545454545	361.634146341	324.666666667	625.632653061	302.21875	388.3	326.166666667	309.12	366.6875	390.5	159.333333333	401.875	467.0	142.12	193.5	141.315789474	400.111111111	322.833333333	152.555555556	485.0	678.044117647	345.032258065	259.0	246.615384615	170.928571429	378.043478261	348.625	315.333333333	227.235294118	247.0	227.315789474	244.882352941	169.352941176	175.5	199.5	153.789473684
