alpha_rarefaction_8002_7.txt	8002	7	4.80412	5.94761	9.33347	3.73575	11.79022	7.59825	7.33017	5.49733	6.17948	10.19253	6.50765	10.55137	7.89155	7.20955	4.95849	6.53092	6.84252	10.70201	11.21168	11.55501	4.11581	7.17421	4.84325	6.36774	9.24048	4.90073	8.23322	11.87886	10.22378	5.24496	10.35546	7.62837	7.48069	11.36389	12.32261	5.42465	4.30798	6.15737	7.33146	6.01222	5.33604	7.17476	6.03132	6.03215	10.66509	6.05259	7.79708	5.78995	7.60139	5.67669	11.24259	8.33216	8.02715	6.48511	5.22914	7.43888	6.2374	9.99703	6.32047	8.05042	5.54621	7.27801	5.23666	7.09046	3.8643	7.55618	5.92707	4.25209	4.05128	4.48498	5.16238	5.18362	4.01509	7.6261	11.63339	6.6224	5.17186	3.97604	4.02471	6.68748	6.20089	5.1657	4.85294	4.32066	4.7132	5.00388	4.72088	4.27012	4.30349	5.47547
alpha_rarefaction_8002_8.txt	8002	8	4.56975	5.47891	10.38006	3.71556	10.98288	7.64618	7.84661	5.93556	6.03329	10.41377	6.22175	9.67391	8.41861	7.41203	5.02725	6.19456	6.60535	10.88855	11.03207	13.18073	4.06287	7.86006	5.46916	5.28726	8.2327	4.3314	8.97638	11.43905	10.13859	5.22273	9.68961	7.21026	7.35893	11.31588	12.35721	5.41193	4.61814	6.83808	7.31873	6.65275	5.21348	7.39192	6.14773	6.79794	9.82646	5.57464	8.00968	7.61438	7.48972	6.14243	10.31742	6.76751	7.84813	6.20806	4.87317	6.89627	7.15863	10.13879	6.73757	6.56077	6.54022	6.76825	4.89149	6.90488	3.72831	7.63541	6.53624	4.20961	4.07328	4.41683	4.87464	5.54858	4.80607	7.85798	11.16022	7.74128	5.21413	4.35605	4.13087	7.1489	6.46509	5.57484	4.82072	4.62968	5.47877	5.19538	4.77787	4.70348	4.19647	5.36324
alpha_rarefaction_8002_9.txt	8002	9	4.53401	5.79659	10.04858	3.62469	12.3251	6.43564	7.27291	6.0534	6.11314	11.31364	5.55893	10.02385	7.2794	7.24693	4.50364	6.03355	6.27537	9.94607	11.21787	12.36843	4.44612	6.97255	5.41134	6.9266	8.52571	4.76589	9.22789	13.05863	10.39518	5.19919	10.14195	7.32044	7.19793	10.89789	11.87933	5.38158	4.51542	6.54807	8.0448	6.87371	4.82112	6.70549	5.49187	6.88598	10.48186	6.86973	8.64802	5.98811	7.48224	6.04733	11.42386	7.73807	7.1654	5.8469	5.31574	7.5029	6.59447	9.85875	6.72785	6.49969	6.34242	6.39371	5.41893	6.59062	3.97746	8.06741	6.39587	4.39618	4.27678	4.4043	5.22979	5.61715	4.34506	7.31631	11.7513	7.01571	5.22136	3.891	4.36823	7.09095	5.84382	5.30456	4.42577	4.23962	4.59503	5.02077	4.58797	4.54695	3.88572	4.87995
alpha_rarefaction_9001_0.txt	9001	0	4.94753	5.74713	11.30455	3.85556	13.56684	6.71364	8.07748	7.12697	7.04106	10.58108	6.45828	11.4645	8.91838	8.08563	5.06902	6.79353	6.65769	10.81301	11.20129	12.85479	3.94628	7.52418	5.15566	6.51707	9.29762	4.26382	9.36701	12.01807	10.11213	5.4288	9.94211	8.5724	6.8007	11.31171	12.73339	4.62005	4.99461	6.35562	8.47016	6.42282	5.01459	7.39887	5.60419	7.00362	10.39405	6.92103	7.82346	6.92065	7.9454	6.26128	11.07991	8.33779	8.21335	6.56466	4.94203	7.72573	7.15953	9.89848	6.95853	6.90378	6.5191	6.93876	5.09653	7.26693	3.99987	7.50992	6.79239	4.61183	4.74808	4.66178	5.16977	5.09553	4.76227	7.4686	11.79953	7.29196	5.05199	4.42938	4.23014	6.8945	6.69545	5.39211	4.55273	4.51988	5.34021	4.92611	4.36786	4.77497	4.33552	5.93981
alpha_rarefaction_9001_1.txt	9001	1	5.12507	5.79028	10.65666	3.87797	12.5974	6.53693	7.87643	6.24645	6.54698	12.09801	6.48852	11.31571	8.77347	7.60203	5.02356	6.39514	7.23771	10.53745	11.18843	13.16166	4.8062	7.29999	5.72855	6.35548	9.05224	3.9098	9.52289	12.17199	10.37666	4.6373	10.11993	8.67923	7.15542	12.16506	11.74722	4.94296	4.93019	7.33437	7.72946	6.53683	5.17211	7.85304	5.89437	7.46234	11.30453	6.49935	8.25786	7.02503	7.86125	6.36213	11.4628	8.69634	7.93497	5.89132	5.38521	7.46235	6.89691	10.21582	6.73622	7.15301	6.5514	7.44069	5.39003	7.20788	3.83537	8.0735	6.7294	4.25996	4.47551	4.16938	5.36885	5.77453	4.57797	7.69708	11.55398	7.85919	5.33019	4.42772	4.56475	6.80412	6.57653	5.64255	4.81549	4.34531	5.02406	5.32993	4.67478	4.80183	4.1608	6.16576
alpha_rarefaction_9001_2.txt	9001	2	5.66502	5.56575	10.37787	3.6876	12.64594	6.62967	7.46835	6.44074	6.35643	11.0204	6.55719	10.63012	8.33442	7.95099	5.03878	5.68026	6.8166	10.70184	11.66134	12.42427	4.67113	8.06047	4.88033	6.16915	9.28046	4.33993	10.21033	12.13828	10.27029	5.28964	11.03239	8.39612	7.30462	11.44248	12.52734	5.57786	4.23023	7.46193	7.89894	5.64735	5.7318	7.05827	5.82517	7.09496	11.42835	6.63029	7.96663	6.89036	7.60366	6.47556	11.33704	8.09686	8.16421	6.17703	5.34489	7.52293	6.76084	10.47153	7.08454	6.98303	6.55015	7.10491	5.88854	7.28093	3.4818	8.0757	6.74185	4.12199	4.62304	3.55962	5.01154	5.58586	4.49616	7.98471	11.91298	7.80558	5.55108	4.44153	4.42242	6.633	6.79418	4.99518	4.85457	4.57919	4.88363	4.83281	4.48641	5.16094	4.32764	5.36979
alpha_rarefaction_9001_3.txt	9001	3	5.26278	5.36489	11.05285	3.56068	13.34673	6.56726	8.25224	6.74734	6.87096	11.32937	6.94682	10.5781	8.98718	7.46567	5.02074	6.06654	7.07744	12.06839	11.56919	12.79745	4.43714	7.31016	5.61204	6.70182	8.9814	4.44541	9.47822	12.74213	10.84676	4.73779	10.57145	7.81901	7.28986	12.08083	13.05577	5.14979	4.82292	6.98377	8.12475	7.08983	5.28419	7.59528	6.03853	7.34275	10.69056	6.80397	7.48081	8.25641	7.02657	6.26745	12.20131	7.6149	8.06596	6.12998	5.57848	7.60298	6.36588	8.87602	7.32434	6.79254	7.00925	7.07383	5.63279	6.86533	3.9135	7.94828	6.24482	4.44897	4.66321	4.35645	5.2373	6.51133	4.37206	8.0633	11.97926	7.27298	5.68172	4.05539	4.06386	6.72856	6.62004	5.53144	4.9043	4.42018	5.45821	5.15122	4.58531	4.21513	4.63077	5.46713
alpha_rarefaction_9001_4.txt	9001	4	5.16663	5.55972	10.96121	3.83134	12.10652	6.5889	7.69233	6.57096	6.44515	10.44308	6.64796	11.57573	8.7471	6.47154	4.70763	6.38056	6.31651	11.22241	10.97038	12.40821	4.76871	7.9743	5.89215	6.5851	9.06974	4.47325	10.23872	12.34978	10.40754	4.97814	11.77861	8.23328	6.60349	12.35534	12.56114	5.17868	4.51032	7.5611	8.73193	6.12105	5.35487	6.77885	6.30283	7.1959	11.02907	7.0879	7.96735	6.9722	7.82366	6.25944	11.24169	8.34673	8.08549	6.76753	5.22148	7.39829	7.33078	9.69581	6.36151	8.12209	6.0088	6.87787	5.69332	7.49482	3.68887	8.18421	7.01545	4.24277	4.35122	4.0194	4.83944	5.33927	4.76653	7.56438	12.44109	6.89755	5.65086	4.59269	4.41324	7.03293	6.82814	5.79619	4.77207	4.55791	4.31142	4.87159	4.8795	4.20417	4.32007	5.97871
alpha_rarefaction_9001_5.txt	9001	5	5.00013	5.86251	10.68896	3.89227	12.35805	6.8328	7.16551	6.88247	6.35347	11.50095	7.0467	10.5461	7.82204	7.46333	5.12528	6.37804	6.35074	10.48271	11.65319	13.10496	4.21648	7.58305	4.99918	6.72265	9.19238	4.86358	9.41232	12.09023	10.41387	5.518	10.44364	7.93087	7.39013	11.83829	11.65419	4.89154	4.95881	6.70681	8.65965	6.0815	5.40101	6.94947	5.4215	7.33034	10.36892	6.81747	8.55064	6.15378	7.66373	6.32542	11.39853	7.77364	8.21505	6.25149	4.38233	7.00367	6.85909	10.62537	7.32295	7.22003	6.97106	6.63818	5.33647	7.40442	3.96793	7.86314	5.79819	4.51229	4.22707	4.3505	5.01471	6.3376	4.55881	7.77565	11.76792	7.10368	6.11649	4.60408	4.32445	6.88897	6.62606	5.47023	4.79034	4.79221	5.2032	4.95187	4.39008	4.2942	4.3719	5.96071
alpha_rarefaction_9001_6.txt	9001	6	5.0277	5.6297	11.16441	3.62802	12.75	7.10151	7.34681	5.41966	6.1401	10.79374	7.04314	12.06709	8.71258	7.57602	5.1181	5.44405	6.98207	12.11441	11.29669	12.77	4.54678	7.10978	5.23792	6.90292	9.29488	4.29945	10.08601	12.34021	10.08286	5.12412	10.21318	7.13939	6.72227	11.21313	11.87744	5.18298	4.76855	7.43467	8.90112	7.10547	5.19549	7.27766	5.5023	6.51501	10.56524	6.90433	8.32026	5.98012	7.29054	6.30819	11.51858	8.01324	8.24506	6.72912	4.93886	7.37036	6.92058	9.71044	7.27786	7.38732	6.01056	6.65605	5.56599	6.83863	3.74786	7.31216	6.4916	4.31553	4.56686	4.15635	4.67792	6.17259	4.85604	7.84622	11.97652	7.82408	5.03867	4.27371	4.10272	7.40358	6.1466	5.48232	4.74141	4.62454	5.80301	4.91752	4.76909	4.48556	4.33021	5.7212
alpha_rarefaction_9001_7.txt	9001	7	4.95074	5.74281	10.96712	3.69304	12.59174	6.90173	7.63111	6.23344	6.84594	11.81045	6.74792	11.77586	8.02889	8.36946	5.10174	6.74576	6.28631	10.73992	11.54342	12.93869	4.42219	7.18726	5.29999	6.3624	8.7742	5.16576	10.01093	12.7751	10.33628	4.85338	10.79543	7.87961	7.05434	12.14996	12.37285	5.08801	4.5405	7.4992	7.83521	6.1509	5.59846	7.35806	5.73808	6.70577	11.03774	5.98128	8.21826	6.82913	7.39333	5.83497	11.86317	8.21179	8.08187	6.30032	5.15017	7.7563	6.37888	10.14133	7.40534	6.94973	5.92929	6.88731	6.11985	6.79084	3.85326	7.36126	5.86433	4.11272	4.88451	4.02998	4.69821	6.04136	5.17365	7.97875	12.13402	7.10046	5.64703	4.50392	4.03709	7.60434	6.56068	5.69263	4.89397	4.86789	5.51612	4.8165	4.52336	4.13286	4.45724	5.83631
alpha_rarefaction_9001_8.txt	9001	8	4.77438	5.63311	11.26772	3.75606	12.85687	7.1461	7.75315	6.66044	6.05684	11.33992	5.95694	11.35621	8.59144	7.36087	4.60737	6.83888	6.87232	10.7908	11.49859	13.10389	4.59591	7.33397	5.69868	7.6224	8.8537	5.10787	9.04709	12.56386	11.01279	4.68613	9.89743	8.84107	7.27466	12.0972	12.25624	5.0494	4.55716	7.66453	7.91822	5.97012	5.48205	6.93936	6.48486	6.66224	10.10649	6.68219	7.97193	6.44982	7.45105	6.04591	12.01454	8.17124	8.0588	6.40816	4.79077	8.13519	6.62509	10.93751	6.9917	7.51462	6.40251	6.64535	5.43433	7.27538	3.78786	7.22214	6.51554	3.7804	4.7326	4.17457	5.16882	5.74298	4.85998	7.89637	11.91405	7.231	4.47006	4.0241	4.11476	6.70273	6.91656	5.04109	4.68963	4.45392	5.39544	4.98464	4.68907	3.8838	4.12042	5.0789
alpha_rarefaction_9001_9.txt	9001	9	5.15057	6.08643	10.73787	3.86814	12.35499	6.79471	7.80826	6.17874	6.09102	11.06641	7.29719	11.39308	8.79421	7.06793	4.48863	6.5142	6.45393	10.5338	11.80383	12.84984	4.22568	7.819	5.76143	5.84793	8.75678	4.5928	8.95117	12.32126	10.13008	4.29923	10.54666	8.31754	6.91159	11.49034	12.40938	5.25115	4.54029	7.30441	7.71592	6.27364	5.27225	6.89679	6.53772	6.98533	10.30919	7.51789	7.51849	6.59299	8.48473	5.80638	11.48533	8.1608	8.34917	6.33373	5.42442	7.58366	6.45489	9.897	7.719	7.62296	6.92286	6.36662	6.093	7.17762	3.44968	8.22872	6.79546	4.32069	4.14895	4.61009	5.16173	5.48776	4.74581	7.6522	11.88812	7.08398	5.45118	4.62316	3.75036	7.16417	6.11233	5.48253	4.71761	4.8663	5.31465	5.0312	4.59416	5.39815	4.27849	5.14604
alpha_rarefaction_10000_0.txt	10000	0	5.21763	6.39545	11.39171	3.30638	12.43018	7.26865	8.5728	6.60494	6.92225	11.33466	6.53173	12.00285	7.95263	7.49478	5.65066	6.485	7.33435	12.71266	11.5304	13.93214	4.36442	7.92341	5.84332	6.40072	9.54369	4.72312	9.86572	12.21328	10.42581	5.28732	10.10585	8.90021	7.48778	12.59174	12.56158	5.0931	5.04849	7.83403	9.38464	6.38831	5.65544	6.43627	6.19046	6.51113	10.82613	7.24171	8.26603	7.6226	8.50342	6.02957	11.59888	8.49572	8.07508	6.57616	4.96113	7.21677	6.75763	11.0335	6.86118	7.96884	6.44659	7.39729	6.03452	7.19802	3.88091	7.79664	6.74134	4.25126	4.41103	4.16881	5.31333	5.76508	4.54676	7.65652	12.36314	7.03512	6.24114	4.27268	4.27116	7.18567	7.14648	5.68078	5.30864	4.69705	5.33272	5.23643	4.65523	4.7177	4.35206	5.3024
alpha_rarefaction_10000_1.txt	10000	1	4.87556	6.06841	11.30343	3.76689	13.39995	7.54739	8.2446	6.78586	6.95018	11.77969	6.97562	11.0621	8.44337	7.29323	5.47556	6.70855	7.07982	12.18966	11.49256	13.47566	4.43415	7.85977	4.64042	6.61449	9.44432	4.56641	10.32668	12.01122	10.65228	5.2016	11.42606	8.24782	7.01347	13.19402	13.47509	5.04225	5.19936	7.54952	8.8338	7.00673	5.56277	6.93254	6.61202	7.31685	11.03395	6.65779	8.18222	7.16815	8.05992	6.24809	12.13147	8.43406	8.51197	6.69289	5.61379	7.6901	6.96315	10.70733	6.85134	7.71135	6.73875	6.91736	5.82786	7.49456	4.21501	8.62607	6.41394	3.70877	4.8495	4.27631	5.28295	5.75266	4.77146	8.24116	11.8981	7.30528	5.70797	4.7992	4.55613	7.73719	6.83591	5.33917	5.36371	4.55732	5.82046	5.04158	4.80669	5.24804	4.4521	5.57684
alpha_rarefaction_10000_2.txt	10000	2	5.31622	5.75817	11.53772	3.96687	12.80664	7.43567	8.13914	6.88642	6.66723	11.44378	6.42957	11.37966	8.81617	7.28452	5.02641	6.58037	7.00152	10.67852	12.10908	12.71047	4.63833	8.76412	5.95222	6.21616	9.65533	4.85158	9.67642	12.99036	10.48777	4.88045	11.13827	9.21758	6.99672	12.49113	13.54196	5.51554	4.65235	6.3693	8.2134	6.92264	5.52861	7.97217	6.25239	7.03375	11.35501	7.41205	8.34773	7.43541	8.29036	6.1165	11.45494	8.37375	8.21533	6.67092	4.82417	8.73647	6.68493	9.97952	7.0037	7.3524	6.40807	7.28346	5.46191	7.48425	4.06585	8.40485	6.2748	4.44152	4.774	4.54693	5.3356	5.81005	4.73703	8.25912	11.97682	8.03664	5.90881	4.73006	4.33253	7.04831	6.49734	5.60121	4.72704	4.95662	5.24196	5.2374	4.81842	4.24686	4.36554	5.82341
alpha_rarefaction_10000_3.txt	10000	3	5.32333	6.10615	11.62898	3.87597	12.64481	6.62882	6.30316	6.79861	6.66156	12.9969	7.24039	11.71771	8.08096	7.48678	5.29323	6.6005	6.80362	11.62836	11.65233	13.52421	4.31724	7.37442	4.76407	6.97124	9.57693	4.31869	10.27529	12.58866	10.85269	5.55273	11.39365	9.21908	7.54922	11.76634	13.20775	5.22515	4.6233	8.40208	8.97134	5.94731	5.61885	7.31988	6.6052	6.79099	11.02117	7.44588	7.99028	7.58502	8.05874	6.21676	11.873	7.84374	8.60052	6.56424	5.267	7.92361	6.48573	10.87817	7.66555	7.34088	6.30977	7.57899	5.50665	7.19335	3.91715	8.48361	6.94991	4.3813	4.39049	4.24984	4.72483	5.71241	4.89378	8.22843	11.99183	7.96415	5.46373	4.56031	4.43179	6.85918	6.39226	5.3187	4.60405	4.75954	6.0216	5.06771	4.90069	4.57464	4.60621	5.93498
alpha_rarefaction_10000_4.txt	10000	4	5.02177	5.89485	11.37797	3.75935	13.00033	7.43544	7.50039	6.76952	6.28958	11.74445	6.61768	11.57591	8.63916	7.39606	5.22006	7.06388	6.97326	11.61022	11.8729	13.48419	4.43298	6.71772	5.82925	7.23157	8.33283	5.02074	9.65684	13.48599	10.94608	4.97398	10.20836	8.7774	7.62985	11.66136	13.01799	5.1868	5.2037	8.31224	8.50075	6.75974	5.80109	7.63892	6.14396	7.55064	11.08832	6.2116	8.17364	6.88857	7.87525	5.88041	12.36819	7.60708	7.89523	6.70196	5.31716	8.11646	6.88648	11.41023	7.54759	8.19802	6.32901	7.51289	5.8482	7.47277	4.04548	8.65845	6.85518	4.3028	4.84937	3.77294	5.13359	5.76555	4.88034	8.27448	12.04725	7.80047	6.20219	4.47599	4.38149	7.28034	6.80677	5.80433	4.06268	4.68713	5.13703	5.09304	4.79929	4.76978	4.59411	5.76304
alpha_rarefaction_10000_5.txt	10000	5	5.79625	5.69685	11.73777	3.7568	12.98272	7.38892	7.72353	6.91566	6.6947	11.35938	6.5523	11.01733	8.83758	7.91273	5.1548	6.65059	7.06391	10.47017	11.65854	13.30796	4.24305	8.11561	5.64734	5.83262	9.52019	5.62982	10.22339	13.09104	10.58139	5.16739	11.27606	8.86455	7.32692	12.82133	12.38891	5.69524	4.86048	7.18692	8.75952	6.88906	5.76267	8.11427	6.62368	6.82695	11.68158	8.12558	8.65966	7.6857	7.399	6.08873	11.07392	8.29857	8.12038	6.34834	5.13766	8.27119	7.09084	11.21753	7.02147	7.83752	6.5879	6.65601	5.81942	7.23159	3.86947	8.57001	6.73673	4.63372	4.65564	4.51384	5.08708	5.6269	4.7632	8.19011	11.78965	7.66801	5.96082	4.08498	4.51561	7.21124	7.17378	5.66994	4.51379	4.47675	5.18341	5.4569	4.45831	4.31061	4.38817	6.28835
alpha_rarefaction_10000_6.txt	10000	6	5.14492	5.65197	10.96057	3.59116	12.39431	7.44415	8.07244	7.13926	6.33486	11.43449	6.74581	10.6579	8.31977	7.81757	5.09308	7.50766	7.23659	11.97327	11.8592	13.69451	4.48589	7.88004	5.95851	6.99025	8.44421	4.7677	9.82784	13.1774	10.75761	5.45477	10.92689	8.74874	8.11476	12.15672	13.03145	5.07015	5.0006	7.81364	8.34751	6.9122	5.8278	7.95975	5.58673	7.76358	12.04797	8.03178	8.42466	7.20409	8.40489	6.58069	11.97225	8.68451	7.98083	6.55985	4.89737	7.78181	6.30382	11.44825	7.67668	7.16932	7.27075	7.06163	6.43396	7.4081	4.10563	8.60217	7.10727	4.61425	4.20988	4.68713	5.27391	5.53365	5.24783	7.76467	12.71376	7.89969	6.06175	4.88291	4.40693	7.32327	7.15094	5.96441	5.16723	4.31513	5.29827	5.3856	5.08373	4.54359	4.66368	5.06163
alpha_rarefaction_10000_7.txt	10000	7	5.04861	5.61696	11.25641	3.86157	12.70718	7.22927	8.23005	7.04128	6.39629	11.94891	6.8906	11.98835	8.16847	7.74706	6.04607	5.99601	6.72802	11.32594	11.63013	13.49079	4.93049	7.66461	6.35808	7.27278	9.87728	5.19678	10.33322	11.21182	10.18566	5.96025	10.60437	8.5745	6.76016	12.56765	13.17125	5.53959	4.99158	7.84807	8.59244	7.64263	5.45842	7.19827	6.1507	7.14647	11.71737	6.61064	8.42788	7.01083	8.20937	6.1861	12.11994	8.39519	8.39834	6.22914	6.03348	8.62355	6.76241	10.97712	6.42009	7.43793	6.77603	7.32478	6.03008	7.70663	4.04919	8.46873	6.85109	3.86315	4.73864	4.11676	4.62114	5.47533	4.65288	8.03221	12.10514	7.68943	5.7797	4.31206	4.50143	6.7298	6.4394	5.93172	4.99544	4.5355	5.95673	5.09472	4.71914	4.86934	3.99947	6.04222
alpha_rarefaction_10000_8.txt	10000	8	5.06901	5.80711	10.89148	3.95273	13.05422	6.49795	7.34595	6.51936	6.73251	11.76702	6.33932	11.53344	8.75721	7.73175	4.67053	7.08512	6.67842	11.82473	11.41667	13.76087	4.40902	8.10027	5.91479	6.23526	9.69157	4.31479	10.29332	13.00246	10.53284	5.46722	10.82834	8.38651	7.10724	12.40784	12.90082	5.25491	4.96279	8.00489	8.91547	7.76223	5.49888	6.6074	6.03239	7.2486	11.79564	7.96628	8.03788	6.60159	7.88054	6.35044	11.21342	8.412	8.1085	6.73173	5.41096	7.6198	6.45768	11.1715	6.54846	8.28125	6.457	7.63284	6.15012	7.26004	4.08053	7.7981	6.71274	4.15422	4.59181	4.53827	4.60524	6.1805	4.40065	8.09713	11.92857	7.70215	5.70712	3.9399	4.49017	7.85965	6.67005	5.746	4.82785	4.7647	5.81282	5.23503	4.42579	4.91594	4.79761	6.07378
alpha_rarefaction_10000_9.txt	10000	9	5.33584	6.14254	9.90163	3.88992	12.80288	7.36558	7.89262	6.38125	7.28942	12.26915	7.11308	10.9663	8.21311	7.37887	5.01713	6.77678	6.41662	10.97887	11.60168	12.85157	4.33582	8.10262	5.5932	6.77304	9.28275	4.96349	10.21144	12.67633	10.33144	5.258	10.45107	8.40141	7.37726	11.76982	13.36665	4.93189	5.00137	8.52789	8.85151	6.64573	5.67377	7.82849	5.67139	6.58442	11.8079	7.69531	8.48669	6.90084	8.5266	6.24653	12.36923	8.76755	8.22481	6.47713	5.39902	7.79672	6.7905	11.73804	7.09601	7.39883	6.95321	6.61701	6.17757	7.42363	4.16273	8.59787	7.13334	3.86464	4.73155	4.29667	5.90718	5.37488	4.4282	8.003	12.21059	7.70017	5.31512	4.38209	4.31461	8.05863	7.2286	6.05489	4.62561	4.97122	5.73822	4.82285	4.54008	5.44836	4.8494	5.69448
