	sequences per sample	iteration	176	155	168	177	166	172	147	148	146	173	156	170	157	175	161	167	160	178	171	153	165	150	163	151	158	152	162
alpha_rarefaction_4006_2.txt	4006	2	7.5352	4.15311	7.33869	8.10886	14.52263	9.36651	25.8471	30.38139	31.09641	4.49068	19.07731	8.21585	6.56578	7.0652	7.138	9.3636	5.01985	5.03521	6.858	7.88976	10.76462	6.68909	6.93816	7.75481	7.01795	4.47727	4.83904
alpha_rarefaction_4006_3.txt	4006	3	6.6784	4.45638	7.17074	7.53946	13.99717	8.99745	26.49132	29.42414	31.74717	4.56122	18.89972	8.07989	6.8249	5.9379	6.06866	8.78121	6.18662	4.94206	5.77442	8.07629	11.18662	8.05823	6.29331	7.20127	5.86348	4.252	5.84671
alpha_rarefaction_4006_4.txt	4006	4	6.74003	4.73154	7.78078	6.49508	14.12125	8.77108	25.72807	31.04491	31.26195	4.11948	19.57424	7.51842	6.35661	7.28704	5.97031	9.74342	5.23522	5.93048	7.03223	8.01106	10.64477	6.6864	6.55204	7.89769	6.07249	4.01746	5.20081
alpha_rarefaction_4006_5.txt	4006	5	7.34093	5.56543	8.01535	7.58881	13.69572	8.36238	27.28172	29.22269	30.56398	4.07045	20.65379	8.91039	6.65181	6.50259	5.63446	8.71064	5.61697	5.23408	6.83037	8.29572	9.8713	6.45662	6.27411	6.95019	7.52685	4.08698	6.33256
alpha_rarefaction_4006_6.txt	4006	6	7.08183	5.02233	7.94076	7.42382	13.39097	9.00473	26.23828	29.97677	31.99916	4.05701	19.96242	8.32643	5.54853	6.6149	6.61202	9.38132	4.92846	4.92674	7.97898	9.82362	10.96806	8.42615	6.93297	8.95605	6.62451	5.21502	5.81091
alpha_rarefaction_4006_7.txt	4006	7	7.50177	5.22296	7.17351	7.41076	13.16499	9.26028	26.43358	29.69718	30.81444	3.57064	19.89376	8.64075	5.91579	6.23431	7.2607	10.54915	5.46339	6.25342	6.23255	8.00566	9.89506	6.76887	5.68305	7.90186	6.98122	5.54923	5.98577
alpha_rarefaction_4006_8.txt	4006	8	7.14823	4.81168	8.38176	5.8344	13.65759	9.77546	25.72203	29.72215	30.99257	5.15955	18.15311	8.37251	6.28778	8.38095	5.53453	8.73132	5.26862	4.28015	7.35888	9.86885	11.48231	6.58398	6.18178	7.11988	6.54815	4.07272	6.33192
alpha_rarefaction_4006_9.txt	4006	9	6.80297	4.92116	8.04819	5.79836	14.52102	8.98075	26.35877	29.07295	31.18805	5.04198	19.83485	7.87307	5.85834	7.50998	6.29727	9.05446	5.38064	4.98086	7.16535	8.40832	10.79065	7.9975	8.3591	7.72615	5.98527	4.35723	6.03446
alpha_rarefaction_5005_0.txt	5005	0	7.64332	5.80645	9.14711	8.26271	16.01251	9.23122	28.84785	32.09626	33.63537	4.19987	22.13716	8.5808	6.03829	8.05303	6.49239	10.1857	5.63369	5.7036	7.83336	8.17905	11.65177	7.67222	7.04304	9.13203	6.93939	4.93825	6.54849
alpha_rarefaction_5005_1.txt	5005	1	7.30155	6.32923	10.33713	7.62027	15.2782	9.61164	28.32169	31.44701	35.0559	4.86137	20.27154	10.17319	7.03841	7.69749	6.70293	10.67418	6.57136	4.9369	8.08672	10.20039	12.08235	7.57137	6.90971	9.15371	6.59124	5.51892	6.84624
alpha_rarefaction_5005_2.txt	5005	2	7.24378	5.5825	8.03921	8.14521	15.70079	9.78683	28.03016	31.5292	34.20255	4.88804	20.65487	9.4272	6.71014	7.83475	6.87022	9.3433	6.62231	5.20506	7.77273	9.12151	12.28276	8.76359	7.54915	9.68513	6.88554	5.10604	6.23609
alpha_rarefaction_5005_3.txt	5005	3	6.31721	6.15516	8.92457	7.8085	14.39666	9.73864	28.57746	32.14393	34.07122	4.38856	19.60966	8.83679	7.53055	9.15517	8.06818	9.36958	5.73482	4.86726	7.08489	9.58435	11.88324	8.59598	8.49261	8.50414	7.79975	5.67084	6.35191
alpha_rarefaction_5005_4.txt	5005	4	8.40012	6.39179	9.40522	7.12327	14.72844	10.14205	27.82925	32.33306	35.64338	5.14057	21.0161	8.76463	6.45746	7.39074	7.13228	9.91344	6.3259	7.47007	7.33175	10.44079	10.61248	7.75976	7.38195	7.93236	6.42376	5.32232	5.70059
alpha_rarefaction_5005_5.txt	5005	5	7.64971	5.97574	9.81109	8.20838	15.28596	10.54879	28.26045	32.65145	34.25899	4.31129	20.95582	9.47773	6.85118	7.7999	7.06956	10.54888	6.40759	7.24616	7.60222	10.6796	12.26116	7.06036	7.67544	8.68514	7.06311	5.74657	6.86189
alpha_rarefaction_5005_6.txt	5005	6	6.86849	5.06462	9.33235	9.05923	14.93232	9.51959	28.08011	32.46618	32.6833	5.19126	21.27563	8.80039	6.63944	8.64447	6.58049	9.60445	6.57017	6.15004	8.62486	8.97125	11.58159	9.08447	6.76343	8.36037	7.0841	5.56536	6.23451
alpha_rarefaction_5005_7.txt	5005	7	6.91177	6.15748	9.427	8.0969	14.63128	9.04884	29.46998	32.8094	34.38807	4.63618	20.85947	8.59736	6.90666	7.97982	7.47271	9.99047	5.69648	5.83175	7.341	10.15623	11.00173	8.42978	8.12028	9.03793	6.80762	5.67525	5.34744
alpha_rarefaction_5005_8.txt	5005	8	8.06357	4.53115	9.09857	7.82008	14.45066	10.60876	29.72925	32.64131	33.90817	4.74605	20.94497	8.345	6.2123	9.13141	7.33377	10.21574	7.26865	6.19554	7.35435	9.69523	12.32185	7.6165	6.72026	7.80983	7.2758	3.81409	7.36486
alpha_rarefaction_5005_9.txt	5005	9	7.05897	4.40526	9.75803	7.60187	14.45306	11.18082	28.86651	31.82122	33.49713	4.90214	20.88592	9.91912	6.26537	6.92738	6.86438	10.07315	5.82434	5.54972	8.49241	8.6205	12.2671	8.11516	7.12894	7.75823	6.7014	6.78137	5.94283
alpha_rarefaction_6004_0.txt	6004	0	7.87987	6.69675	10.32654	8.06749	15.29564	10.48771	30.59679	35.01832	36.39665	4.88793	21.41187	9.39	7.51572	7.329	7.78424	10.55164	5.93263	6.53228	8.43238	9.37228	12.27086	7.68293	8.64105	8.87763	6.64374	6.58136	8.01246
alpha_rarefaction_6004_1.txt	6004	1	8.39596	5.99476	10.44651	9.21567	16.68441	10.72785	31.14328	34.97518	34.5708	4.71418	23.98481	9.19319	6.47642	8.1879	6.58127	11.90906	6.91274	6.8304	8.76428	10.89671	12.73791	9.52078	8.26167	8.79561	7.78729	5.67064	7.34851
alpha_rarefaction_6004_2.txt	6004	2	6.97307	7.13277	9.77494	7.6706	16.21741	10.28646	31.50581	34.57512	35.9013	5.14467	21.67923	8.96168	7.7423	8.08654	6.58109	11.10922	6.98748	6.93929	8.3687	10.12496	12.65268	9.06533	7.74922	9.5378	7.64053	5.23137	7.32567
alpha_rarefaction_6004_3.txt	6004	3	8.30946	6.52211	9.03938	7.17843	16.21332	11.00393	30.51072	33.86762	37.2331	4.67715	22.89101	10.34866	7.41382	8.60343	7.42773	10.29077	6.28079	6.38805	8.68679	10.49922	13.04199	8.9819	7.12252	8.23951	7.19691	6.43149	8.09339
alpha_rarefaction_6004_4.txt	6004	4	9.25389	6.53987	9.96475	7.92723	15.80616	10.58813	31.83912	35.9871	35.97157	5.60439	23.41938	8.91794	8.39135	8.60031	7.62773	10.70208	6.12427	5.91099	8.13775	10.21503	12.2637	8.41705	6.67158	9.95756	6.80344	5.75606	7.52357
alpha_rarefaction_6004_5.txt	6004	5	8.54495	6.9223	9.98501	8.80814	15.84199	12.26179	31.28879	34.77632	36.0538	5.3633	23.35543	10.4656	7.39927	9.26665	8.45314	10.49813	6.98099	7.02612	7.69331	10.51781	12.27506	8.03766	8.085	8.91601	6.87778	6.60847	6.21263
alpha_rarefaction_6004_6.txt	6004	6	7.94741	5.77747	10.2686	8.3967	16.01979	11.30565	30.20644	34.95695	35.63508	5.94667	21.83414	8.86083	7.44497	7.92004	7.56626	9.69847	7.1908	6.12234	7.97601	11.04463	12.42277	9.60788	7.77534	8.34127	6.58972	6.97054	7.65227
alpha_rarefaction_6004_7.txt	6004	7	7.55554	7.28035	10.30419	9.2577	15.98368	10.18534	30.15735	35.58283	36.07156	4.23341	22.45395	9.27579	7.59671	9.20837	7.74062	10.09091	6.16629	6.36286	8.28872	9.10229	13.48356	9.23099	8.19669	9.63898	8.12807	6.69775	6.66533
alpha_rarefaction_6004_8.txt	6004	8	8.54768	5.99324	10.16259	8.09559	16.85435	11.26276	31.59281	34.11699	36.36083	5.02955	23.32416	9.44385	7.67681	7.82766	8.36194	10.55886	6.21075	7.68456	9.00604	10.86038	13.32246	7.80484	8.57979	8.6942	7.89694	5.38848	8.44345
alpha_rarefaction_6004_9.txt	6004	9	7.66184	6.40946	9.19985	7.87977	15.86673	10.52344	30.97877	33.66518	35.88131	4.48147	22.59662	9.71886	7.71758	8.72126	7.63839	11.00573	7.37078	7.37981	9.58197	10.1984	12.53312	8.24939	8.27764	10.31044	7.39205	5.04085	6.83335
alpha_rarefaction_7003_0.txt	7003	0	8.83455	7.20986	9.47932	7.87708	17.48245	11.33678	32.39497	36.39526	39.38085	6.26397	23.69093	10.52119	8.13308	9.86138	9.32642	11.42297	6.69281	6.97115	8.53655	10.91735	13.43205	9.84118	8.56901	10.12112	8.31213	6.50116	7.36667
alpha_rarefaction_7003_1.txt	7003	1	8.29734	5.35775	10.28367	8.22826	16.30535	10.63271	32.54221	36.24257	38.47559	5.27582	24.14776	9.56432	7.20893	9.5246	8.0574	10.40437	6.80316	7.3258	9.12965	11.43104	13.30597	9.84382	8.93872	9.81642	8.23981	7.55619	7.62988
alpha_rarefaction_7003_2.txt	7003	2	8.16602	6.53285	9.39755	8.66584	17.4927	11.26036	33.41757	36.86422	37.77681	6.11931	24.44009	10.38291	9.66	8.41438	8.12917	11.44723	6.30201	6.28012	8.78332	12.1269	13.1013	10.10355	8.09154	8.74692	7.61017	6.79316	6.9682
