candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU86073 458_10970	413		518033	86.00	413
New.CleanUp.ReferenceOTU86093 432_18223	412		518033	90.50	412
New.CleanUp.ReferenceOTU86096 757_18170	413		292203	91.50	413
New.CleanUp.ReferenceOTU86100 1039_23767	412		289174	90.50	412
New.CleanUp.ReferenceOTU86133 449_30512	412		834065	93.40	412
New.CleanUp.ReferenceOTU86138 449_30519	412		834065	90.00	412
New.CleanUp.ReferenceOTU86200 1142_7985	413		3359884	94.20	413
New.CleanUp.ReferenceOTU86242 1017_18597	413		560685	84.70	413
New.CleanUp.ReferenceOTU8625 1153_6301	413		518033	94.90	413
New.CleanUp.ReferenceOTU86270 836_17753	413		518033	93.90	413
New.CleanUp.ReferenceOTU8630 759_7400	413		4432516	92.00	413
New.CleanUp.ReferenceOTU86317 763_51035	413		518033	93.20	413
New.CleanUp.ReferenceOTU86319 761_34759	413		4432516	93.70	413
New.CleanUp.ReferenceOTU86339 434_5529	413		518033	93.00	413
New.CleanUp.ReferenceOTU86350 760_4176	413		518033	94.70	413
New.CleanUp.ReferenceOTU86373 432_6204	413		518033	91.80	413
New.CleanUp.ReferenceOTU8641 1147_24528	413		292203	93.20	413
New.CleanUp.ReferenceOTU86422 758_39163	412		834065	93.90	412
New.CleanUp.ReferenceOTU86449 763_31458	413		518033	92.00	413
New.CleanUp.ReferenceOTU86509 762_4231	413		560685	88.40	413
New.CleanUp.ReferenceOTU8662 759_4295	412		834065	94.20	412
New.CleanUp.ReferenceOTU86634 1019_37277	411		834065	93.20	411
New.CleanUp.ReferenceOTU8670 447_14629	413		4430839	94.40	413
New.CleanUp.ReferenceOTU86707 448_3957	412		834065	93.40	412
New.CleanUp.ReferenceOTU86727 1031_16512	412		697063	91.70	412
New.CleanUp.ReferenceOTU86748 759_13243	413		518033	91.50	413
New.CleanUp.ReferenceOTU86779 457_33294	413		518033	91.00	413
New.CleanUp.ReferenceOTU86783 757_34130	413		518033	91.00	413
New.CleanUp.ReferenceOTU86798 449_141	412		268585	81.30	412
New.CleanUp.ReferenceOTU86811 1157_1882	413		264412	92.30	413
New.CleanUp.ReferenceOTU86839 429_18989	412		834065	90.80	412
New.CleanUp.ReferenceOTU86869 452_53706	413		518033	93.20	413
New.CleanUp.ReferenceOTU86879 1151_10781	412		834065	88.80	412
New.CleanUp.ReferenceOTU86899 454_5639	413		518033	94.70	413
New.CleanUp.ReferenceOTU86903 1024_11124	412		4336809	92.00	412
New.CleanUp.ReferenceOTU86963 457_52894	413		518033	93.70	413
New.CleanUp.ReferenceOTU86977 447_45614	411		932989	87.60	411
New.CleanUp.ReferenceOTU87027 458_39016	412		834065	92.00	412
New.CleanUp.ReferenceOTU87058 453_12483	412		834065	93.20	412
New.CleanUp.ReferenceOTU8706 1143_52409	411		3792581	89.80	411
New.CleanUp.ReferenceOTU87115 449_6065	413		4430839	94.90	413
New.CleanUp.ReferenceOTU87123 459_40285	413		560685	88.60	413
New.CleanUp.ReferenceOTU87157 448_31134	413		560685	89.30	413
New.CleanUp.ReferenceOTU87204 452_21294	413		518033	94.20	413
New.CleanUp.ReferenceOTU87229 757_44543	413		518033	95.40	413
New.CleanUp.ReferenceOTU87246 1034_8273	412		518033	95.10	412
New.CleanUp.ReferenceOTU87249 456_44830	413		518033	93.50	413
New.CleanUp.ReferenceOTU87288 833_852	413		518033	93.90	413
New.CleanUp.ReferenceOTU87301 1141_6565	413		518033	94.70	413
New.CleanUp.ReferenceOTU87321 455_62385	413		518033	95.60	413
New.CleanUp.ReferenceOTU87362 449_8420	413		560685	89.30	413
New.CleanUp.ReferenceOTU87391 761_13814	412		834065	93.90	412
New.CleanUp.ReferenceOTU87422 449_16424	413		518033	93.90	413
New.CleanUp.ReferenceOTU87431 757_25106	412		834065	94.20	412
New.CleanUp.ReferenceOTU87432 452_18393	413		518033	94.20	413
New.CleanUp.ReferenceOTU87444 458_48469	413		518033	89.30	413
New.CleanUp.ReferenceOTU87465 763_26237	413		518033	93.70	413
New.CleanUp.ReferenceOTU87468 430_18110	413		518033	94.70	413
New.CleanUp.ReferenceOTU87494 1140_1678	411		1146188	90.00	411
New.CleanUp.ReferenceOTU87553 458_1927	413		518033	93.20	413
New.CleanUp.ReferenceOTU87567 1155_4080	413		518033	95.90	413
New.CleanUp.ReferenceOTU87602 764_12141	411		834065	94.40	411
New.CleanUp.ReferenceOTU87621 837_25080	414		4363681	97.60	414
New.CleanUp.ReferenceOTU87637 758_47451	412		518033	93.70	412
New.CleanUp.ReferenceOTU87645 762_10982	411		518033	94.60	411
New.CleanUp.ReferenceOTU87648 432_15147	413		292203	90.60	413
New.CleanUp.ReferenceOTU87680 1019_9896	412		834065	93.70	412
New.CleanUp.ReferenceOTU87717 843_14137	413		518033	94.40	413
New.CleanUp.ReferenceOTU87719 842_11616	413		518033	82.80	413
New.CleanUp.ReferenceOTU87770 836_23482	412		518033	93.00	412
New.CleanUp.ReferenceOTU8780 453_4336	413		518033	93.90	413
New.CleanUp.ReferenceOTU87805 1029_36145	413		518033	92.50	413
New.CleanUp.ReferenceOTU87819 758_29383	411		686593	95.10	411
New.CleanUp.ReferenceOTU87820 449_42411	413		4432516	91.80	413
New.CleanUp.ReferenceOTU87857 1022_49326	411		518033	88.60	411
New.CleanUp.ReferenceOTU87882 759_16425	413		4430839	93.90	413
New.CleanUp.ReferenceOTU87907 1023_30411	412		834065	93.70	412
New.CleanUp.ReferenceOTU87940 1032_9369	413		518033	92.50	413
New.CleanUp.ReferenceOTU87952 1144_33204	410		518033	93.90	410
New.CleanUp.ReferenceOTU87955 448_41287	413		560685	89.60	413
New.CleanUp.ReferenceOTU87965 1020_3317	412		518033	95.10	412
New.CleanUp.ReferenceOTU88001 440_7411	413		518033	93.70	413
New.CleanUp.ReferenceOTU88092 1149_22783	413		518033	83.80	413
New.CleanUp.ReferenceOTU8815 449_21915	413		4430839	93.90	413
New.CleanUp.ReferenceOTU88160 458_52334	413		518033	89.30	413
New.CleanUp.ReferenceOTU88185 837_6168	413		518033	92.70	413
New.CleanUp.ReferenceOTU88205 838_11340	413		518033	78.50	413
New.CleanUp.ReferenceOTU88239 1142_1074	413		518033	88.90	413
New.CleanUp.ReferenceOTU88264 426_17783	413		3359884	95.20	413
New.CleanUp.ReferenceOTU88310 1021_1508	413		292203	87.20	413
New.CleanUp.ReferenceOTU88330 1031_36398	413		518033	94.70	413
New.CleanUp.ReferenceOTU88359 1031_31107	413		518033	94.90	413
New.CleanUp.ReferenceOTU88416 1155_4124	413		518033	96.40	413
New.CleanUp.ReferenceOTU88427 429_10405	412		3359884	93.40	412
New.CleanUp.ReferenceOTU88442 833_11590	413		518033	94.70	413
New.CleanUp.ReferenceOTU88464 833_9614	413		518033	94.20	413
New.CleanUp.ReferenceOTU88546 1039_15318	412		834065	93.90	412
New.CleanUp.ReferenceOTU88573 461_40884	413		518033	93.20	413
New.CleanUp.ReferenceOTU88593 1018_14306	412		834065	94.40	412
New.CleanUp.ReferenceOTU88595 838_19113	412		834065	93.90	412
New.CleanUp.ReferenceOTU88610 432_8261	413		518033	93.90	413
New.CleanUp.ReferenceOTU88618 450_13446	413		518033	95.20	413
New.CleanUp.ReferenceOTU88658 1156_6645	413		518033	92.50	413
New.CleanUp.ReferenceOTU88660 450_12578	412		289174	93.70	412
New.CleanUp.ReferenceOTU88716 759_18038	412		4430839	93.70	412
New.CleanUp.ReferenceOTU88749 757_10206	413		518033	93.70	413
New.CleanUp.ReferenceOTU88780 431_10485	413		4320405	87.40	413
New.CleanUp.ReferenceOTU88825 451_49466	413		560685	87.20	413
New.CleanUp.ReferenceOTU88862 761_24080	412		3728119	90.30	412
New.CleanUp.ReferenceOTU8887 1017_4365	413		560685	90.60	413
New.CleanUp.ReferenceOTU88879 1039_8330	413		518033	94.20	413
New.CleanUp.ReferenceOTU88891 1018_20668	413		518033	93.70	413
New.CleanUp.ReferenceOTU88894 761_5486	412		289174	83.30	412
New.CleanUp.ReferenceOTU88923 449_25125	413		4432516	93.70	413
New.CleanUp.ReferenceOTU88925 461_13141	413		518033	94.40	413
New.CleanUp.ReferenceOTU88975 1143_15978	413		518033	93.50	413
New.CleanUp.ReferenceOTU88984 457_26624	413		560685	87.70	413
New.CleanUp.ReferenceOTU88987 450_8947	412		834065	93.70	412
New.CleanUp.ReferenceOTU88994 1138_15214	413		292203	93.20	413
New.CleanUp.ReferenceOTU89001 429_4352	413		518033	94.90	413
New.CleanUp.ReferenceOTU89037 833_9363	413		518033	94.90	413
New.CleanUp.ReferenceOTU8905 833_10137	413		773586	94.40	413
New.CleanUp.ReferenceOTU89136 1020_19828	413		518033	93.70	413
New.CleanUp.ReferenceOTU89145 430_18563	411		289174	93.90	411
New.CleanUp.ReferenceOTU89149 450_2298	413		518033	92.30	413
New.CleanUp.ReferenceOTU89174 1152_5286	413		518033	93.70	413
New.CleanUp.ReferenceOTU89175 450_6639	413		518033	94.20	413
New.CleanUp.ReferenceOTU89266 461_12841	412		1047956	93.40	412
New.CleanUp.ReferenceOTU89269 1150_14236	412		518033	93.70	412
New.CleanUp.ReferenceOTU89285 832_4484	413		518033	94.20	413
New.CleanUp.ReferenceOTU89368 760_14252	413		518033	93.90	413
New.CleanUp.ReferenceOTU89380 1143_3097	412		518033	95.60	412
New.CleanUp.ReferenceOTU894 1020_18511	411		834065	94.40	411
New.CleanUp.ReferenceOTU89448 429_19892	412		1117319	88.80	412
New.CleanUp.ReferenceOTU89503 1150_2514	413		518033	88.90	413
New.CleanUp.ReferenceOTU89506 440_20687	413		518033	93.70	413
New.CleanUp.ReferenceOTU89541 1032_27189	413		518033	94.40	413
New.CleanUp.ReferenceOTU89599 832_1311	413		518033	95.60	413
New.CleanUp.ReferenceOTU89610 1021_22208	413		518033	95.20	413
New.CleanUp.ReferenceOTU89653 1020_17461	413		4432516	93.50	413
New.CleanUp.ReferenceOTU89700 764_48768	412		518033	94.40	412
New.CleanUp.ReferenceOTU89723 1037_15194	412		518033	93.00	412
New.CleanUp.ReferenceOTU89740 454_46451	411		518033	92.50	411
New.CleanUp.ReferenceOTU89757 842_17942	413		516285	88.10	413
New.CleanUp.ReferenceOTU89770 834_865	413		518033	95.20	413
New.CleanUp.ReferenceOTU89783 447_11875	413		3359884	95.40	413
New.CleanUp.ReferenceOTU89801 1031_28524	413		518033	91.80	413
New.CleanUp.ReferenceOTU89825 758_15752	412		518033	96.60	412
New.CleanUp.ReferenceOTU89843 449_29473	412		834065	92.70	412
New.CleanUp.ReferenceOTU89851 432_15671	412		4336809	90.50	412
New.CleanUp.ReferenceOTU89861 452_65591	413		4482886	94.70	413
New.CleanUp.ReferenceOTU899 764_46436	412		518033	91.30	412
New.CleanUp.ReferenceOTU89905 763_32627	413		518033	94.20	413
New.CleanUp.ReferenceOTU89908 763_32622	413		518033	93.90	413
New.CleanUp.ReferenceOTU89909 1152_18656	413		518033	93.90	413
New.CleanUp.ReferenceOTU89951 1029_14682	413		518033	93.90	413
New.CleanUp.ReferenceOTU90010 1030_12757	412		518033	87.10	412
New.CleanUp.ReferenceOTU90094 455_42747	413		560685	87.90	413
New.CleanUp.ReferenceOTU90146 436_3543	413		518033	93.50	413
New.CleanUp.ReferenceOTU90160 757_51259	413		518033	93.70	413
New.CleanUp.ReferenceOTU90168 447_50174	413		4430839	90.80	413
New.CleanUp.ReferenceOTU90186 761_24232	412		289174	94.40	412
New.CleanUp.ReferenceOTU90200 1153_4708	412		518033	95.90	412
New.CleanUp.ReferenceOTU90232 432_28208	411		722817	88.10	411
New.CleanUp.ReferenceOTU90292 1021_17172	413		518033	93.20	413
New.CleanUp.ReferenceOTU90300 844_29053	413		518033	94.70	413
New.CleanUp.ReferenceOTU90363 758_10673	413		1668820	95.40	413
New.CleanUp.ReferenceOTU90431 761_25748	412		289174	92.00	412
New.CleanUp.ReferenceOTU9047 451_13792	413		2157225	89.80	413
New.CleanUp.ReferenceOTU90500 1146_15413	412		3359884	88.10	412
New.CleanUp.ReferenceOTU90509 437_18371	413		518033	92.70	413
New.CleanUp.ReferenceOTU90520 1019_10761	413		518033	94.40	413
New.CleanUp.ReferenceOTU9058 437_27213	413		518033	94.90	413
New.CleanUp.ReferenceOTU9061 1018_12695	412		834065	93.70	412
New.CleanUp.ReferenceOTU90622 448_13333	411		289174	93.90	411
New.CleanUp.ReferenceOTU9067 766_14040	412		518033	93.90	412
New.CleanUp.ReferenceOTU90672 454_48442	412		834065	93.20	412
New.CleanUp.ReferenceOTU90688 1025_15121	413		518033	94.20	413
New.CleanUp.ReferenceOTU90692 460_52560	412		834065	93.90	412
New.CleanUp.ReferenceOTU9070 1146_13502	412		2435847	92.70	412
New.CleanUp.ReferenceOTU90706 432_18447	413		559954	86.90	413
New.CleanUp.ReferenceOTU90723 1033_22025	413		518033	94.90	413
New.CleanUp.ReferenceOTU90769 459_20646	413		518033	94.70	413
New.CleanUp.ReferenceOTU908 765_19335	413		4406763	87.90	413
New.CleanUp.ReferenceOTU90904 1019_23261	413		292203	92.70	413
New.CleanUp.ReferenceOTU90913 1022_53777	413		518033	86.00	413
New.CleanUp.ReferenceOTU90919 1146_39860	413		202319	91.00	413
New.CleanUp.ReferenceOTU90941 434_1711	412		1523543	93.20	412
New.CleanUp.ReferenceOTU90989 1024_22112	413		292203	93.20	413
New.CleanUp.ReferenceOTU91037 450_29678	413		3359884	90.80	413
New.CleanUp.ReferenceOTU91088 454_11322	412		518033	94.20	412
New.CleanUp.ReferenceOTU91091 450_25480	412		834065	94.20	412
New.CleanUp.ReferenceOTU9112 842_30895	413		518033	93.70	413
New.CleanUp.ReferenceOTU91160 440_13074	413		518033	93.90	413
New.CleanUp.ReferenceOTU9122 1018_22528	412		289174	94.40	412
New.CleanUp.ReferenceOTU91303 461_56605	413		518033	93.20	413
New.CleanUp.ReferenceOTU91323 758_8660	412		518033	88.30	412
New.CleanUp.ReferenceOTU91351 430_12285	411		697063	94.90	411
New.CleanUp.ReferenceOTU91375 1019_44463	412		834065	93.70	412
New.CleanUp.ReferenceOTU9138 1148_4976	412		834065	94.40	412
New.CleanUp.ReferenceOTU91394 1142_10946	413		1140492	95.60	413
New.CleanUp.ReferenceOTU91395 761_38762	412		289174	82.80	412
New.CleanUp.ReferenceOTU91400 456_56466	413		518033	93.50	413
New.CleanUp.ReferenceOTU91433 1027_15458	413		518033	93.50	413
New.CleanUp.ReferenceOTU91454 1152_16061	413		1117319	94.40	413
New.CleanUp.ReferenceOTU91459 760_9000	409		518033	96.30	409
New.CleanUp.ReferenceOTU91482 426_4312	413		3359884	95.40	413
New.CleanUp.ReferenceOTU91510 424_13894	421		3792581	90.30	421
New.CleanUp.ReferenceOTU91512 1141_8813	412		518033	91.70	412
New.CleanUp.ReferenceOTU91530 448_9760	412		834065	93.90	412
New.CleanUp.ReferenceOTU91536 442_11826	413		518033	91.30	413
New.CleanUp.ReferenceOTU91579 426_2419	421		3792581	91.20	421
New.CleanUp.ReferenceOTU9159 1016_30665	413		518033	94.70	413
New.CleanUp.ReferenceOTU91607 1019_4699	411		157064	91.70	411
New.CleanUp.ReferenceOTU91615 430_18022	413		3359884	95.20	413
New.CleanUp.ReferenceOTU91638 1037_24476	413		518033	94.90	413
New.CleanUp.ReferenceOTU91733 1028_9722	410		560685	92.20	410
New.CleanUp.ReferenceOTU91792 1022_55628	412		834065	92.70	412
New.CleanUp.ReferenceOTU91798 763_45132	413		518033	89.10	413
New.CleanUp.ReferenceOTU91829 1034_13884	413		518033	88.40	413
New.CleanUp.ReferenceOTU91834 1018_14193	412		834065	94.70	412
New.CleanUp.ReferenceOTU91837 832_7699	413		773586	94.40	413
New.CleanUp.ReferenceOTU91874 429_4519	413		560685	87.90	413
New.CleanUp.ReferenceOTU91909 449_36816	413		4482886	88.90	413
New.CleanUp.ReferenceOTU91918 450_27964	412		834065	90.80	412
New.CleanUp.ReferenceOTU91947 447_31243	413		4430839	88.40	413
New.CleanUp.ReferenceOTU91976 435_1964	413		518033	93.50	413
New.CleanUp.ReferenceOTU91985 429_9490	413		518033	92.50	413
New.CleanUp.ReferenceOTU9199 1028_15525	412		1523543	90.30	412
New.CleanUp.ReferenceOTU91992 1018_17269	411		560685	93.20	411
New.CleanUp.ReferenceOTU92030 449_3289	413		518033	91.30	413
New.CleanUp.ReferenceOTU92038 1023_30569	413		518033	93.70	413
New.CleanUp.ReferenceOTU9206 431_17873	413		292203	89.60	413
New.CleanUp.ReferenceOTU92065 449_17813	412		518033	91.70	412
New.CleanUp.ReferenceOTU92127 1146_16596	413		518033	94.70	413
New.CleanUp.ReferenceOTU92176 461_28820	413		518033	94.20	413
New.CleanUp.ReferenceOTU922 1145_10807	412		289174	93.20	412
New.CleanUp.ReferenceOTU92212 761_37111	412		834065	93.90	412
New.CleanUp.ReferenceOTU92222 451_3541	411		834065	94.20	411
New.CleanUp.ReferenceOTU9224 757_32403	412		834065	93.90	412
New.CleanUp.ReferenceOTU92264 1040_27969	412		834065	93.20	412
New.CleanUp.ReferenceOTU92272 456_42941	413		518033	92.70	413
New.CleanUp.ReferenceOTU92275 1144_16057	412		518033	90.00	412
New.CleanUp.ReferenceOTU92289 1143_25645	413		518033	93.00	413
New.CleanUp.ReferenceOTU92299 439_16344	413		518033	94.20	413
New.CleanUp.ReferenceOTU92334 432_19887	410		3792581	88.50	410
New.CleanUp.ReferenceOTU92356 838_21077	413		518033	93.90	413
New.CleanUp.ReferenceOTU92361 436_24109	413		518033	89.30	413
New.CleanUp.ReferenceOTU92373 761_35539	413		518033	94.40	413
New.CleanUp.ReferenceOTU924 1145_39124	413		518033	93.50	413
New.CleanUp.ReferenceOTU92421 448_3071	412		4336809	92.70	412
New.CleanUp.ReferenceOTU92433 1017_15848	412		289174	91.70	412
New.CleanUp.ReferenceOTU92445 1039_1062	412		1047956	85.90	412
New.CleanUp.ReferenceOTU92448 456_47284	413		518033	94.20	413
New.CleanUp.ReferenceOTU92451 764_32829	413		518033	94.20	413
New.CleanUp.ReferenceOTU92458 1022_29769	413		518033	94.40	413
New.CleanUp.ReferenceOTU92465 1028_25163	413		686593	90.80	413
New.CleanUp.ReferenceOTU92472 432_22104	413		3359884	95.20	413
New.CleanUp.ReferenceOTU92484 1153_5948	413		518033	96.40	413
New.CleanUp.ReferenceOTU92488 459_21735	412		518033	93.40	412
New.CleanUp.ReferenceOTU92511 834_3033	412		518033	91.50	412
New.CleanUp.ReferenceOTU92540 1152_18136	413		518033	93.00	413
New.CleanUp.ReferenceOTU92554 758_23373	413		518033	93.00	413
New.CleanUp.ReferenceOTU92574 450_24905	412		518033	91.00	412
New.CleanUp.ReferenceOTU92596 426_11710	423		3359884	86.30	423
New.CleanUp.ReferenceOTU92603 833_11293	413		518033	94.20	413
New.CleanUp.ReferenceOTU92666 836_18877	490		518033	79.20	490
New.CleanUp.ReferenceOTU92714 762_43184	412		518033	92.50	412
New.CleanUp.ReferenceOTU92766 1150_6560	413		518033	76.30	413
New.CleanUp.ReferenceOTU92767 1018_14014	413		518033	82.60	413
New.CleanUp.ReferenceOTU92832 1026_21754	413		518033	93.00	413
New.CleanUp.ReferenceOTU9286 1016_31929	411		686593	95.60	411
New.CleanUp.ReferenceOTU92904 432_11508	412		697063	92.00	412
New.CleanUp.ReferenceOTU92931 760_2438	412		518033	95.60	412
New.CleanUp.ReferenceOTU92940 1037_27876	413		518033	92.30	413
New.CleanUp.ReferenceOTU92962 1020_36159	412		834065	94.40	412
New.CleanUp.ReferenceOTU9298 431_18943	413		4482886	91.50	413
New.CleanUp.ReferenceOTU92982 758_9912	412		834065	93.90	412
New.CleanUp.ReferenceOTU9300 431_18941	413		518033	93.90	413
New.CleanUp.ReferenceOTU93027 449_35868	410		4430839	93.40	410
New.CleanUp.ReferenceOTU93079 430_13970	413		3359884	94.70	413
New.CleanUp.ReferenceOTU93108 456_19254	413		518033	82.80	413
New.CleanUp.ReferenceOTU93148 429_8875	413		4482886	87.70	413
New.CleanUp.ReferenceOTU93154 762_64556	413		518033	93.90	413
New.CleanUp.ReferenceOTU93193 1142_12729	413		4308184	92.70	413
New.CleanUp.ReferenceOTU9320 1018_9904	411		834065	92.90	411
New.CleanUp.ReferenceOTU93210 1020_32133	413		4482886	93.50	413
New.CleanUp.ReferenceOTU93218 461_12380	412		834065	93.40	412
New.CleanUp.ReferenceOTU93220 760_20552	412		834065	93.00	412
New.CleanUp.ReferenceOTU93223 430_9918	412		834065	94.40	412
New.CleanUp.ReferenceOTU93231 1024_37025	412		834065	93.70	412
New.CleanUp.ReferenceOTU93233 761_18069	412		834065	94.20	412
New.CleanUp.ReferenceOTU93292 762_19795	413		518033	91.80	413
New.CleanUp.ReferenceOTU93293 760_21205	412		834065	94.20	412
New.CleanUp.ReferenceOTU93320 425_5187	413		93199	86.40	413
New.CleanUp.ReferenceOTU93323 450_6707	413		518033	94.90	413
New.CleanUp.ReferenceOTU93336 1040_33153	413		518033	93.20	413
New.CleanUp.ReferenceOTU93340 1142_11606	412		1117319	94.70	412
New.CleanUp.ReferenceOTU93363 447_40822	413		518033	96.10	413
New.CleanUp.ReferenceOTU93399 1033_1703	413		518033	93.70	413
New.CleanUp.ReferenceOTU93409 1027_24369	413		518033	95.20	413
New.CleanUp.ReferenceOTU93443 760_20960	412		834065	93.70	412
New.CleanUp.ReferenceOTU93463 449_5518	412		518033	88.80	412
New.CleanUp.ReferenceOTU93468 459_6442	413		518033	93.00	413
New.CleanUp.ReferenceOTU93489 1024_8653	413		4482886	90.80	413
New.CleanUp.ReferenceOTU93491 447_35256	413		4430839	88.40	413
New.CleanUp.ReferenceOTU93515 448_22032	412		268585	92.50	412
New.CleanUp.ReferenceOTU93534 760_17018	413		560685	90.80	413
New.CleanUp.ReferenceOTU9354 431_16704	412		1523543	92.70	412
New.CleanUp.ReferenceOTU93579 760_32657	413		560685	88.90	413
New.CleanUp.ReferenceOTU93585 1034_19168	413		516285	86.70	413
New.CleanUp.ReferenceOTU936 458_40046	413		518033	93.90	413
New.CleanUp.ReferenceOTU93673 758_25403	413		518033	93.00	413
New.CleanUp.ReferenceOTU93695 1037_6002	412		834065	93.90	412
New.CleanUp.ReferenceOTU93702 424_6379	413		3359884	95.20	413
New.CleanUp.ReferenceOTU93720 1142_2489	412		518033	93.00	412
New.CleanUp.ReferenceOTU93754 432_3291	412		518033	92.70	412
New.CleanUp.ReferenceOTU93831 759_44537	413		518033	95.20	413
New.CleanUp.ReferenceOTU93836 432_26066	411		697063	89.30	411
New.CleanUp.ReferenceOTU93852 761_21065	412		697063	93.20	412
New.CleanUp.ReferenceOTU93864 1039_4578	413		518033	92.50	413
New.CleanUp.ReferenceOTU93901 451_38447	413		4430839	93.70	413
New.CleanUp.ReferenceOTU93907 448_50676	412		268585	91.50	412
New.CleanUp.ReferenceOTU93940 842_23866	413		518033	93.70	413
New.CleanUp.ReferenceOTU93981 450_11649	411		834065	91.70	411
New.CleanUp.ReferenceOTU93991 1020_30455	413		518033	94.70	413
New.CleanUp.ReferenceOTU94005 461_51840	412		3359884	90.30	412
New.CleanUp.ReferenceOTU94011 451_14456	413		518033	91.80	413
New.CleanUp.ReferenceOTU94052 1018_13498	412		222706	80.60	412
New.CleanUp.ReferenceOTU94054 432_24152	412		3359884	94.70	412
New.CleanUp.ReferenceOTU9411 760_4812	413		518033	94.70	413
New.CleanUp.ReferenceOTU94111 432_25282	412		834065	92.70	412
New.CleanUp.ReferenceOTU94152 449_19509	413		4430839	93.00	413
New.CleanUp.ReferenceOTU94171 1149_2190	413		560685	89.30	413
