	sequences per sample	iteration	166	172	155	176	168	177	146	170	147	178	156	175	157	161	165	167	173	171	153	158	163	151	150	152	162
alpha_rarefaction_7206_8.txt	7206	8	491.557692308	424.384615385	134.555555556	276.571428571	242.294117647	329.5	1871.31088083	375.25	1618.40782123	268.545454545	872.111111111	276.076923077	207.666666667	218.5	440.090909091	343.454545455	149.545454545	297.157894737	301.323529412	264.217391304	259.866666667	222.576923077	338.0	169.230769231	206.526315789
alpha_rarefaction_7206_9.txt	7206	9	645.7	553.2	173.0	289.2	305.794117647	273.615384615	1845.53296703	239.363636364	1548.39583333	212.272727273	822.125	224.076923077	376.230769231	286.0	642.24137931	315.692307692	239.5	251.24137931	340.045454545	247.884615385	177.315789474	293.315789474	244.772727273	183.0	220.473684211
alpha_rarefaction_9005_0.txt	9005	0	572.911764706	369.954545455	254.0	249.333333333	346.028571429	341.416666667	1792.3487395	350.24	1654.09734513	147.714285714	768.026086957	290.272727273	406.666666667	245.1	427.358490566	443.228571429	167.055555556	277.5	417.0	247.137931034	321.083333333	337.041666667	281.05	137.04	175.24
alpha_rarefaction_9005_1.txt	9005	1	587.01754386	402.4	228.368421053	503.111111111	346.807692308	371.777777778	1736.06410256	273.5	1697.60465116	206.117647059	806.258928571	328.368421053	355.142857143	227.130434783	550.609756098	439.0	124.454545455	314.785714286	460.130434783	295.44	221.25	286.857142857	390.647058824	191.647058824	270.75
alpha_rarefaction_9005_2.txt	9005	2	549.985915493	413.103448276	245.789473684	270.0	314.794117647	311.75	1797.78947368	349.0	1770.96059113	191.833333333	900.494505495	366.8125	405.153846154	292.391304348	544.441860465	400.977272727	249.0	279.0	364.576923077	363.260869565	192.65	266.206896552	253.538461538	265.333333333	219.12
alpha_rarefaction_9005_3.txt	9005	3	710.204081633	535.111111111	233.3	302.555555556	397.84	383.5	1659.03846154	511.153846154	1674.66666667	164.666666667	745.0	359.125	229.625	254.5	488.446808511	432.277777778	203.071428571	296.777777778	563.142857143	313.038461538	193.666666667	271.176470588	248.035714286	209.0	245.714285714
alpha_rarefaction_9005_4.txt	9005	4	562.788461538	483.541666667	232.368421053	375.052631579	353.90625	303.8	1627.37603306	439.5	1739.625	179.65	762.532258065	357.526315789	376.565217391	317.526315789	512.571428571	384.34375	222.769230769	269.344827586	365.576923077	321.136363636	214.055555556	320.44	242.37037037	288.153846154	224.666666667
alpha_rarefaction_9005_5.txt	9005	5	706.019230769	450.538461538	211.055555556	350.526315789	343.454545455	285.666666667	1737.66115702	291.533333333	1781.9138756	261.0	792.081081081	413.65	276.0	324.105263158	514.428571429	386.285714286	203.076923077	313.652173913	372.21875	267.129032258	304.090909091	296.64	328.4	221.0	239.260869565
alpha_rarefaction_9005_6.txt	9005	6	615.944444444	371.384615385	257.055555556	318.0	363.0	298.535714286	1783.83333333	362.555555556	1698.66666667	471.0	841.779816514	386.0	360.058823529	255.652173913	483.871794872	386.27027027	236.75	315.038461538	347.75	283.884615385	205.047619048	322.130434783	213.137931034	244.6	189.956521739
alpha_rarefaction_9005_7.txt	9005	7	722.471698113	379.0	312.25	261.0	615.176470588	360.0	1775.27027027	380.037037037	1777.8125	272.545454545	777.696969697	267.666666667	285.15	293.476190476	539.142857143	658.666666667	148.5	372.75	325.785714286	365.789473684	271.4	297.230769231	397.153846154	217.615384615	203.0
