	sequences per sample	iteration	680	657	662	675	663	667	660	670	694	659	658	665	672	677	679	668	673	669	678	664	674	692
alpha_rarefaction_7003_9.txt	7003	9	81.0	123.954545455	90.8	78.1	107.857142857	84.1111111111	99.3	87.9285714286	52.0	177.052631579	104.272727273	131.428571429	81.6666666667	112.1	50.6	83.6666666667	56.0	115.5	60.5	42.0	75.0	69.5
alpha_rarefaction_8002_0.txt	8002	0	128.75	124.315789474	85.5833333333	85.125	100.363636364	90.0	102.545454545	105.666666667	46.0	158.0	120.2	96.75	88.0	96.8	34.6	71.4285714286	43.0	102.333333333	80.25	35.1428571429	78.4285714286	28.0
alpha_rarefaction_8002_1.txt	8002	1	76.75	132.4	89.6	92.1	95.0	101.75	121.0	117.5	52.0	167.4	144.333333333	111.666666667	83.0	95.5	41.8571428571	77.0	49.75	95.5833333333	69.2	45.0	67.0	41.6
alpha_rarefaction_8002_2.txt	8002	2	85.5	124.6875	112.75	93.125	115.1	113.083333333	111.333333333	107.142857143	41.0	173.0625	121.0	91.9090909091	74.6	112.272727273	41.3333333333	84.0	53.5	100.333333333	72.0	34.6666666667	77.1428571429	96.0
alpha_rarefaction_8002_3.txt	8002	3	74.0909090909	135.4375	91.75	89.6	107.0	109.6	127.5	96.0	47.25	160.75	99.1111111111	92.0666666667	72.75	106.125	30.4285714286	82.0	64.25	102.333333333	76.0	50.75	102.0	32.4285714286
alpha_rarefaction_8002_4.txt	8002	4	94.2	147.0	99.6666666667	100.5	103.214285714	77.0	138.6	123.2	51.2	201.75	93.6666666667	109.0	86.0	104.0	37.5	89.6666666667	43.5	93.6666666667	78.5	44.0	121.333333333	22.5
alpha_rarefaction_8002_5.txt	8002	5	64.5	147.071428571	97.3333333333	95.5	96.1111111111	115.625	91.5	96.4285714286	41.3333333333	168.045454545	121.0	91.0	69.6666666667	111.0	37.6666666667	92.2	45.1666666667	103.333333333	75.5	51.75	79.125	33.25
alpha_rarefaction_8002_6.txt	8002	6	88.1428571429	127.954545455	88.5833333333	81.5454545455	126.0	94.0	118.111111111	103.25	70.5	159.588235294	111.111111111	117.625	63.2727272727	103.6	51.0	69.3333333333	48.0	112.111111111	61.0	36.5	70.125	27.5
alpha_rarefaction_8002_7.txt	8002	7	82.125	128.176470588	89.1666666667	77.6666666667	95.9090909091	93.1428571429	112.0	92.0	45.2	164.894736842	105.875	104.0	68.1666666667	93.1111111111	32.875	66.5	42.0	116.142857143	74.3333333333	54.5	77.125	72.5
alpha_rarefaction_8002_8.txt	8002	8	74.1111111111	135.5	110.25	92.3	104.0	82.6	141.142857143	176.5	53.0	171.0	113.0	104.0	73.5833333333	111.0	33.625	66.5454545455	61.5	94.0	65.25	52.0	78.0	56.3333333333
