candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU41658 146_882	412		651100	89.30	412
New.CleanUp.ReferenceOTU41659 146_883	411		589504	90.80	411
New.CleanUp.ReferenceOTU41660 177_31114	413		518033	95.20	413
New.CleanUp.ReferenceOTU41661 177_11240	410		518033	92.70	410
New.CleanUp.ReferenceOTU41662 146_750	411		264416	90.00	411
New.CleanUp.ReferenceOTU41664 146_10258	412		1047956	93.70	412
New.CleanUp.ReferenceOTU41665 146_889	411		651100	87.60	411
New.CleanUp.ReferenceOTU41685 146_10337	412		537078	84.70	412
New.CleanUp.ReferenceOTU41688 156_1919	411		73760	93.90	411
New.CleanUp.ReferenceOTU41705 148_9416	411		824826	92.70	411
New.CleanUp.ReferenceOTU41707 157_9277	413		545371	88.60	413
New.CleanUp.ReferenceOTU41710 165_7556	412		1668820	95.10	412
New.CleanUp.ReferenceOTU41732 146_17649	411		201562	86.90	411
New.CleanUp.ReferenceOTU41738 146_12231	411		824826	91.20	411
New.CleanUp.ReferenceOTU41739 153_19624	412		1668820	90.00	412
New.CleanUp.ReferenceOTU41744 147_12103	413		28592	87.70	413
New.CleanUp.ReferenceOTU41747 147_27071	412		834065	91.50	412
New.CleanUp.ReferenceOTU41748 156_26503	411		93199	86.40	411
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:309
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU41754 148_12570	336		4320405	81.20	336
New.CleanUp.ReferenceOTU41757 146_11523	409		1124893	89.50	409
New.CleanUp.ReferenceOTU41762 153_14595	411		4450538	90.30	411
New.CleanUp.ReferenceOTU41766 170_3979	412		1668820	89.60	412
New.CleanUp.ReferenceOTU41767 147_1691	413		560685	90.60	413
New.CleanUp.ReferenceOTU41768 147_7696	411		686593	92.00	411
New.CleanUp.ReferenceOTU41769 148_19294	411		1146188	90.00	411
New.CleanUp.ReferenceOTU41770 168_39528	409		1668820	89.70	409
New.CleanUp.ReferenceOTU41779 147_5271	411		824826	90.80	411
New.CleanUp.ReferenceOTU41786 146_16992	412		294399	93.90	412
New.CleanUp.ReferenceOTU4183 161_8912	413		4308184	91.50	413
New.CleanUp.ReferenceOTU41841 147_34348	411		993578	83.00	411
New.CleanUp.ReferenceOTU41864 166_13308	412		215053	88.80	412
New.CleanUp.ReferenceOTU41879 161_45470	413		311952	89.80	413
New.CleanUp.ReferenceOTU41893 156_22414	408		773586	85.30	408
New.CleanUp.ReferenceOTU4190 176_29782	413		518033	96.90	413
New.CleanUp.ReferenceOTU41901 147_36646	414		686593	90.80	414
New.CleanUp.ReferenceOTU41902 147_36647	411		993578	83.70	411
New.CleanUp.ReferenceOTU41903 167_34508	411		518033	88.80	411
New.CleanUp.ReferenceOTU4191 146_17638	411		201562	95.10	411
New.CleanUp.ReferenceOTU41919 168_42266	413		518033	94.70	413
New.CleanUp.ReferenceOTU41924 165_45019	413		545371	90.30	413
New.CleanUp.ReferenceOTU41935 147_37996	412		354006	86.90	412
New.CleanUp.ReferenceOTU41942 151_11157	411		1668820	89.30	411
New.CleanUp.ReferenceOTU41947 148_33796	411		686593	92.90	411
New.CleanUp.ReferenceOTU41949 178_13336	413		1668820	94.40	413
New.CleanUp.ReferenceOTU4195 146_12281	412		264416	92.70	412
New.CleanUp.ReferenceOTU41952 156_9815	411		4388133	86.10	411
New.CleanUp.ReferenceOTU41962 173_29039	414		518033	93.70	414
New.CleanUp.ReferenceOTU41973 152_21426	412		1668820	93.90	412
New.CleanUp.ReferenceOTU41974 148_11593	411		651100	88.80	411
New.CleanUp.ReferenceOTU41979 163_32171	412		2435847	92.50	412
New.CleanUp.ReferenceOTU41991 156_25142	409		144239	91.40	409
New.CleanUp.ReferenceOTU41996 148_27469	412		93199	87.60	412
New.CleanUp.ReferenceOTU42005 172_47689	412		2679706	87.60	412
New.CleanUp.ReferenceOTU42015 167_17646	413		1668820	95.20	413
New.CleanUp.ReferenceOTU4202 148_12527	412		33696	87.90	412
New.CleanUp.ReferenceOTU42028 162_25034	412		516285	91.70	412
New.CleanUp.ReferenceOTU42031 178_57119	413		518033	92.50	413
New.CleanUp.ReferenceOTU42043 148_9657	412		73760	90.80	412
New.CleanUp.ReferenceOTU42044 148_9656	413		140674	89.60	413
New.CleanUp.ReferenceOTU42067 147_29376	411		573135	94.40	411
New.CleanUp.ReferenceOTU42074 148_21927	412		926588	92.00	412
New.CleanUp.ReferenceOTU42081 155_27666	412		1668820	93.70	412
New.CleanUp.ReferenceOTU42089 146_32844	409		2818167	88.50	409
New.CleanUp.ReferenceOTU42091 163_44950	413		1668820	94.70	413
New.CleanUp.ReferenceOTU42102 147_15295	412		537078	85.90	412
New.CleanUp.ReferenceOTU42104 147_10279	412		354006	88.30	412
New.CleanUp.ReferenceOTU42108 147_22192	411		657046	91.70	411
New.CleanUp.ReferenceOTU42114 146_1710	411		264416	91.00	411
New.CleanUp.ReferenceOTU42120 172_45172	412		518033	90.50	412
New.CleanUp.ReferenceOTU42125 148_17073	412		4319691	93.00	412
New.CleanUp.ReferenceOTU42134 148_15779	411		224817	95.10	411
New.CleanUp.ReferenceOTU42146 156_6815	412		294709	87.90	412
New.CleanUp.ReferenceOTU42149 165_37493	413		518033	93.90	413
New.CleanUp.ReferenceOTU42153 147_7321	414		589504	87.40	414
New.CleanUp.ReferenceOTU42155 166_14376	413		73760	89.80	413
New.CleanUp.ReferenceOTU42158 166_18865	412		573135	88.30	412
New.CleanUp.ReferenceOTU42162 147_26634	412		4458421	85.90	412
New.CleanUp.ReferenceOTU42165 148_1237	412		686593	93.00	412
New.CleanUp.ReferenceOTU4219 177_7566	411		72653	93.40	411
New.CleanUp.ReferenceOTU42193 146_9516	413		3359884	95.90	413
New.CleanUp.ReferenceOTU42223 147_3317	409		4456735	91.70	409
New.CleanUp.ReferenceOTU42226 146_24526	412		993578	85.40	412
New.CleanUp.ReferenceOTU42230 156_29361	409		518033	89.00	409
New.CleanUp.ReferenceOTU42237 163_13783	413		518033	94.20	413
New.CleanUp.ReferenceOTU42242 156_14033	409		4451743	87.50	409
New.CleanUp.ReferenceOTU42263 148_10092	409		4438565	92.90	409
New.CleanUp.ReferenceOTU42270 146_11298	411		157064	90.80	411
New.CleanUp.ReferenceOTU42279 155_16513	413		518033	93.70	413
New.CleanUp.ReferenceOTU42280 148_9074	411		264416	94.60	411
New.CleanUp.ReferenceOTU42282 177_2644	413		518033	95.60	413
New.CleanUp.ReferenceOTU42289 146_28527	413		264416	91.30	413
New.CleanUp.ReferenceOTU42297 156_6043	408		773586	88.20	408
New.CleanUp.ReferenceOTU42302 165_14060	411		518033	92.00	411
New.CleanUp.ReferenceOTU42307 166_3976	413		1668820	94.40	413
New.CleanUp.ReferenceOTU42315 155_15158	412		928249	90.50	412
New.CleanUp.ReferenceOTU42328 148_28862	411		73760	91.20	411
New.CleanUp.ReferenceOTU42337 156_36611	414		1668820	90.80	414
New.CleanUp.ReferenceOTU42338 156_36617	409		591063	87.00	409
New.CleanUp.ReferenceOTU42344 153_13366	413		4432516	90.60	413
New.CleanUp.ReferenceOTU42348 147_36846	412		926588	92.20	412
New.CleanUp.ReferenceOTU42351 167_42903	413		518033	93.20	413
New.CleanUp.ReferenceOTU42362 146_17432	411		264416	93.20	411
New.CleanUp.ReferenceOTU42369 168_10573	413		518033	94.90	413
New.CleanUp.ReferenceOTU42373 158_30378	412		516285	88.80	412
New.CleanUp.ReferenceOTU42381 148_19557	412		686593	92.50	412
New.CleanUp.ReferenceOTU42384 147_37713	414		368639	88.40	414
New.CleanUp.ReferenceOTU42391 146_31958	411		686593	91.50	411
New.CleanUp.ReferenceOTU42392 146_31959	406		3792581	90.10	406
New.CleanUp.ReferenceOTU424 147_17196	412		1523543	89.80	412
New.CleanUp.ReferenceOTU42401 148_32400	412		354006	89.60	412
New.CleanUp.ReferenceOTU42405 165_20721	412		1668820	90.50	412
New.CleanUp.ReferenceOTU42436 175_18497	413		1668820	95.40	413
New.CleanUp.ReferenceOTU42472 148_21491	413		3359884	93.90	413
New.CleanUp.ReferenceOTU42473 177_33268	413		518033	93.20	413
New.CleanUp.ReferenceOTU42474 148_21494	411		201562	92.70	411
New.CleanUp.ReferenceOTU42477 147_30870	411		657046	93.70	411
New.CleanUp.ReferenceOTU42484 157_14860	413		518033	92.70	413
New.CleanUp.ReferenceOTU42488 156_36047	409		367523	90.20	409
New.CleanUp.ReferenceOTU42494 147_32202	412		722817	92.50	412
New.CleanUp.ReferenceOTU4250 167_20015	411		518033	93.70	411
New.CleanUp.ReferenceOTU4251 146_2695	410		157064	89.30	410
New.CleanUp.ReferenceOTU42511 147_9210	413		3359884	95.40	413
New.CleanUp.ReferenceOTU42512 151_36830	411		1668820	89.80	411
New.CleanUp.ReferenceOTU4252 148_5298	411		354006	91.20	411
New.CleanUp.ReferenceOTU42525 147_8163	411		264416	94.90	411
New.CleanUp.ReferenceOTU42526 147_8160	414		368639	91.80	414
New.CleanUp.ReferenceOTU42528 148_29497	412		264416	91.50	412
New.CleanUp.ReferenceOTU42534 156_10369	409		144239	95.40	409
New.CleanUp.ReferenceOTU42540 177_35958	412		518033	92.20	412
New.CleanUp.ReferenceOTU42543 150_7058	411		4308184	92.20	411
New.CleanUp.ReferenceOTU42546 148_13872	412		834065	91.50	412
New.CleanUp.ReferenceOTU42550 148_29142	411		264416	93.20	411
New.CleanUp.ReferenceOTU42557 148_26672	411		4319691	91.70	411
New.CleanUp.ReferenceOTU42559 148_11948	412		3359884	89.10	412
New.CleanUp.ReferenceOTU42565 146_32197	412		722817	93.40	412
New.CleanUp.ReferenceOTU42573 156_29564	413		518033	93.50	413
New.CleanUp.ReferenceOTU42578 146_22570	412		537078	85.40	412
New.CleanUp.ReferenceOTU42588 147_28708	411		686593	91.00	411
New.CleanUp.ReferenceOTU42593 153_2718	413		1668820	87.20	413
New.CleanUp.ReferenceOTU42599 148_3703	412		354006	91.50	412
New.CleanUp.ReferenceOTU42606 147_28111	412		686593	88.60	412
New.CleanUp.ReferenceOTU42609 148_27239	412		73760	90.50	412
New.CleanUp.ReferenceOTU42623 148_11365	411		560685	90.30	411
New.CleanUp.ReferenceOTU42624 146_12716	411		686593	96.10	411
New.CleanUp.ReferenceOTU42630 170_35382	412		126133	90.00	412
New.CleanUp.ReferenceOTU42639 147_2687	411		73760	86.60	411
New.CleanUp.ReferenceOTU4264 147_27972	414		537078	85.70	414
New.CleanUp.ReferenceOTU42647 146_1577	412		560685	90.30	412
New.CleanUp.ReferenceOTU42651 147_2355	412		354006	88.30	412
New.CleanUp.ReferenceOTU42669 148_14462	413		742320	90.80	413
New.CleanUp.ReferenceOTU4270 146_8169	409		144239	87.80	409
New.CleanUp.ReferenceOTU42711 168_23496	413		1668820	93.90	413
New.CleanUp.ReferenceOTU42714 146_232	412		201562	91.50	412
New.CleanUp.ReferenceOTU42723 146_29904	411		560685	90.50	411
New.CleanUp.ReferenceOTU4273 147_37554	409		127534	93.60	409
New.CleanUp.ReferenceOTU42737 148_17048	411		651100	87.80	411
New.CleanUp.ReferenceOTU42758 146_8561	411		560685	93.90	411
New.CleanUp.ReferenceOTU42761 146_7798	411		589504	90.30	411
New.CleanUp.ReferenceOTU42765 156_36943	411		328931	93.40	411
New.CleanUp.ReferenceOTU42768 147_21	411		73760	94.20	411
New.CleanUp.ReferenceOTU42769 146_831	411		686593	93.40	411
New.CleanUp.ReferenceOTU4277 177_49046	413		518033	94.70	413
New.CleanUp.ReferenceOTU42770 176_46234	412		834065	93.70	412
New.CleanUp.ReferenceOTU42771 147_18560	411		657046	91.20	411
New.CleanUp.ReferenceOTU42792 146_5792	413		831289	91.50	413
New.CleanUp.ReferenceOTU42800 156_4291	409		144239	90.50	409
New.CleanUp.ReferenceOTU42831 166_17637	413		518033	93.90	413
New.CleanUp.ReferenceOTU42832 147_20800	411		560685	90.00	411
New.CleanUp.ReferenceOTU42838 177_1212	413		518033	91.50	413
New.CleanUp.ReferenceOTU42854 146_24774	409		926588	86.80	409
New.CleanUp.ReferenceOTU42856 147_16798	412		354006	87.90	412
New.CleanUp.ReferenceOTU42858 146_24778	412		4319691	91.30	412
New.CleanUp.ReferenceOTU42866 165_43189	413		518033	93.90	413
New.CleanUp.ReferenceOTU42879 146_16598	414		4463767	94.20	414
New.CleanUp.ReferenceOTU42889 147_23863	411		824826	90.30	411
New.CleanUp.ReferenceOTU4289 166_1017	415		322340	94.00	415
New.CleanUp.ReferenceOTU42895 168_39918	413		518033	93.70	413
New.CleanUp.ReferenceOTU42905 171_48579	413		518033	92.70	413
New.CleanUp.ReferenceOTU42913 177_14833	413		518033	95.20	413
New.CleanUp.ReferenceOTU42917 170_55565	413		3359884	90.60	413
New.CleanUp.ReferenceOTU42919 156_15135	409		4450541	87.50	409
New.CleanUp.ReferenceOTU42923 163_2175	413		537078	85.20	413
New.CleanUp.ReferenceOTU42928 156_10563	409		686593	85.60	409
New.CleanUp.ReferenceOTU42935 177_3184	413		1143228	90.30	413
New.CleanUp.ReferenceOTU42938 166_30477	411		201562	92.90	411
New.CleanUp.ReferenceOTU42952 146_14667	412		561874	82.50	412
New.CleanUp.ReferenceOTU42963 175_1686	413		518033	86.90	413
New.CleanUp.ReferenceOTU42972 147_32248	411		651100	87.30	411
New.CleanUp.ReferenceOTU42978 151_17925	413		518033	94.20	413
New.CleanUp.ReferenceOTU43002 148_29316	411		573135	89.30	411
New.CleanUp.ReferenceOTU43014 146_11905	412		560685	90.00	412
New.CleanUp.ReferenceOTU43024 171_8007	413		1668820	93.70	413
New.CleanUp.ReferenceOTU43054 146_20448	412		4319691	93.40	412
New.CleanUp.ReferenceOTU43057 146_20441	412		354006	88.80	412
New.CleanUp.ReferenceOTU43060 148_20793	411		686593	93.70	411
New.CleanUp.ReferenceOTU43068 148_31490	412		560685	92.20	412
New.CleanUp.ReferenceOTU43069 146_32460	412		368639	90.00	412
New.CleanUp.ReferenceOTU43083 146_30774	414		368639	91.10	414
New.CleanUp.ReferenceOTU43086 147_30480	412		722817	94.70	412
New.CleanUp.ReferenceOTU43091 146_16321	411		686593	95.60	411
New.CleanUp.ReferenceOTU43108 158_2806	411		215053	88.60	411
New.CleanUp.ReferenceOTU43123 161_10678	413		545371	89.80	413
New.CleanUp.ReferenceOTU43141 156_26126	409		144239	93.90	409
New.CleanUp.ReferenceOTU43148 177_33769	413		1668820	95.40	413
New.CleanUp.ReferenceOTU43149 147_9407	414		589504	89.40	414
New.CleanUp.ReferenceOTU43151 156_37904	409		144239	94.90	409
New.CleanUp.ReferenceOTU43152 146_9526	414		4308184	90.80	414
New.CleanUp.ReferenceOTU43157 165_42832	413		126133	89.30	413
New.CleanUp.ReferenceOTU43162 162_32903	413		518033	94.90	413
New.CleanUp.ReferenceOTU43166 148_25516	412		686593	94.70	412
New.CleanUp.ReferenceOTU4318 168_44024	409		518033	88.50	409
New.CleanUp.ReferenceOTU43183 156_26780	413		4463767	91.80	413
New.CleanUp.ReferenceOTU43200 146_23525	412		73760	92.70	412
New.CleanUp.ReferenceOTU43203 156_29153	409		4388133	86.60	409
New.CleanUp.ReferenceOTU43215 148_26356	413		1125228	89.10	413
New.CleanUp.ReferenceOTU43216 156_2614	411		686593	91.50	411
New.CleanUp.ReferenceOTU43229 147_11368	411		686593	88.80	411
New.CleanUp.ReferenceOTU43241 146_20877	409		560685	87.30	409
New.CleanUp.ReferenceOTU4325 146_8787	412		157064	89.60	412
New.CleanUp.ReferenceOTU43250 147_3729	413		2818167	88.90	413
New.CleanUp.ReferenceOTU43254 147_28308	411		264416	95.90	411
New.CleanUp.ReferenceOTU4326 168_13453	411		518033	92.90	411
New.CleanUp.ReferenceOTU43278 147_20682	411		354006	90.80	411
New.CleanUp.ReferenceOTU43279 147_20686	413		2818167	89.60	413
New.CleanUp.ReferenceOTU43294 147_23089	411		201562	92.90	411
New.CleanUp.ReferenceOTU43312 147_1617	413		82334	89.10	413
New.CleanUp.ReferenceOTU43325 147_22686	411		686593	93.20	411
New.CleanUp.ReferenceOTU43327 147_22681	413		292203	91.30	413
New.CleanUp.ReferenceOTU43333 146_2330	413		2818167	88.60	413
New.CleanUp.ReferenceOTU43338 146_23765	413		354006	86.20	413
New.CleanUp.ReferenceOTU4335 148_35811	411		4462642	91.20	411
New.CleanUp.ReferenceOTU43350 146_18972	412		560685	90.80	412
New.CleanUp.ReferenceOTU43351 146_16911	409		651100	90.20	409
New.CleanUp.ReferenceOTU43363 146_10612	412		4319691	93.90	412
New.CleanUp.ReferenceOTU43364 156_36692	409		367523	86.30	409
New.CleanUp.ReferenceOTU43369 166_1779	413		264416	89.30	413
New.CleanUp.ReferenceOTU4337 166_37369	413		686593	91.30	413
New.CleanUp.ReferenceOTU43376 147_28682	411		560685	91.70	411
New.CleanUp.ReferenceOTU4338 166_30261	412		518033	86.90	412
New.CleanUp.ReferenceOTU43388 146_9207	413		4345774	85.50	413
New.CleanUp.ReferenceOTU43389 157_7132	413		518033	93.90	413
New.CleanUp.ReferenceOTU43390 147_34034	414		294399	90.30	414
New.CleanUp.ReferenceOTU43393 146_31524	413		93199	92.30	413
New.CleanUp.ReferenceOTU43394 148_7798	413		292203	86.00	413
New.CleanUp.ReferenceOTU434 146_14915	412		537078	83.50	412
New.CleanUp.ReferenceOTU4340 177_12280	413		518033	82.60	413
New.CleanUp.ReferenceOTU43415 147_3940	413		3359884	95.20	413
New.CleanUp.ReferenceOTU43418 157_13183	412		1668820	93.20	412
New.CleanUp.ReferenceOTU43431 172_14133	413		1668820	80.60	413
New.CleanUp.ReferenceOTU43441 166_43335	413		1668820	82.30	413
New.CleanUp.ReferenceOTU43448 167_6915	411		686593	90.50	411
New.CleanUp.ReferenceOTU43485 176_16356	411		73760	94.40	411
New.CleanUp.ReferenceOTU4349 167_11793	413		181717	91.30	413
New.CleanUp.ReferenceOTU43498 170_47957	413		518033	93.70	413
New.CleanUp.ReferenceOTU43500 148_18060	412		512542	87.40	412
New.CleanUp.ReferenceOTU43501 148_18063	412		354006	92.50	412
New.CleanUp.ReferenceOTU43515 148_36969	413		126133	90.80	413
New.CleanUp.ReferenceOTU43516 166_33139	413		560685	89.60	413
New.CleanUp.ReferenceOTU43518 148_36965	411		1146188	96.60	411
New.CleanUp.ReferenceOTU43545 167_22160	411		264416	94.20	411
New.CleanUp.ReferenceOTU4355 156_20779	414		4312480	93.50	414
New.CleanUp.ReferenceOTU43578 148_32939	413		4463767	93.90	413
New.CleanUp.ReferenceOTU43583 147_37001	409		3792581	88.50	409
New.CleanUp.ReferenceOTU43584 152_19853	413		1668820	95.60	413
New.CleanUp.ReferenceOTU436 146_14910	412		93199	90.30	412
New.CleanUp.ReferenceOTU43602 151_34784	413		4406763	93.70	413
New.CleanUp.ReferenceOTU43607 162_30077	413		1146188	90.30	413
New.CleanUp.ReferenceOTU43610 166_28021	412		1143228	90.00	412
New.CleanUp.ReferenceOTU43623 151_33067	413		3359884	93.20	413
New.CleanUp.ReferenceOTU43630 166_27209	413		1125228	90.30	413
New.CleanUp.ReferenceOTU43632 171_51779	413		4406763	92.50	413
New.CleanUp.ReferenceOTU43633 146_25052	411		686593	94.90	411
New.CleanUp.ReferenceOTU43635 158_10686	412		516285	90.30	412
New.CleanUp.ReferenceOTU43647 147_737	413		2818167	89.30	413
New.CleanUp.ReferenceOTU43674 156_25200	413		518033	93.70	413
New.CleanUp.ReferenceOTU43682 148_35443	414		4312480	94.90	414
New.CleanUp.ReferenceOTU437 147_4881	412		512542	90.30	412
New.CleanUp.ReferenceOTU43708 147_13073	411		686593	89.80	411
New.CleanUp.ReferenceOTU43719 171_11943	413		518033	93.20	413
New.CleanUp.ReferenceOTU43727 146_21509	411		560685	91.50	411
New.CleanUp.ReferenceOTU43729 148_32487	413		82334	90.60	413
New.CleanUp.ReferenceOTU43731 165_33712	413		518033	94.40	413
New.CleanUp.ReferenceOTU43745 147_19732	411		2818167	90.80	411
New.CleanUp.ReferenceOTU43750 146_19573	412		354006	91.00	412
New.CleanUp.ReferenceOTU43753 147_9675	413		1143228	88.10	413
New.CleanUp.ReferenceOTU43754 147_24980	411		686593	92.90	411
New.CleanUp.ReferenceOTU43764 148_25705	412		926588	92.70	412
New.CleanUp.ReferenceOTU43775 146_22081	414		560685	90.10	414
New.CleanUp.ReferenceOTU43776 146_22082	410		327512	91.20	410
New.CleanUp.ReferenceOTU43777 156_19055	412		686593	90.80	412
New.CleanUp.ReferenceOTU43806 156_39823	409		264416	92.20	409
New.CleanUp.ReferenceOTU43829 148_23011	411		573135	94.90	411
New.CleanUp.ReferenceOTU43836 151_7997	413		1668820	88.40	413
New.CleanUp.ReferenceOTU43839 161_5023	413		2818167	91.80	413
New.CleanUp.ReferenceOTU43842 147_5498	414		2818167	86.70	414
New.CleanUp.ReferenceOTU43850 147_25358	411		73760	92.70	411
New.CleanUp.ReferenceOTU43854 146_4960	412		354006	92.00	412
New.CleanUp.ReferenceOTU43864 176_8396	413		518033	93.70	413
New.CleanUp.ReferenceOTU43874 148_10012	412		4319691	88.80	412
New.CleanUp.ReferenceOTU43875 148_10016	412		73760	88.80	412
New.CleanUp.ReferenceOTU43879 146_16496	413		560685	87.40	413
New.CleanUp.ReferenceOTU4388 148_18034	413		3359884	95.20	413
New.CleanUp.ReferenceOTU43885 148_24544	412		322340	88.80	412
New.CleanUp.ReferenceOTU4389 148_18035	412		742320	91.00	412
New.CleanUp.ReferenceOTU43891 147_20723	411		352389	93.40	411
New.CleanUp.ReferenceOTU43900 146_21975	414		4323733	94.20	414
New.CleanUp.ReferenceOTU43904 156_15347	411		4196058	94.60	411
New.CleanUp.ReferenceOTU43907 147_24402	413		560685	90.60	413
New.CleanUp.ReferenceOTU4391 146_29709	409		367523	90.20	409
New.CleanUp.ReferenceOTU43911 147_6376	409		589504	89.50	409
New.CleanUp.ReferenceOTU43915 147_28533	412		686593	93.20	412
New.CleanUp.ReferenceOTU43917 172_38211	413		518033	93.90	413
New.CleanUp.ReferenceOTU43924 170_39792	412		518033	93.70	412
New.CleanUp.ReferenceOTU4393 167_29289	413		560685	86.70	413
New.CleanUp.ReferenceOTU4395 166_33102	413		834065	90.60	413
New.CleanUp.ReferenceOTU43959 147_37249	412		354006	87.90	412
New.CleanUp.ReferenceOTU43967 172_23281	413		518033	93.70	413
New.CleanUp.ReferenceOTU43970 167_12259	411		560685	93.70	411
New.CleanUp.ReferenceOTU4398 171_555	412		4450538	86.90	412
New.CleanUp.ReferenceOTU43982 147_32540	411		560685	92.50	411
New.CleanUp.ReferenceOTU43983 147_37791	413		104326	86.70	413
New.CleanUp.ReferenceOTU43988 148_29888	411		201562	96.60	411
New.CleanUp.ReferenceOTU44000 146_31483	414		144239	85.30	414
New.CleanUp.ReferenceOTU4409 148_28786	412		4319691	93.00	412
New.CleanUp.ReferenceOTU4422 157_420	412		4308184	91.30	412
New.CleanUp.ReferenceOTU4430 146_32069	411		4438565	89.80	411
New.CleanUp.ReferenceOTU4456 146_29359	412		354006	92.20	412
