candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU7306 171_26522	293		1523543	92.80	293
New.CleanUp.ReferenceOTU7308 147_4201	293		686593	95.60	293
New.CleanUp.ReferenceOTU7314 181_86830	293		518033	92.20	293
New.CleanUp.ReferenceOTU7318 183_6506	293		518033	95.60	293
New.CleanUp.ReferenceOTU7319 148_72446	293		201562	94.50	293
New.CleanUp.ReferenceOTU7321 171_18101	293		289174	93.50	293
New.CleanUp.ReferenceOTU7325 148_89603	293		368639	88.40	293
New.CleanUp.ReferenceOTU7326 171_32158	293		518033	90.80	293
New.CleanUp.ReferenceOTU7327 193_15143	293		289174	94.50	293
New.CleanUp.ReferenceOTU7329 208_48982	293		289174	89.80	293
New.CleanUp.ReferenceOTU7330 147_28745	293		4377099	93.90	293
New.CleanUp.ReferenceOTU7335 148_80580	293		201562	94.90	293
New.CleanUp.ReferenceOTU734 192_10635	293		292083	90.80	293
New.CleanUp.ReferenceOTU7342 176_42299	293		1117319	93.90	293
New.CleanUp.ReferenceOTU7343 183_57800	293		518033	93.20	293
New.CleanUp.ReferenceOTU7345 146_30585	293		686593	95.20	293
New.CleanUp.ReferenceOTU7349 146_59372	293		264416	91.80	293
New.CleanUp.ReferenceOTU7350 147_14331	293		289174	94.90	293
New.CleanUp.ReferenceOTU7353 173_61565	280		518033	93.90	280
New.CleanUp.ReferenceOTU7354 148_63081	293		103802	87.00	293
New.CleanUp.ReferenceOTU7357 203_10209	293		651100	88.10	293
New.CleanUp.ReferenceOTU7359 201_14775	293		518033	90.80	293
New.CleanUp.ReferenceOTU736 191_6351	293		518033	95.20	293
New.CleanUp.ReferenceOTU7362 146_20607	293		686593	94.50	293
New.CleanUp.ReferenceOTU7363 188_31288	293		289174	93.50	293
New.CleanUp.ReferenceOTU7364 203_17520	293		93199	89.80	293
New.CleanUp.ReferenceOTU7365 173_18846	287		212126	94.40	287
New.CleanUp.ReferenceOTU7366 208_33723	293		993578	89.80	293
New.CleanUp.ReferenceOTU7369 201_26947	293		289174	93.20	293
New.CleanUp.ReferenceOTU737 148_14760	293		926588	91.50	293
New.CleanUp.ReferenceOTU7370 203_13571	293		289174	95.60	293
New.CleanUp.ReferenceOTU7372 146_26603	293		651100	90.10	293
New.CleanUp.ReferenceOTU7374 191_13975	293		289174	96.20	293
New.CleanUp.ReferenceOTU7375 202_13698	293		518033	94.50	293
New.CleanUp.ReferenceOTU7377 146_26608	293		686593	91.10	293
New.CleanUp.ReferenceOTU7378 207_7000	293		4413327	87.40	293
New.CleanUp.ReferenceOTU738 182_41768	293		518033	95.20	293
New.CleanUp.ReferenceOTU7382 207_30934	293		289174	96.20	293
New.CleanUp.ReferenceOTU7383 188_17723	293		518033	95.60	293
New.CleanUp.ReferenceOTU7384 148_12031	293		4319691	89.10	293
New.CleanUp.ReferenceOTU7393 171_34798	292		1523543	92.80	292
New.CleanUp.ReferenceOTU7396 147_22652	292		885978	87.70	292
New.CleanUp.ReferenceOTU7398 182_8403	293		1117319	95.20	293
New.CleanUp.ReferenceOTU7399 188_3203	293		518033	92.50	293
New.CleanUp.ReferenceOTU7400 148_37437	293		1118571	89.80	293
New.CleanUp.ReferenceOTU7407 171_20253	293		289174	94.20	293
New.CleanUp.ReferenceOTU7408 193_20933	292		1117319	95.20	292
New.CleanUp.ReferenceOTU7409 176_32567	293		518033	94.90	293
New.CleanUp.ReferenceOTU741 148_27068	293		4403441	87.70	293
New.CleanUp.ReferenceOTU7410 203_13317	293		93199	91.50	293
New.CleanUp.ReferenceOTU7414 148_50884	293		742320	92.50	293
New.CleanUp.ReferenceOTU7416 182_34423	293		289174	88.40	293
New.CleanUp.ReferenceOTU7417 148_50888	293		1146188	95.20	293
New.CleanUp.ReferenceOTU7419 201_1424	293		292203	91.80	293
New.CleanUp.ReferenceOTU7420 188_24026	293		1117319	93.90	293
New.CleanUp.ReferenceOTU7422 147_27682	293		246006	85.70	293
New.CleanUp.ReferenceOTU7424 181_98641	293		241543	94.90	293
New.CleanUp.ReferenceOTU7428 148_83293	293		549805	91.10	293
New.CleanUp.ReferenceOTU7430 148_84824	292		277676	90.80	292
New.CleanUp.ReferenceOTU7431 176_46052	293		518033	93.90	293
New.CleanUp.ReferenceOTU7435 147_26374	293		210280	86.00	293
New.CleanUp.ReferenceOTU744 148_27063	293		4456735	91.50	293
New.CleanUp.ReferenceOTU7440 203_42806	293		518033	94.20	293
New.CleanUp.ReferenceOTU7441 193_56716	293		354006	90.80	293
New.CleanUp.ReferenceOTU7448 171_34389	293		289174	95.20	293
New.CleanUp.ReferenceOTU745 148_61943	293		27485	94.90	293
New.CleanUp.ReferenceOTU7453 191_21289	293		3931706	89.80	293
New.CleanUp.ReferenceOTU7457 147_12615	293		686593	92.80	293
New.CleanUp.ReferenceOTU7468 147_27940	293		354006	93.50	293
New.CleanUp.ReferenceOTU7469 193_47548	293		183107	91.80	293
New.CleanUp.ReferenceOTU7470 207_13939	286		264416	90.90	286
New.CleanUp.ReferenceOTU7472 176_15475	293		518033	95.20	293
New.CleanUp.ReferenceOTU7474 171_70200	293		518033	96.90	293
New.CleanUp.ReferenceOTU7479 147_8251	293		686593	93.90	293
New.CleanUp.ReferenceOTU7480 176_15718	293		518033	91.10	293
New.CleanUp.ReferenceOTU7485 188_15397	293		518033	94.90	293
New.CleanUp.ReferenceOTU7486 176_19405	293		518033	91.80	293
New.CleanUp.ReferenceOTU7487 183_23819	293		518033	95.60	293
New.CleanUp.ReferenceOTU7489 147_33071	292		289174	92.10	292
New.CleanUp.ReferenceOTU7491 171_45937	293		289174	94.90	293
New.CleanUp.ReferenceOTU7494 192_42583	292		993578	90.10	292
New.CleanUp.ReferenceOTU7497 171_16670	293		340397	92.20	293
New.CleanUp.ReferenceOTU7498 147_8841	292		4319691	94.90	292
New.CleanUp.ReferenceOTU7501 147_35953	293		4302012	93.20	293
New.CleanUp.ReferenceOTU7502 187_16467	293		518033	90.40	293
New.CleanUp.ReferenceOTU7504 172_33864	293		292203	91.80	293
New.CleanUp.ReferenceOTU7506 147_21352	293		831289	89.40	293
New.CleanUp.ReferenceOTU751 203_15237	293		289174	93.90	293
New.CleanUp.ReferenceOTU7510 148_77107	293		4304452	93.90	293
New.CleanUp.ReferenceOTU7518 148_77108	293		928249	92.20	293
New.CleanUp.ReferenceOTU752 201_4463	293		4413327	91.10	293
New.CleanUp.ReferenceOTU7520 171_25372	293		289174	92.80	293
New.CleanUp.ReferenceOTU7525 183_36643	293		518033	94.20	293
New.CleanUp.ReferenceOTU7535 173_34361	293		518033	93.90	293
New.CleanUp.ReferenceOTU7537 202_18350	293		289174	96.90	293
New.CleanUp.ReferenceOTU754 178_49620	293		4482886	91.80	293
New.CleanUp.ReferenceOTU7542 147_21532	293		201562	93.90	293
New.CleanUp.ReferenceOTU7544 176_49502	292		518033	91.40	292
New.CleanUp.ReferenceOTU7546 148_89030	293		831289	94.90	293
New.CleanUp.ReferenceOTU7571 147_20335	293		559954	89.40	293
New.CleanUp.ReferenceOTU7578 146_36408	294		327512	89.80	294
New.CleanUp.ReferenceOTU7580 177_16706	293		518033	92.80	293
New.CleanUp.ReferenceOTU7581 147_15668	293		4403441	88.40	293
New.CleanUp.ReferenceOTU7583 182_19357	292		559954	92.80	292
New.CleanUp.ReferenceOTU7592 147_35048	293		651100	89.80	293
New.CleanUp.ReferenceOTU7596 207_5720	293		4438565	94.20	293
New.CleanUp.ReferenceOTU7600 203_290	293		294399	93.50	293
New.CleanUp.ReferenceOTU7601 188_48754	293		216235	89.10	293
New.CleanUp.ReferenceOTU7606 178_373	293		518033	93.50	293
New.CleanUp.ReferenceOTU7607 197_20244	293		518033	94.90	293
New.CleanUp.ReferenceOTU7614 182_63073	293		352389	88.70	293
New.CleanUp.ReferenceOTU7615 177_11157	293		518033	96.20	293
New.CleanUp.ReferenceOTU7627 148_35776	293		651100	90.10	293
New.CleanUp.ReferenceOTU763 182_55885	293		518033	95.60	293
New.CleanUp.ReferenceOTU7630 148_66682	293		73760	92.20	293
New.CleanUp.ReferenceOTU7638 177_30917	293		289174	95.20	293
New.CleanUp.ReferenceOTU7641 147_23469	293		289174	90.40	293
New.CleanUp.ReferenceOTU7642 148_79361	293		742320	92.50	293
New.CleanUp.ReferenceOTU7644 196_28582	293		126133	88.10	293
New.CleanUp.ReferenceOTU7648 182_39824	293		824826	87.70	293
New.CleanUp.ReferenceOTU7654 148_83846	293		928249	94.50	293
New.CleanUp.ReferenceOTU7655 147_30492	299		4438565	95.30	299
New.CleanUp.ReferenceOTU7659 208_18805	250	No search results.
New.CleanUp.ReferenceOTU7661 183_5335	293		518033	93.50	293
New.CleanUp.ReferenceOTU7662 181_31485	293		518033	92.20	293
New.CleanUp.ReferenceOTU7666 196_37770	293		518033	86.00	293
New.CleanUp.ReferenceOTU7671 182_56736	293		518033	95.20	293
New.CleanUp.ReferenceOTU7675 176_10414	293		1117319	93.20	293
New.CleanUp.ReferenceOTU7677 192_12383	293		311952	93.50	293
New.CleanUp.ReferenceOTU768 192_43212	293		4319691	92.50	293
New.CleanUp.ReferenceOTU7681 196_42861	293		201562	93.90	293
New.CleanUp.ReferenceOTU7684 198_6991	293		289174	96.60	293
New.CleanUp.ReferenceOTU7685 178_51366	293		292203	88.40	293
New.CleanUp.ReferenceOTU769 181_41051	293		518033	92.50	293
New.CleanUp.ReferenceOTU7700 148_13020	293		926588	89.80	293
New.CleanUp.ReferenceOTU7703 173_9003	293		518033	94.20	293
New.CleanUp.ReferenceOTU7704 196_22987	293		518033	89.10	293
New.CleanUp.ReferenceOTU7705 196_51476	293		1117319	94.20	293
New.CleanUp.ReferenceOTU7707 193_26983	293		518033	92.20	293
New.CleanUp.ReferenceOTU7708 198_23423	293		722817	92.80	293
New.CleanUp.ReferenceOTU771 192_11044	230		289174	94.30	230
New.CleanUp.ReferenceOTU7710 187_6067	293		289174	92.50	293
New.CleanUp.ReferenceOTU7713 148_65027	293		686593	91.50	293
New.CleanUp.ReferenceOTU7716 173_57460	293		518033	89.10	293
New.CleanUp.ReferenceOTU7717 203_18490	293		589504	88.70	293
New.CleanUp.ReferenceOTU7718 197_36718	293		294399	92.50	293
New.CleanUp.ReferenceOTU7721 186_24690	293		289174	95.90	293
New.CleanUp.ReferenceOTU7723 146_53794	286		1143228	91.60	286
New.CleanUp.ReferenceOTU7725 171_27268	292		4413327	91.80	292
New.CleanUp.ReferenceOTU7728 171_50554	293		289174	89.40	293
New.CleanUp.ReferenceOTU7729 203_50632	293		289174	95.20	293
New.CleanUp.ReferenceOTU7733 187_14410	293		518033	93.50	293
New.CleanUp.ReferenceOTU774 182_5082	293		518033	95.20	293
New.CleanUp.ReferenceOTU7740 148_14291	293		651100	92.80	293
New.CleanUp.ReferenceOTU7745 148_70102	293		651100	88.70	293
New.CleanUp.ReferenceOTU7751 148_22141	293		4438565	91.10	293
New.CleanUp.ReferenceOTU7753 186_25563	281		518033	94.00	281
New.CleanUp.ReferenceOTU7754 206_47628	293		197393	92.20	293
New.CleanUp.ReferenceOTU7757 147_29684	292		354006	90.40	292
New.CleanUp.ReferenceOTU7758 148_43462	293		289174	91.50	293
New.CleanUp.ReferenceOTU7761 181_43247	293		4385637	89.40	293
New.CleanUp.ReferenceOTU7762 148_84456	293		126133	94.90	293
New.CleanUp.ReferenceOTU7771 182_21189	292		518033	95.50	292
New.CleanUp.ReferenceOTU7774 176_14249	293		1117319	95.60	293
New.CleanUp.ReferenceOTU7776 178_6593	293		292203	92.50	293
New.CleanUp.ReferenceOTU7778 171_30143	293		518033	93.50	293
New.CleanUp.ReferenceOTU7781 148_85850	293		289174	94.20	293
New.CleanUp.ReferenceOTU7784 146_7785	293		591063	87.70	293
New.CleanUp.ReferenceOTU7786 172_11876	293		289174	92.80	293
New.CleanUp.ReferenceOTU7788 192_5814	293		289174	96.20	293
New.CleanUp.ReferenceOTU779 187_15685	293		518033	92.50	293
New.CleanUp.ReferenceOTU7791 193_31797	293		1125228	91.10	293
New.CleanUp.ReferenceOTU7793 183_45581	293		518033	95.20	293
New.CleanUp.ReferenceOTU7798 182_11415	293		518033	93.90	293
New.CleanUp.ReferenceOTU7802 178_58347	293		993578	84.00	293
New.CleanUp.ReferenceOTU7804 177_35578	293		518033	93.90	293
New.CleanUp.ReferenceOTU781 147_24070	293		4463767	89.40	293
New.CleanUp.ReferenceOTU7810 182_24390	293		4304452	93.20	293
New.CleanUp.ReferenceOTU7813 146_63049	293		327512	88.40	293
New.CleanUp.ReferenceOTU7815 148_19503	293		289174	94.20	293
New.CleanUp.ReferenceOTU7817 207_35802	293		773586	85.30	293
New.CleanUp.ReferenceOTU7824 182_22063	293		518033	95.20	293
New.CleanUp.ReferenceOTU7825 178_7885	293		1117319	90.80	293
New.CleanUp.ReferenceOTU7827 178_7883	293		518033	90.40	293
New.CleanUp.ReferenceOTU7833 177_28810	293		1117319	89.80	293
New.CleanUp.ReferenceOTU7834 178_25412	293		518033	93.20	293
New.CleanUp.ReferenceOTU7837 173_35111	292		4332266	87.70	292
New.CleanUp.ReferenceOTU784 178_625	293		518033	94.20	293
New.CleanUp.ReferenceOTU7844 147_26416	293		686593	89.40	293
New.CleanUp.ReferenceOTU7845 203_17340	293		518033	93.20	293
New.CleanUp.ReferenceOTU7850 146_46973	293		289174	95.20	293
New.CleanUp.ReferenceOTU7856 202_3309	293		926588	89.10	293
New.CleanUp.ReferenceOTU7857 148_37387	293		686593	92.50	293
New.CleanUp.ReferenceOTU786 176_22998	293		518033	93.50	293
New.CleanUp.ReferenceOTU7861 173_20778	293		651100	90.80	293
New.CleanUp.ReferenceOTU7865 188_9390	293		292203	94.20	293
New.CleanUp.ReferenceOTU7869 148_76355	293		686593	93.50	293
New.CleanUp.ReferenceOTU7873 177_9626	293		824826	89.10	293
New.CleanUp.ReferenceOTU7875 147_35548	292		4447207	86.30	292
New.CleanUp.ReferenceOTU7878 171_6943	293		292203	93.50	293
New.CleanUp.ReferenceOTU7880 183_48098	293		518033	92.50	293
New.CleanUp.ReferenceOTU7881 181_81624	293		292203	94.50	293
New.CleanUp.ReferenceOTU7882 146_60241	293		100443	89.40	293
New.CleanUp.ReferenceOTU7887 181_84786	293		518033	94.20	293
New.CleanUp.ReferenceOTU7889 187_20748	293		518033	87.70	293
New.CleanUp.ReferenceOTU7895 171_62025	293		289174	93.50	293
New.CleanUp.ReferenceOTU7898 183_2355	292		292203	91.40	292
New.CleanUp.ReferenceOTU7902 178_31657	293		993578	91.50	293
New.CleanUp.ReferenceOTU7905 188_27142	293		4413327	88.40	293
New.CleanUp.ReferenceOTU7906 197_8110	293		1117319	94.50	293
New.CleanUp.ReferenceOTU7913 207_14743	293		1117319	94.50	293
New.CleanUp.ReferenceOTU7915 176_56894	293		686593	89.40	293
New.CleanUp.ReferenceOTU792 182_30910	293		518033	93.50	293
New.CleanUp.ReferenceOTU7924 171_27866	293		1117319	93.20	293
New.CleanUp.ReferenceOTU7926 176_12710	292		518033	94.20	292
New.CleanUp.ReferenceOTU7929 148_7882	293		201562	92.20	293
New.CleanUp.ReferenceOTU7930 147_40833	300		559954	85.00	300
New.CleanUp.ReferenceOTU7933 201_33261	293		222706	92.80	293
New.CleanUp.ReferenceOTU7935 148_3508	293		993578	90.80	293
New.CleanUp.ReferenceOTU7937 148_24277	293		686593	94.50	293
New.CleanUp.ReferenceOTU7954 148_33405	293		512542	93.90	293
New.CleanUp.ReferenceOTU7958 201_6485	293		201562	89.40	293
New.CleanUp.ReferenceOTU7964 147_24150	293		573135	90.10	293
New.CleanUp.ReferenceOTU7967 197_33631	281		1117319	94.70	281
New.CleanUp.ReferenceOTU797 148_14696	293		93199	90.80	293
New.CleanUp.ReferenceOTU7974 208_52683	293		289174	94.50	293
New.CleanUp.ReferenceOTU7976 148_9485	293		201562	93.50	293
New.CleanUp.ReferenceOTU7981 192_16144	293		4482886	91.80	293
New.CleanUp.ReferenceOTU7982 188_32571	293		157064	91.10	293
New.CleanUp.ReferenceOTU7986 178_49655	293		518033	93.20	293
New.CleanUp.ReferenceOTU7995 176_58495	293		518033	95.60	293
New.CleanUp.ReferenceOTU7998 198_8904	230		93199	93.00	230
New.CleanUp.ReferenceOTU8003 183_21946	293		518033	93.90	293
New.CleanUp.ReferenceOTU8012 182_36914	293		294399	93.90	293
New.CleanUp.ReferenceOTU8013 147_23091	293		40435	91.50	293
New.CleanUp.ReferenceOTU8016 176_64139	293		292203	95.20	293
New.CleanUp.ReferenceOTU8019 208_32408	293		1096652	91.10	293
New.CleanUp.ReferenceOTU8021 176_38270	292		518033	93.20	292
New.CleanUp.ReferenceOTU8023 148_86995	293		686593	95.60	293
New.CleanUp.ReferenceOTU8025 188_3331	293		518033	95.20	293
New.CleanUp.ReferenceOTU8026 181_94626	293		518033	93.20	293
New.CleanUp.ReferenceOTU8027 146_24050	293		993578	86.00	293
New.CleanUp.ReferenceOTU8033 147_38391	293		651100	88.10	293
New.CleanUp.ReferenceOTU8036 203_19844	293		100443	85.00	293
New.CleanUp.ReferenceOTU8039 181_95683	288		1117319	93.40	288
New.CleanUp.ReferenceOTU8040 171_10121	293		518033	90.80	293
New.CleanUp.ReferenceOTU8044 176_55973	293		289174	92.80	293
New.CleanUp.ReferenceOTU8047 148_64037	293		651100	89.80	293
New.CleanUp.ReferenceOTU8048 147_21924	293		264416	95.60	293
New.CleanUp.ReferenceOTU805 202_25393	293		292203	91.80	293
New.CleanUp.ReferenceOTU8050 171_40308	293		1117319	91.50	293
New.CleanUp.ReferenceOTU8054 187_23191	293		518033	94.20	293
New.CleanUp.ReferenceOTU8055 148_39651	293		4319691	91.80	293
New.CleanUp.ReferenceOTU8058 172_20440	293		559954	91.80	293
New.CleanUp.ReferenceOTU8061 193_31542	293		216888	91.50	293
New.CleanUp.ReferenceOTU8063 178_27488	293		292203	91.80	293
New.CleanUp.ReferenceOTU8065 203_9990	293		93199	89.80	293
New.CleanUp.ReferenceOTU807 181_86775	293		518033	94.50	293
New.CleanUp.ReferenceOTU8074 148_43255	292		686593	93.20	292
New.CleanUp.ReferenceOTU8079 181_9824	293		518033	94.50	293
New.CleanUp.ReferenceOTU8083 171_20908	293		289174	95.20	293
New.CleanUp.ReferenceOTU8090 183_44711	293		518033	94.50	293
New.CleanUp.ReferenceOTU8091 178_1270	293		289174	94.90	293
New.CleanUp.ReferenceOTU8095 203_35411	293		289174	92.80	293
New.CleanUp.ReferenceOTU8098 147_5284	293		4377099	92.80	293
New.CleanUp.ReferenceOTU8099 208_2794	293		516285	88.40	293
New.CleanUp.ReferenceOTU8100 183_38449	293		518033	95.90	293
New.CleanUp.ReferenceOTU8106 193_50894	293		1117319	94.20	293
New.CleanUp.ReferenceOTU8114 201_4391	293		4413327	89.40	293
New.CleanUp.ReferenceOTU8115 171_25874	293		289174	91.50	293
New.CleanUp.ReferenceOTU8121 147_43593	293		4319691	96.60	293
New.CleanUp.ReferenceOTU8123 203_12683	293		289174	95.60	293
New.CleanUp.ReferenceOTU8124 148_30738	293		4403441	90.40	293
New.CleanUp.ReferenceOTU8128 193_26723	293		1117319	94.20	293
New.CleanUp.ReferenceOTU8132 181_48651	293		4482886	95.60	293
New.CleanUp.ReferenceOTU8135 182_52603	292		1117319	89.40	292
New.CleanUp.ReferenceOTU8137 181_31129	293		292203	93.50	293
New.CleanUp.ReferenceOTU8139 183_60308	292		651100	92.80	292
New.CleanUp.ReferenceOTU8144 171_49052	292		1523543	96.20	292
New.CleanUp.ReferenceOTU8147 188_24555	293		1117319	92.50	293
New.CleanUp.ReferenceOTU8149 148_11979	293		309422	95.60	293
New.CleanUp.ReferenceOTU815 177_3109	293		518033	94.50	293
New.CleanUp.ReferenceOTU8160 148_26642	293		277676	91.10	293
New.CleanUp.ReferenceOTU8161 148_73737	293		651100	93.20	293
New.CleanUp.ReferenceOTU8162 148_50894	293		4328672	90.40	293
New.CleanUp.ReferenceOTU8163 148_81897	293		264416	92.80	293
New.CleanUp.ReferenceOTU8165 148_77743	293		93199	90.80	293
New.CleanUp.ReferenceOTU817 177_10571	293		126133	90.80	293
New.CleanUp.ReferenceOTU8170 197_29661	293		289174	92.50	293
New.CleanUp.ReferenceOTU8175 202_14198	293		1668820	93.90	293
New.CleanUp.ReferenceOTU8176 208_41281	293		518033	95.60	293
New.CleanUp.ReferenceOTU8177 147_41624	293		4319691	94.50	293
New.CleanUp.ReferenceOTU8178 148_25732	293		559954	93.50	293
New.CleanUp.ReferenceOTU8180 183_36482	293		1117319	93.50	293
New.CleanUp.ReferenceOTU8183 148_29192	293		93199	91.10	293
New.CleanUp.ReferenceOTU8184 146_3142	293		327512	92.20	293
New.CleanUp.ReferenceOTU8186 148_82984	293		93199	93.90	293
New.CleanUp.ReferenceOTU8187 183_7731	293		518033	92.80	293
New.CleanUp.ReferenceOTU8189 208_15199	293		4409658	88.40	293
New.CleanUp.ReferenceOTU8190 147_27407	293		18867	90.10	293
New.CleanUp.ReferenceOTU8192 173_13581	293		347529	94.20	293
New.CleanUp.ReferenceOTU8199 186_49684	293		1117319	95.60	293
New.CleanUp.ReferenceOTU8201 193_52635	293		289174	94.90	293
New.CleanUp.ReferenceOTU8203 201_20398	293		651100	92.20	293
New.CleanUp.ReferenceOTU8204 177_26883	293		1117319	95.20	293
New.CleanUp.ReferenceOTU8205 206_47388	293		518033	93.90	293
New.CleanUp.ReferenceOTU8209 148_49332	293		1953696	88.40	293
New.CleanUp.ReferenceOTU821 182_42235	293		322340	92.20	293
New.CleanUp.ReferenceOTU8211 148_47803	293		4319691	93.90	293
New.CleanUp.ReferenceOTU8217 193_42777	293		518033	94.20	293
New.CleanUp.ReferenceOTU8218 183_43514	293		518033	92.50	293
New.CleanUp.ReferenceOTU8220 203_26661	293		201562	93.20	293
New.CleanUp.ReferenceOTU8227 187_25042	293		518033	95.60	293
New.CleanUp.ReferenceOTU8230 201_13657	292		73760	90.40	292
New.CleanUp.ReferenceOTU8231 147_10762	293		2818167	92.50	293
New.CleanUp.ReferenceOTU8233 147_10768	293		4319691	90.40	293
New.CleanUp.ReferenceOTU8235 148_29994	294		4403	89.50	294
New.CleanUp.ReferenceOTU8236 197_28671	293		559954	92.20	293
New.CleanUp.ReferenceOTU8238 188_26401	293		1117319	93.90	293
New.CleanUp.ReferenceOTU8239 148_60835	293		294399	93.90	293
New.CleanUp.ReferenceOTU8240 196_31659	293		304089	89.10	293
New.CleanUp.ReferenceOTU8248 181_78619	293		518033	95.20	293
New.CleanUp.ReferenceOTU8252 182_5579	292		1117319	95.20	292
New.CleanUp.ReferenceOTU826 208_32151	293		289174	94.20	293
New.CleanUp.ReferenceOTU8260 171_39901	292		518033	91.10	292
New.CleanUp.ReferenceOTU8265 148_27776	293		824826	92.50	293
New.CleanUp.ReferenceOTU8266 176_19281	293		518033	93.20	293
New.CleanUp.ReferenceOTU8273 197_20001	293		824826	89.10	293
New.CleanUp.ReferenceOTU8274 173_46646	293		18867	88.70	293
New.CleanUp.ReferenceOTU8276 178_44950	293		518033	93.90	293
New.CleanUp.ReferenceOTU8281 203_45702	293		4456735	94.20	293
New.CleanUp.ReferenceOTU8288 187_14899	293		518033	95.90	293
New.CleanUp.ReferenceOTU829 186_24292	292		289174	92.10	292
New.CleanUp.ReferenceOTU8297 148_8233	293		831289	91.10	293
New.CleanUp.ReferenceOTU8305 171_73613	293		292203	88.70	293
New.CleanUp.ReferenceOTU8306 146_13181	293		651100	90.80	293
New.CleanUp.ReferenceOTU8307 147_25492	293		831289	93.50	293
New.CleanUp.ReferenceOTU8312 146_59949	293		264416	93.50	293
New.CleanUp.ReferenceOTU8315 197_1700	293		1117319	94.90	293
New.CleanUp.ReferenceOTU8317 148_14457	293		686593	92.80	293
New.CleanUp.ReferenceOTU8318 147_30125	293		686593	94.90	293
New.CleanUp.ReferenceOTU8325 147_13862	293		686593	93.20	293
New.CleanUp.ReferenceOTU8328 186_11567	293		559954	90.80	293
New.CleanUp.ReferenceOTU8341 171_52849	293		518033	94.20	293
New.CleanUp.ReferenceOTU8349 186_36277	293		40435	89.80	293
New.CleanUp.ReferenceOTU8352 182_41698	293		292203	88.70	293
New.CleanUp.ReferenceOTU8356 182_43922	293		1117319	95.60	293
New.CleanUp.ReferenceOTU8358 188_29991	293		518033	96.60	293
New.CleanUp.ReferenceOTU8361 181_34948	292		518033	95.20	292
New.CleanUp.ReferenceOTU8362 173_16999	293		207114	92.20	293
New.CleanUp.ReferenceOTU8365 148_13223	293		686593	95.20	293
New.CleanUp.ReferenceOTU8368 148_13594	293		126133	91.50	293
New.CleanUp.ReferenceOTU8371 193_14198	293		289174	95.90	293
New.CleanUp.ReferenceOTU8373 181_62606	289		1117319	93.80	289
New.CleanUp.ReferenceOTU8374 148_9011	293		686593	92.80	293
New.CleanUp.ReferenceOTU8376 172_35275	293		518033	94.90	293
New.CleanUp.ReferenceOTU8378 171_2532	293		1117319	90.80	293
New.CleanUp.ReferenceOTU8384 178_49467	293		512542	91.50	293
New.CleanUp.ReferenceOTU8388 148_34442	293		686593	95.20	293
New.CleanUp.ReferenceOTU839 147_13039	293		805194	91.10	293
New.CleanUp.ReferenceOTU8398 148_75079	293		201562	92.80	293
New.CleanUp.ReferenceOTU8399 187_27359	293		289174	94.50	293
New.CleanUp.ReferenceOTU84 146_5554	293		651100	91.10	293
New.CleanUp.ReferenceOTU8401 171_23966	293		292203	92.50	293
New.CleanUp.ReferenceOTU8402 183_9929	293		289174	89.10	293
New.CleanUp.ReferenceOTU8405 206_32	293		201562	93.50	293
New.CleanUp.ReferenceOTU8414 198_23444	293		773586	93.90	293
New.CleanUp.ReferenceOTU8417 148_28815	293		4463767	90.10	293
New.CleanUp.ReferenceOTU8419 148_65559	293		126133	89.40	293
New.CleanUp.ReferenceOTU842 191_12501	293		518033	93.90	293
New.CleanUp.ReferenceOTU8423 201_11267	293		1117319	92.50	293
New.CleanUp.ReferenceOTU8424 201_7760	293		686593	93.90	293
New.CleanUp.ReferenceOTU8426 148_49923	293		3359884	92.20	293
New.CleanUp.ReferenceOTU8427 208_20247	292		651100	90.10	292
New.CleanUp.ReferenceOTU8428 148_89411	293		201562	93.20	293
New.CleanUp.ReferenceOTU8429 203_53877	293		518033	92.50	293
New.CleanUp.ReferenceOTU8436 208_15800	288		289174	89.20	288
New.CleanUp.ReferenceOTU8444 186_38230	293		518033	91.80	293
New.CleanUp.ReferenceOTU8445 183_42266	293		518033	95.90	293
New.CleanUp.ReferenceOTU8449 203_46425	293		518033	93.90	293
New.CleanUp.ReferenceOTU845 146_47992	293		651100	93.90	293
New.CleanUp.ReferenceOTU8456 208_34722	293		294399	95.60	293
New.CleanUp.ReferenceOTU8459 193_20874	293		289174	92.50	293
New.CleanUp.ReferenceOTU846 182_56155	293		518033	94.20	293
New.CleanUp.ReferenceOTU8462 147_14272	293		686593	91.50	293
New.CleanUp.ReferenceOTU8464 171_71055	292		518033	93.80	292
New.CleanUp.ReferenceOTU847 146_21233	293		327512	92.80	293
New.CleanUp.ReferenceOTU8470 198_1568	293		512542	88.10	293
New.CleanUp.ReferenceOTU8473 147_37294	293		824826	90.40	293
New.CleanUp.ReferenceOTU8478 198_33110	293		1117319	95.20	293
New.CleanUp.ReferenceOTU8480 198_36472	293		518033	93.90	293
New.CleanUp.ReferenceOTU8481 186_14005	293		518033	92.20	293
New.CleanUp.ReferenceOTU8483 181_7694	293		518033	94.50	293
New.CleanUp.ReferenceOTU8488 181_85340	293		518033	94.90	293
New.CleanUp.ReferenceOTU8493 186_25239	293		559954	87.40	293
New.CleanUp.ReferenceOTU8495 177_35518	293		4302012	93.20	293
New.CleanUp.ReferenceOTU8497 172_31171	293		651100	88.10	293
