Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
5101-1162-MSITS2a_R1	33.8380638467	33.8785631447	33.8879631325	33.8327839834	33.7828541781	37.6849172923	37.742629555	37.6152414088	37.6754867851	37.5211743881	37.6262223036	37.5793322346	37.6307574925	37.4818165171	37.6728987365	37.5665995239	37.4703732788	37.4836976047	37.3883933764	37.2947751829	37.3411894341	37.0959566588	37.3258180037	36.8751920664	36.6918429188	36.826690337	36.7074224848	36.799173579	36.5291542959	36.9531388693	36.6665850448	36.6205074837	36.8349729118	36.7096691255	36.3064001714	36.5068470509	36.1808760062	36.2121330844	36.336941018	36.2644547152	36.1488598451	35.7525695571	35.6321385939	36.2600838664	36.2775243055	36.4961124192	35.7715548	35.2981808859	35.6710940006	35.4506897658	35.2912205862	35.0485235572	35.652367688	35.2735304621	34.1789800729	34.3653557589	34.3193206639	33.5132253664
5101-1162-MSITS2a_R2	33.2754684734	33.6062992126	33.464353293	33.5638466703	33.6260452909	37.0409265702	36.9979857169	37.257370445	36.9848623573	37.3446865653	37.3101141427	37.1769517182	37.0937190991	37.1954953305	37.0771531466	37.1644448514	37.0962448547	36.9044618584	36.7919556766	36.5454406318	36.5098594998	36.6839144143	36.338749273	36.4462946524	36.4014937709	36.2247145612	36.1941779669	36.5918332364	36.1400593835	35.4232024243	35.8203618109	36.1901190731	35.5533319049	35.4746824206	35.5520891365	35.2061036457	35.2351832012	35.460718112	35.1191833236	34.9579723897	34.7463711776	35.0004897609	35.0164926995	34.9045333497	35.0725533049	35.0986300226	34.6515609026	33.4979503694	33.5109884113	34.1774710282	32.1855665446	32.8484706311	32.3831822625	33.714299975	32.6324004421	31.733245392	31.5082770702	31.551368182
5101-447-MSITS2a_R1	33.8537416576	33.8681544942	33.8109054764	33.8128697875	33.787120746	37.7995692715	37.7582004071	37.6445780281	37.7001940645	37.5576324135	37.6245325886	37.5752828135	37.6586074691	37.4986652151	37.6995966475	37.610072896	37.5219624857	37.4672315849	37.4740958152	37.3910196932	37.4215915546	37.2609922363	37.3429322098	37.1011598182	37.1073660292	36.8310168529	36.8910196932	36.8228555198	36.7630657073	37.0337246734	36.7881272486	36.7788013634	36.9717288392	36.9594252982	36.8630373035	36.8025894717	36.8646515811	37.0266095436	36.8427570536	36.8581045257	36.7062630184	36.7349555009	36.7809789813	36.6964874077	35.8387142587	36.322443666	36.0505538724	35.7793396314	36.0836952017	36.1032147436	35.8626168474	33.8678123297	32.8781638052	32.4379299754	31.7770328393	31.5338556068	32.2470328927	26.9893614974
5101-447-MSITS2a_R2	33.6303071899	33.8004449283	33.7442845648	33.5724191792	33.7492071757	37.2276944195	37.057675013	37.4187059213	37.0878023382	37.3756993421	37.3589198656	37.2088370332	37.0950868557	37.1382780328	36.9699806505	37.0369441223	36.8989473339	37.2243786982	37.0087668639	36.6701633136	35.8414343195	36.4004402367	36.5091786982	36.3022485207	36.317443787	36.4946934911	35.7704473373	36.454035503	35.880643787	36.4510911243	36.5678721893	36.0889988166	35.2327573964	35.4861065089	35.756695858	35.7354887574	35.589060355	35.7590579882	35.4662721893	35.7484828402	35.2129372781	35.2561372781	35.354991716	35.0518674556	35.4874130178	35.2478011834	34.8108591716	35.1734985217	34.4552840504	34.2031711164	33.7106743524	29.8500286478	28.0683358461	28.5013161358	27.2409318242	25.8915767307	26.6720836157	23.7641898515
5101-449-MSITS2a_R1	33.7612052327	33.7347737508	33.7918185717	33.8409822003	33.8313853742	37.7452820073	37.7410465366	37.6115161913	37.6565515762	37.5820394596	37.6574093931	37.5573343341	37.6507720352	37.5111730646	37.6404246193	37.5949067124	37.4914555293	37.4818012717	37.4548316055	37.3994735994	37.4370736424	36.9647526454	37.0689047645	36.5481119407	36.7796959768	36.6715689961	36.5561690928	36.6724069399	36.7742600849	36.9388301015	36.5142074448	36.5419670194	36.772852769	36.6636085298	35.8889509588	36.5745716281	36.6890691304	36.41999248	36.3554600634	36.4731911694	36.2454530805	36.1620132137	36.3351130687	36.2910780469	35.9972498254	35.8684428211	35.8648439598	35.5405919321	35.5439211903	35.8460488853	35.86305933	35.2576163343	35.0785530665	34.6914799853	34.3983351695	33.9756763374	34.4968680127	29.7759377422
5101-449-MSITS2a_R2	32.924351276	33.7881192365	33.6869504611	33.3282757881	33.6230967189	36.8771177354	36.3387840446	37.1411108728	36.8227535921	37.1535492172	37.1463435557	36.8841518336	36.7328114947	36.8322324684	36.6673493459	36.7330045035	36.8720352165	36.6812418313	36.4990332975	35.867905478	35.8085177229	35.9461868958	35.8030612245	35.9144253491	35.8858002148	35.7581310419	35.4929323308	35.4685714286	35.3779269603	35.2359183673	35.4040171858	35.3288077336	35.1280343716	34.8964769066	34.8471428571	34.4059613319	34.3570891515	34.298839957	34.3802792696	34.1234801289	33.7363265306	33.7989581096	33.8753061224	34.0529538131	34.4676584318	33.9017615467	33.3708055854	33.0617722879	33.4313533835	33.1580343716	32.2693579568	31.5906826571	31.2178857837	31.5556622114	30.7034264885	29.7210328068	30.3061493126	23.6214511313
5101-450-MSITS2a_R1	33.6428158047	33.6147735045	33.4956068817	33.8150681328	33.8628400063	37.5439574893	37.6372915242	37.6046193508	37.5932025043	37.5431683064	37.6742673752	37.557752407	37.6270005787	37.5069711159	37.717987587	37.6088159305	37.5352272167	37.4935578188	37.4890695966	37.4175858975	37.4418535916	37.1175700639	37.3571752784	36.6556077479	37.0604950652	36.895276297	36.8557871959	36.6417691455	36.8057951127	36.9510318256	36.2981685755	36.4533910382	36.8224732148	36.7996938829	36.3172956141	36.6730669763	36.8325011875	36.7305325381	36.835921254	36.6946429514	36.4367973822	36.3386710297	36.6069984694	36.3663060115	36.1159339209	35.901630865	35.8734286874	35.4974559274	35.6633590204	35.829348113	35.7937654951	34.930213025	33.9723655838	33.2299288576	32.8075231008	32.682807561	33.6821093656	26.6694853421
5101-450-MSITS2a_R2	32.9048245383	33.7837112643	33.6659651707	33.2557478824	33.6163518704	36.7467248908	36.4232125007	37.1720418793	36.8248540012	37.1014889251	37.1105592676	36.8853054138	36.7251223234	36.7662861051	36.4199212983	36.6479133334	36.6869289243	36.5174567985	36.4669727676	36.4348849483	35.7959995778	35.9102279924	35.8133312223	36.1282562803	35.8373865316	35.8935402153	35.5586236014	35.7144395187	35.872852016	35.9885687144	36.1479839561	35.7616846105	35.192643023	35.1600274435	35.1882203927	34.4746464007	34.2207304201	34.2833016677	34.5457568081	34.3309056365	34.1810639645	33.7892864682	33.8205826472	34.0767046654	34.5087924847	34.8017943846	33.3190857726	33.080846572	33.3954821344	33.5524649002	32.4634200573	30.8527237732	30.5094830368	30.7060834671	30.0828410915	28.5582095082	29.0386652452	25.3747480988
5101-451-MSITS2a_R1	33.8942373369	33.7435560988	33.6553905885	33.8603372039	33.8254304921	37.5668476112	37.6159722472	37.550544631	37.5710356976	37.4968867958	37.6244562677	37.5262105906	37.577682712	37.4300931085	37.6282677184	37.5152825712	37.4160240026	37.3640373899	37.3467106784	37.2567934054	37.3098684211	36.906043956	37.108357432	36.487127675	36.6422028629	36.5464936379	36.5426366397	36.4001662811	36.4302595431	36.6532424812	36.1569078947	36.2473864951	36.3829381145	36.3585743204	36.0653087045	36.2867011278	36.2370083864	36.3317054656	36.3184716599	36.0804402834	36.0091816079	35.8163280798	35.7789292944	35.9582959803	35.6804005205	35.7456229912	35.4847738857	34.8765354445	35.2088200219	35.2670985658	35.1449624359	34.2436249216	34.1916027673	33.6527456512	32.897121104	32.9384778069	33.0614749411	29.3241422652
5101-451-MSITS2a_R2	33.382553834	33.6162238919	33.5163389294	33.3013984254	33.5350864579	36.9485206888	36.7748139627	37.1259841104	36.7766473739	37.0787899486	37.0632706618	36.8693424884	36.7526872057	36.8292554912	36.7544961545	36.9243049781	36.9330901285	36.8067462039	36.6651879971	36.4995470564	36.1507195545	36.2607716228	36.1098965866	36.2563024299	36.1189000579	36.0474978305	35.9181841192	36.2078355511	35.9712792884	35.8109813422	36.0471073185	35.8686107897	35.3718867515	35.2465070871	35.3566784784	34.9976641597	34.8812807347	34.9588516054	34.931909893	34.7538653457	34.6861512872	34.5354172693	34.4286483946	34.4781855655	34.775292884	34.9404939254	34.0069455865	33.441084052	33.6313222269	34.0013137143	32.7778745399	32.120864293	31.7326616952	32.075706147	31.5017404692	30.1408334853	30.3957432734	27.5172265096
5101-457-MSITS2a_R1	33.8393451202	33.8869285688	33.8572122753	33.7973311404	33.7695959332	37.7101633462	37.7216760737	37.6153702389	37.6737562143	37.5605950734	37.6224273913	37.5263110679	37.5908944791	37.4499757037	37.6201365709	37.5386886962	37.4135915072	37.3610949603	37.3958155551	37.322980762	37.4041245602	37.0926641216	37.2457893555	36.9039673628	36.7893180627	36.7795343963	36.6246201063	36.8021932779	36.6231379594	36.3149861517	36.3055393368	35.8593382738	36.6357811213	36.6585073733	36.4367392769	36.5805374654	36.4419866756	36.602575043	36.5689572573	35.8678793323	36.0255707763	35.6204506325	35.5169548619	35.6848791077	35.7744591661	35.7896174863	35.5659705068	34.3011003818	35.484527285	35.0474137286	35.3250168426	35.2720109127	35.034451318	34.6833427061	34.6499062872	34.0020109516	34.5181338505	31.9616154771
5101-457-MSITS2a_R2	33.005233058	33.8188614361	33.6944267933	33.4802825851	33.6663177961	37.0055320899	36.5370238852	37.2148917878	37.0031398348	37.2605689082	37.2641572908	36.9965088028	36.7166822412	37.0356969312	36.8219427363	36.9017194976	36.8845020933	36.7993386628	35.8483886664	35.7247969458	36.0982370775	35.4732118127	36.0027622862	36.049279485	36.1218699704	36.3360556949	36.0304076056	35.4025526818	35.685039488	35.105663061	34.9804993076	35.0530448778	35.6810570049	35.7608488977	35.1979937867	35.37157615	34.9943331961	35.103522102	34.8679417599	34.5313395965	33.0419508178	34.3934798069	34.57746753	31.9718830707	32.6686379459	32.9048695587	32.1967286746	31.9567541266	33.0306621252	33.1824830632	30.7889957705	31.0167547589	28.8886665289	30.9108678538	29.1511227741	27.2701705717	30.0824015028	26.4075650573
5101-458-MSITS2a_R1	33.8285743319	33.448938116	33.3654100193	33.7674016868	33.680621888	37.0478609897	37.224164211	37.328523524	37.2801544558	37.2609694137	37.3423432578	37.186728991	37.2020526369	37.0683263896	37.184818616	36.9615486231	36.7048084773	36.7685945528	36.5376628664	36.434507329	36.8005903909	35.5295806189	35.7334690554	34.4330415309	35.6311685668	35.2168363192	35.3087337134	35.0592019544	34.7781555375	34.9941164495	35.2419177524	34.6136807818	34.4831636808	34.6509364821	34.7149226384	34.9998574919	34.7471091205	34.5003868078	34.1260586319	34.1192589577	33.8130903909	32.9043363192	33.7421213355	32.4215798046	32.1710447602	32.1133462282	32.7552071669	32.2751297974	32.1618039296	31.6247989413	31.0396823781	29.8685245891	30.080355735	30.9372517062	30.6384638892	30.0589996944	28.1420759495	26.5039822089
5101-458-MSITS2a_R2	32.9639264302	33.7561223453	33.6958642414	33.239203333	33.4834874505	36.992480439	36.3185651865	36.9992886902	36.8030687938	37.1908342648	37.1610405447	36.9548216645	36.8061375876	36.8606645666	36.6807352473	36.6849390244	36.8936684056	36.6293764622	35.9359600896	36.40631236	35.5112197109	35.8805131338	35.8176338831	35.6348401548	35.878537976	36.0365709631	35.8532681735	35.0827733659	35.6176135207	35.4104052128	34.5351252291	34.8600895948	35.3058236612	34.9534514356	34.4325188353	34.2475463246	33.9478313989	33.3661983303	33.5043372022	32.7728975769	32.6150885767	33.9086336795	32.4249440033	32.3306047648	33.5590307473	31.9935451028	32.317674608	32.425697414	32.4172266341	31.4830177153	31.0829769904	30.5876399006	28.7691038697	30.927107943	29.1487983707	28.1088187373	29.6449331954	21.8318648817
5101-757-MSITS2a_R1	33.7705562526	33.8786909243	33.833019657	33.8248431619	33.7749268089	37.732685069	37.721539105	37.5984943538	37.6586574655	37.5268465077	37.6157716437	37.5630823923	37.6193768298	37.4744918444	37.6701045588	37.5652112087	37.4530558211	37.4395867751	37.3810075493	37.2817457496	37.3250826049	37.1050064829	37.2810280647	36.8850600192	36.7252038981	36.6831109624	36.6489899201	36.6828181856	36.4854573592	36.916303484	36.5819900456	36.6671295328	36.8220753691	36.698272617	36.4518089422	36.5170061483	36.2364423439	36.4239867832	36.3551382325	36.4211803087	36.1243046552	35.9116525158	35.9259400226	36.3230749927	35.8395917855	36.1284620854	35.5406499644	35.1268791646	35.6684459455	35.4505091758	35.3012579836	34.5298369073	35.1591052688	34.4548202446	33.2903430383	33.8394926492	33.5326760012	32.4952890406
5101-757-MSITS2a_R2	33.6681514011	33.8246758678	33.7632162275	33.6209535759	33.75202844	37.3024884985	37.1265370138	37.4073400251	37.2009828524	37.4495190297	37.4147720619	37.282517775	37.1880677541	37.259761606	37.1443329151	37.1750564617	37.0814435388	37.1357912127	36.9806520421	36.7206047805	36.3844747904	36.6839708066	36.6103180744	36.4934189339	36.510934984	36.4491980175	36.1696564127	36.7472887346	36.1579497689	35.9768167465	36.3553315628	36.2627658462	35.5898032163	35.6394069303	35.8583659215	35.6298667894	35.5041050628	35.6971454861	35.4511637634	35.5414040444	35.0462744934	35.199866162	35.3588280809	35.0672577846	35.3900499801	35.3466320918	34.9080198248	34.4026619381	34.0935329604	34.3799137411	32.8877683639	32.4851582426	31.8910681929	33.1555164272	31.7806554884	30.834527192	30.8985895293	30.2004779123
5101-758-MSITS2a_R1	33.8494101994	33.8569226526	33.8659603122	33.8222647694	33.8100793432	37.762619461	37.7597475297	37.6260161282	37.6791549707	37.5668348721	37.6014440785	37.5415391605	37.6418555597	37.4649218737	37.674138015	37.5787574435	37.4839277848	37.4498185804	37.4304653433	37.3318581191	37.3819264562	37.2745720794	37.3530393752	37.1238724374	37.0535828181	36.8716335828	36.902489424	36.8352131468	36.7400065083	37.0320859095	36.8437097299	36.9087015945	36.9916693785	36.9601496909	36.9045753336	36.7876114546	36.8170907908	37.0028734136	36.7483208591	36.9110250569	36.6686169867	36.7378978197	36.8015099252	36.8077448747	35.9792111121	36.355320327	36.0643323821	35.7671519444	36.123292624	36.0885342186	35.9792912308	33.7629674553	33.2613192517	33.031511976	32.0410179641	32.1108782435	32.2039539392	29.8076235879
5101-758-MSITS2a_R2	33.4859729681	33.7367883046	33.663091626	33.7019194886	33.7442845321	37.2282130746	37.4553390339	37.6196070159	37.3518846035	37.5279875387	37.4802680469	37.3547046129	37.270032938	37.3251902452	37.1917411692	37.2116045497	37.0451726066	37.3971043056	37.2338301334	36.8861275626	36.2992320208	36.7391278881	36.8328701595	36.6044614383	36.7221249593	36.7924406118	36.202053368	36.7712918972	36.2647478034	36.6526260983	36.8541067361	36.4149072568	35.6211682395	35.8462935242	36.1159192971	36.102837618	35.9513342011	36.2147868532	35.9753888708	36.1538887081	35.6339830784	35.7153237878	35.8675170843	35.4337390172	35.9285037566	35.7298983846	35.2498331935	35.4988001711	34.8475581669	34.7084530721	34.2586271312	31.2767788738	29.1045629477	29.9843365833	28.465175922	27.6087291078	27.913936101	26.1867341299
5101-759-MSITS2a_R1	33.7407265693	33.8649958549	33.827455732	33.8132559573	33.760835831	37.68124907	37.6863295283	37.5625491572	37.60627511	37.4990413026	37.5650745063	37.5181004613	37.5752439258	37.4168824267	37.6172097868	37.4624067343	37.3073705489	37.3326626778	37.2558472757	37.139071834	37.241493229	36.9810072493	37.1793065329	36.6985182508	36.5534131253	36.5336848147	36.4605667637	36.5385913816	36.3373158443	36.7660792109	36.4429005719	36.4225727588	36.6257998682	36.5378855843	36.2228831395	36.3240502562	36.0274580667	36.2261740258	36.1363294288	36.1308276111	35.8910903718	35.563328302	35.6429218308	36.0826962209	35.7434535753	35.9191848451	35.3401555405	34.9381072159	35.6004595587	35.1682008623	35.0727039122	34.3795094851	35.0132011138	34.3128773026	33.1020958705	33.4362328364	33.0427420284	32.0203303827
5101-759-MSITS2a_R2	33.3684501414	33.8340879621	33.7862168654	33.5726250452	33.6834810705	37.2138894203	36.7744404056	37.349552537	37.1647854091	37.4168824267	37.4040941267	37.251348766	37.1615373169	37.2116234084	37.0898157005	37.1466700678	37.0871566754	37.0624023012	36.8863071069	36.5642721997	36.3299219796	36.6801207509	36.5243818959	36.4733731584	36.4691468781	36.3768532494	36.1643657391	36.6809158358	36.1180934969	35.80455792	36.1880099492	36.1483449903	35.5765216097	35.3493781756	35.5188375603	35.4124875104	35.3739535279	35.5081740683	35.2913454793	35.3601054444	34.9731244287	35.0791428389	35.2612895682	35.0314155381	35.281910658	35.2135567817	34.7204015914	33.9930102524	33.9066837266	34.1488090273	32.3756532288	32.5787318194	32.161695271	33.2127426886	31.9736030959	31.0671079879	31.1475460346	29.7658363438
5101-760-MSITS2a_R1	33.8558399691	33.8532774915	33.8661725402	33.8201581572	33.8120849751	37.7749428264	37.7493180503	37.6304521533	37.6829140606	37.5510649437	37.5981263605	37.5347312154	37.6436062051	37.4702559722	37.6738875265	37.5882181137	37.4771333315	37.4368671165	37.4037804475	37.3215364268	37.3739556927	37.2470957787	37.3342444616	37.0706877549	37.0110327345	36.8289650612	36.859710129	36.8098644329	36.6870715309	37.0231180425	36.7787005401	36.8141408575	36.9574782321	36.9297420919	36.8633087182	36.740637055	36.7222638598	36.9108343437	36.7027444065	36.8398214483	36.6142841398	36.6381571696	36.6281880304	36.7312796209	35.9466273559	36.3139534884	35.956943679	35.7066992766	36.1067567375	36.0111648514	35.8076560313	34.1302233004	34.0540540541	33.8344313063	32.6472972973	32.8634009009	32.8142776094	31.3253538
5101-760-MSITS2a_R2	33.4437219298	33.7716915108	33.6578403549	33.6138098256	33.8574931805	37.0390708952	37.1632546221	37.6508417601	37.2040613892	37.5023503155	37.4804342435	37.3275838316	37.234039622	37.2914887168	37.1577328962	37.1891935084	37.0440746149	37.3720746544	37.1725669569	36.823983247	36.2793232668	36.6994048275	36.7589330982	36.5238124104	36.6230298688	36.7160145487	36.1021602557	36.759401521	36.1706657115	36.4830155406	36.7514548661	36.3306017855	35.5623663617	35.6981373305	35.9890940152	35.978397443	35.7721315993	36.063892869	35.817496969	35.9967871707	35.4728590323	35.5262316764	35.7206326463	35.2980987545	35.7514548661	35.6056320952	35.1509643999	35.255887392	34.6802293266	34.6553303724	33.9285143522	31.7916009919	30.2477221807	31.2774458551	29.931043067	28.9911752092	29.1457556733	28.1331008318
5101-761-MSITS2a_R1	33.903690947	33.6972226682	33.8281644507	33.8094980954	33.7343802449	37.7265721917	37.7619492404	37.5626468571	37.6675082824	37.512885477	37.5890191042	37.5366628235	37.6206453684	37.4654825669	37.6617959982	37.5771187554	37.4530061633	37.4493728464	37.3918356028	37.2806223273	37.3401316462	37.1986718625	37.3806208678	36.967593444	36.8120641593	36.7166922078	36.4858151991	36.773285462	36.4985769955	36.9376884569	36.7611337332	36.6001313543	36.8139790125	36.8200359035	36.6080009341	36.2620897004	36.4074054614	36.4636571946	36.5163886335	36.5085745144	36.4055110411	36.0611147598	35.9175270371	36.3727308551	36.1667819665	36.0776572605	35.914428696	35.5552424536	36.0193284344	35.8020241593	35.7585239732	35.3082096824	35.9941801514	34.4375463088	34.3074943755	35.1567727212	34.9437860702	33.9915423461
5101-761-MSITS2a_R2	33.3474802609	33.6601672529	33.5317357229	33.6352982384	33.686510311	37.1186094368	37.3454224376	37.5534231381	37.2867963631	37.4689969206	37.4199010493	37.2658707804	37.1962842423	37.2984690378	37.173566456	37.1893956421	37.1525071445	37.1524153574	37.0364405914	36.6781587051	36.5263336106	36.6710830889	36.6179984529	36.6130595327	36.6378913262	36.56616898	36.3996176131	36.7622808938	36.1944889589	35.8707999475	36.3479282514	36.3537749756	35.8108323482	35.7753083176	36.0518119591	35.8851175621	35.8178379088	35.926800648	35.7841645139	35.6836522323	35.3378168922	35.4952143264	35.5368915744	35.4307865201	35.6697228425	35.5336642191	34.7992239353	34.5591485867	34.5776690068	34.5035907509	33.546356089	33.1078111568	33.3929508818	32.8335430276	32.3964150653	31.653693789	31.160179218	28.3442991097
