New.CleanUp.ReferenceOTU34335	155_27494
New.CleanUp.ReferenceOTU34336	162_37977	160_14540	160_7396	163_13710	160_14693
New.CleanUp.ReferenceOTU34337	168_52159
New.CleanUp.ReferenceOTU34338	178_30592
New.CleanUp.ReferenceOTU34339	165_13858
New.CleanUp.ReferenceOTU34340	168_8673	168_8674	167_42771	161_14966
New.CleanUp.ReferenceOTU34341	157_29241
New.CleanUp.ReferenceOTU34342	162_2034
New.CleanUp.ReferenceOTU34343	162_2035	161_31363
New.CleanUp.ReferenceOTU34344	168_8678
New.CleanUp.ReferenceOTU34345	173_47323
New.CleanUp.ReferenceOTU34346	153_32957
New.CleanUp.ReferenceOTU34347	173_25626
New.CleanUp.ReferenceOTU34348	165_50780
New.CleanUp.ReferenceOTU34349	176_21530
New.CleanUp.ReferenceOTU34350	173_16356
New.CleanUp.ReferenceOTU34351	175_6917
New.CleanUp.ReferenceOTU34352	166_37029
New.CleanUp.ReferenceOTU34353	146_28071
New.CleanUp.ReferenceOTU34354	173_16351
New.CleanUp.ReferenceOTU34355	176_16852
New.CleanUp.ReferenceOTU34356	176_16855
New.CleanUp.ReferenceOTU34357	153_16639
New.CleanUp.ReferenceOTU34358	150_34860
New.CleanUp.ReferenceOTU34359	152_6354
New.CleanUp.ReferenceOTU34360	178_22810
New.CleanUp.ReferenceOTU34361	167_49808
New.CleanUp.ReferenceOTU34362	166_23017
New.CleanUp.ReferenceOTU34363	147_36910
New.CleanUp.ReferenceOTU34364	167_49803
New.CleanUp.ReferenceOTU34365	157_15776
New.CleanUp.ReferenceOTU34366	178_30049
New.CleanUp.ReferenceOTU34367	176_27272
New.CleanUp.ReferenceOTU34368	156_15457
New.CleanUp.ReferenceOTU34369	178_30042
New.CleanUp.ReferenceOTU34370	148_30845
New.CleanUp.ReferenceOTU34371	152_3806
New.CleanUp.ReferenceOTU34372	165_15331
New.CleanUp.ReferenceOTU34373	166_38420
New.CleanUp.ReferenceOTU34374	170_14424
New.CleanUp.ReferenceOTU34375	171_35054	171_35055
New.CleanUp.ReferenceOTU34376	177_46239
New.CleanUp.ReferenceOTU34377	166_48811
New.CleanUp.ReferenceOTU34378	150_36643
New.CleanUp.ReferenceOTU34379	173_24397
New.CleanUp.ReferenceOTU34380	157_27186
New.CleanUp.ReferenceOTU34381	158_12427	158_12429
New.CleanUp.ReferenceOTU34382	173_14860
New.CleanUp.ReferenceOTU34383	165_21108
New.CleanUp.ReferenceOTU34384	173_14868
New.CleanUp.ReferenceOTU34385	171_24997
New.CleanUp.ReferenceOTU34386	171_24994
New.CleanUp.ReferenceOTU34387	172_37501
New.CleanUp.ReferenceOTU34388	172_32755	176_3019
New.CleanUp.ReferenceOTU34389	172_37509
New.CleanUp.ReferenceOTU34390	171_51794
New.CleanUp.ReferenceOTU34391	158_10373
New.CleanUp.ReferenceOTU34392	172_42321
New.CleanUp.ReferenceOTU34393	150_30524
New.CleanUp.ReferenceOTU34394	172_47666
New.CleanUp.ReferenceOTU34395	175_12340
New.CleanUp.ReferenceOTU34396	170_528
New.CleanUp.ReferenceOTU34397	146_11841
New.CleanUp.ReferenceOTU34398	153_30801
New.CleanUp.ReferenceOTU34399	146_5683
New.CleanUp.ReferenceOTU34400	168_13646
New.CleanUp.ReferenceOTU34401	151_34091
New.CleanUp.ReferenceOTU34402	163_39299	163_39300	152_39309	167_1993	167_342	151_4649	155_16917
New.CleanUp.ReferenceOTU34403	163_39296
New.CleanUp.ReferenceOTU34404	170_12867
New.CleanUp.ReferenceOTU34405	167_51546
New.CleanUp.ReferenceOTU34406	161_38249
New.CleanUp.ReferenceOTU34407	170_29800
New.CleanUp.ReferenceOTU34408	165_35177
New.CleanUp.ReferenceOTU34409	176_25521
New.CleanUp.ReferenceOTU34410	147_5413
New.CleanUp.ReferenceOTU34411	147_29398
New.CleanUp.ReferenceOTU34412	170_15483
New.CleanUp.ReferenceOTU34413	172_42490
New.CleanUp.ReferenceOTU34414	176_42837
New.CleanUp.ReferenceOTU34415	148_11779
New.CleanUp.ReferenceOTU34416	167_31692
New.CleanUp.ReferenceOTU34417	173_37219
New.CleanUp.ReferenceOTU34418	170_17039
New.CleanUp.ReferenceOTU34419	175_29074
New.CleanUp.ReferenceOTU34420	161_24196
New.CleanUp.ReferenceOTU34421	178_34743
New.CleanUp.ReferenceOTU34422	166_21521
New.CleanUp.ReferenceOTU34423	168_39008
New.CleanUp.ReferenceOTU34424	160_5459
New.CleanUp.ReferenceOTU34425	178_24977	167_11521
New.CleanUp.ReferenceOTU34426	166_24543
New.CleanUp.ReferenceOTU34427	160_5458
New.CleanUp.ReferenceOTU34428	166_24545
New.CleanUp.ReferenceOTU34429	150_44727
New.CleanUp.ReferenceOTU34430	175_54293
New.CleanUp.ReferenceOTU34431	146_10997
New.CleanUp.ReferenceOTU34432	146_20308	147_20795	147_20797
New.CleanUp.ReferenceOTU34433	158_14282
New.CleanUp.ReferenceOTU34434	177_45366
New.CleanUp.ReferenceOTU34435	157_38145
New.CleanUp.ReferenceOTU34436	168_55277
New.CleanUp.ReferenceOTU34437	146_20302
New.CleanUp.ReferenceOTU34438	166_11440
New.CleanUp.ReferenceOTU34439	152_2868
New.CleanUp.ReferenceOTU34440	158_13482
New.CleanUp.ReferenceOTU34441	165_28427
New.CleanUp.ReferenceOTU34442	162_701
New.CleanUp.ReferenceOTU34443	148_10541
New.CleanUp.ReferenceOTU34444	166_19336	165_19540	172_32041	172_4853	165_4769
New.CleanUp.ReferenceOTU34445	148_31084
New.CleanUp.ReferenceOTU34446	160_14500	150_38232
New.CleanUp.ReferenceOTU34447	165_27621
New.CleanUp.ReferenceOTU34448	173_36160
New.CleanUp.ReferenceOTU34449	170_12133
New.CleanUp.ReferenceOTU34450	148_27239
New.CleanUp.ReferenceOTU34451	156_21730
New.CleanUp.ReferenceOTU34452	148_36738
New.CleanUp.ReferenceOTU34453	146_32590
New.CleanUp.ReferenceOTU34454	156_21738
New.CleanUp.ReferenceOTU34455	172_34362
New.CleanUp.ReferenceOTU34456	175_51510
New.CleanUp.ReferenceOTU34457	156_1113	156_5480
New.CleanUp.ReferenceOTU34458	172_34366
New.CleanUp.ReferenceOTU34459	162_33607
New.CleanUp.ReferenceOTU34460	156_14824
New.CleanUp.ReferenceOTU34461	156_14825
New.CleanUp.ReferenceOTU34462	162_33600
New.CleanUp.ReferenceOTU34463	170_52225
New.CleanUp.ReferenceOTU34464	165_3475
New.CleanUp.ReferenceOTU34465	156_20282	156_20284	156_34549	156_34551	156_3648	156_28263	156_26089
New.CleanUp.ReferenceOTU34466	148_35426
New.CleanUp.ReferenceOTU34467	175_10488
New.CleanUp.ReferenceOTU34468	155_27143
New.CleanUp.ReferenceOTU34469	150_45921
New.CleanUp.ReferenceOTU34470	170_28869
New.CleanUp.ReferenceOTU34471	172_8445
New.CleanUp.ReferenceOTU34472	158_3091
New.CleanUp.ReferenceOTU34473	171_8831
New.CleanUp.ReferenceOTU34474	156_27881
New.CleanUp.ReferenceOTU34475	156_27883
New.CleanUp.ReferenceOTU34476	175_42614
New.CleanUp.ReferenceOTU34477	160_6846
New.CleanUp.ReferenceOTU34478	156_23396
New.CleanUp.ReferenceOTU34479	167_31472
New.CleanUp.ReferenceOTU34480	171_9126
New.CleanUp.ReferenceOTU34481	161_27555
New.CleanUp.ReferenceOTU34482	161_3151	161_3152
New.CleanUp.ReferenceOTU34483	177_27241
New.CleanUp.ReferenceOTU34484	153_8045
New.CleanUp.ReferenceOTU34485	153_8042
New.CleanUp.ReferenceOTU34486	166_3161
New.CleanUp.ReferenceOTU34487	172_30623
New.CleanUp.ReferenceOTU34488	147_12796
New.CleanUp.ReferenceOTU34489	156_27775
New.CleanUp.ReferenceOTU34490	156_27772
New.CleanUp.ReferenceOTU34491	148_34779
New.CleanUp.ReferenceOTU34492	178_26252
New.CleanUp.ReferenceOTU34493	178_18826
New.CleanUp.ReferenceOTU34494	168_36544
New.CleanUp.ReferenceOTU34495	155_6949
New.CleanUp.ReferenceOTU34496	175_18813
New.CleanUp.ReferenceOTU34497	175_18814
New.CleanUp.ReferenceOTU34498	161_28859
New.CleanUp.ReferenceOTU34499	156_23641
New.CleanUp.ReferenceOTU34500	175_44516
New.CleanUp.ReferenceOTU34501	157_25130
New.CleanUp.ReferenceOTU34502	160_618
New.CleanUp.ReferenceOTU34503	172_4504
New.CleanUp.ReferenceOTU34504	168_19961
New.CleanUp.ReferenceOTU34505	168_19960
New.CleanUp.ReferenceOTU34506	148_26904
New.CleanUp.ReferenceOTU34507	167_6888
New.CleanUp.ReferenceOTU34508	146_19516
New.CleanUp.ReferenceOTU34509	148_26908
New.CleanUp.ReferenceOTU34510	172_36665
New.CleanUp.ReferenceOTU34511	147_9341
New.CleanUp.ReferenceOTU34512	147_9344	147_20699	148_13437	147_395	148_13718	147_10525	148_22304	147_30680	146_25247
New.CleanUp.ReferenceOTU34513	148_28059
New.CleanUp.ReferenceOTU34514	152_32874
New.CleanUp.ReferenceOTU34515	148_28056	148_28057
New.CleanUp.ReferenceOTU34516	148_28055
New.CleanUp.ReferenceOTU34517	148_22038
New.CleanUp.ReferenceOTU34518	161_3485
New.CleanUp.ReferenceOTU34519	148_28050
New.CleanUp.ReferenceOTU34520	176_8318
New.CleanUp.ReferenceOTU34521	171_32522
New.CleanUp.ReferenceOTU34522	175_26393
New.CleanUp.ReferenceOTU34523	148_2583
New.CleanUp.ReferenceOTU34524	173_43693
New.CleanUp.ReferenceOTU34525	170_14855
New.CleanUp.ReferenceOTU34526	146_27575
New.CleanUp.ReferenceOTU34527	170_14856
New.CleanUp.ReferenceOTU34528	150_38553
New.CleanUp.ReferenceOTU34529	147_14501
New.CleanUp.ReferenceOTU34530	168_14516
New.CleanUp.ReferenceOTU34531	171_50676
New.CleanUp.ReferenceOTU34532	171_50672
New.CleanUp.ReferenceOTU34533	158_21913
New.CleanUp.ReferenceOTU34534	155_3813
New.CleanUp.ReferenceOTU34535	155_39591
New.CleanUp.ReferenceOTU34536	155_3815
New.CleanUp.ReferenceOTU34537	167_16654
New.CleanUp.ReferenceOTU34538	162_31516	167_15972
New.CleanUp.ReferenceOTU34539	172_44426
New.CleanUp.ReferenceOTU34540	147_9039
New.CleanUp.ReferenceOTU34541	178_1087
New.CleanUp.ReferenceOTU34542	147_9690
New.CleanUp.ReferenceOTU34543	161_35460
New.CleanUp.ReferenceOTU34544	147_12839
New.CleanUp.ReferenceOTU34545	165_47433
New.CleanUp.ReferenceOTU34546	147_9699
New.CleanUp.ReferenceOTU34547	156_32433	156_32432
New.CleanUp.ReferenceOTU34548	168_31011
New.CleanUp.ReferenceOTU34549	148_32499
New.CleanUp.ReferenceOTU34550	175_45647
New.CleanUp.ReferenceOTU34551	151_8843
New.CleanUp.ReferenceOTU34552	178_44607
New.CleanUp.ReferenceOTU34553	156_9570	156_35225	151_1439	166_23818	167_3132	175_12405	171_4381	166_3143	166_24442	166_24443	166_28535	166_28537	166_1561	166_1563	156_15902	156_15904	165_47197	165_47198	156_39473	156_39472	166_34999	166_28805	167_35103	166_27548	171_23106	166_39463	165_10464	175_15682	167_17260	157_7505	175_24497	156_12332	156_7491	165_8650	166_26966	168_11019	156_12953	176_20278	156_697	156_3864	167_35251	172_2492	155_38431	166_9135	151_1436	167_32554	167_17967	171_1300	156_12982	165_35882	156_34908	166_29743	166_49346	166_43607	172_38748	146_22793	165_2760	165_2759	167_41027	170_52241	165_5482	168_44032	175_13904	170_41994	165_24259	165_7916	166_29772	156_2212	156_35622	170_52746	178_41649	166_5115	166_18894	178_19190	175_19360	156_29031	176_43847	166_22416	165_33671	156_14628	166_26751	165_40615	166_30510	166_30513	166_2408	166_19415	167_48457	176_1051	165_42667	166_12457	166_23872	170_1686	156_1253	167_6715	167_6713
New.CleanUp.ReferenceOTU34554	150_38889
New.CleanUp.ReferenceOTU34555	176_7669
New.CleanUp.ReferenceOTU34556	173_43349
New.CleanUp.ReferenceOTU34557	175_31213
New.CleanUp.ReferenceOTU34558	150_11802
New.CleanUp.ReferenceOTU34559	175_31219
New.CleanUp.ReferenceOTU34560	171_35557
New.CleanUp.ReferenceOTU34561	176_54568
New.CleanUp.ReferenceOTU34562	168_22886
New.CleanUp.ReferenceOTU34563	148_2292
New.CleanUp.ReferenceOTU34564	156_30364
New.CleanUp.ReferenceOTU34565	168_47139
New.CleanUp.ReferenceOTU34566	148_20533
New.CleanUp.ReferenceOTU34567	170_11625
New.CleanUp.ReferenceOTU34568	148_31851	147_19155
New.CleanUp.ReferenceOTU34569	178_18608
New.CleanUp.ReferenceOTU34570	177_29742
New.CleanUp.ReferenceOTU34571	167_9536
New.CleanUp.ReferenceOTU34572	146_7548
New.CleanUp.ReferenceOTU34573	176_24472
New.CleanUp.ReferenceOTU34574	146_18640
New.CleanUp.ReferenceOTU34575	170_34613
New.CleanUp.ReferenceOTU34576	147_8569
New.CleanUp.ReferenceOTU34577	148_26274
New.CleanUp.ReferenceOTU34578	146_27676	147_13381
New.CleanUp.ReferenceOTU34579	148_26270	148_26272
New.CleanUp.ReferenceOTU34580	148_26279	148_13330	148_12897
New.CleanUp.ReferenceOTU34581	177_17803
New.CleanUp.ReferenceOTU34582	173_35531
New.CleanUp.ReferenceOTU34583	147_25887
New.CleanUp.ReferenceOTU34584	171_21000
New.CleanUp.ReferenceOTU34585	156_34076
New.CleanUp.ReferenceOTU34586	150_7102
New.CleanUp.ReferenceOTU34587	166_52618	148_4411
New.CleanUp.ReferenceOTU34588	146_4908
New.CleanUp.ReferenceOTU34589	150_6470
New.CleanUp.ReferenceOTU34590	156_29697
New.CleanUp.ReferenceOTU34591	146_4907
New.CleanUp.ReferenceOTU34592	146_13110
New.CleanUp.ReferenceOTU34593	147_11022
New.CleanUp.ReferenceOTU34594	176_40922
New.CleanUp.ReferenceOTU34595	178_56580
New.CleanUp.ReferenceOTU34596	150_21946
New.CleanUp.ReferenceOTU34597	176_8660
New.CleanUp.ReferenceOTU34598	150_45114	150_44728
New.CleanUp.ReferenceOTU34599	178_40604
New.CleanUp.ReferenceOTU34600	168_52451
New.CleanUp.ReferenceOTU34601	167_17011
New.CleanUp.ReferenceOTU34602	146_5053
New.CleanUp.ReferenceOTU34603	168_30052
New.CleanUp.ReferenceOTU34604	146_5050
New.CleanUp.ReferenceOTU34605	161_31616	173_1609	173_2100	158_2843	158_17401	161_18338	171_50251	158_24761	158_24762	161_24409	158_10722	158_28699	158_28702	173_29065	158_4188	158_14560	157_33652	157_33653	158_18513	158_18514	158_29768	158_29769	173_43055	173_43057	158_12487	158_17698	157_12693	173_44279	173_22183	173_22241	161_22013	158_15713	157_19885	157_19886	158_24010	158_24011	158_20924	158_20925	158_8620	157_27663	157_24791	158_10642	158_31594	158_131	158_23512	158_17518	158_14691	158_24574	158_31491	158_15871	173_19506	158_26902	158_8013	161_18385	158_9419	158_9540	172_40041	158_33274	158_17300	158_25808	156_20648	158_30196	158_16956	158_25051	158_28128	158_30657	173_40177	158_5306	171_17837	171_19318	158_6490	158_8711	158_7560	158_16010	153_20651	162_27802	162_3983	158_2536	171_34274	158_14164	158_7169	172_43257	158_6491	157_26984	158_29963	156_11623	158_21786	158_21780	158_22035	157_8051	158_23231	158_9301	161_13973	158_8625	161_11658	161_13972	158_19243	157_21705	161_8563	161_18449	161_22792	158_19132	172_24344	161_20191	158_9270	158_16854	157_20611	158_15236	158_15860	161_18914	158_19987	172_15087	177_40243	161_7046	158_14489	157_23493	158_1861	158_18388	158_21925	158_27130	161_43888	158_32490	158_7289	158_1827	157_23705	158_27129	173_1079	157_35249	161_2927	158_5067	158_11465	158_2126	158_18389	158_894	171_2435	162_29925	158_21305	161_28511	158_13709	157_36179	158_6756	158_2124	157_30126	158_6299	170_20681	157_5888	172_24342	157_28398	158_25807	171_48521	172_43507	158_8539
New.CleanUp.ReferenceOTU34606	162_30394
New.CleanUp.ReferenceOTU34607	161_31613
New.CleanUp.ReferenceOTU34608	178_13473
New.CleanUp.ReferenceOTU34609	170_25792
New.CleanUp.ReferenceOTU34610	146_24325
New.CleanUp.ReferenceOTU34611	175_41368
New.CleanUp.ReferenceOTU34612	156_29960	156_7312
New.CleanUp.ReferenceOTU34613	146_17395
New.CleanUp.ReferenceOTU34614	172_6123
New.CleanUp.ReferenceOTU34615	146_6513
New.CleanUp.ReferenceOTU34616	156_34127	156_19778
New.CleanUp.ReferenceOTU34617	146_6888
New.CleanUp.ReferenceOTU34618	171_19716
New.CleanUp.ReferenceOTU34619	168_33501
New.CleanUp.ReferenceOTU34620	148_4927
New.CleanUp.ReferenceOTU34621	166_16955
New.CleanUp.ReferenceOTU34622	146_1283	146_1285
New.CleanUp.ReferenceOTU34623	153_21732
New.CleanUp.ReferenceOTU34624	176_12195
New.CleanUp.ReferenceOTU34625	158_4451
New.CleanUp.ReferenceOTU34626	175_43734
New.CleanUp.ReferenceOTU34627	173_3039
New.CleanUp.ReferenceOTU34628	146_26801
New.CleanUp.ReferenceOTU34629	151_6089
New.CleanUp.ReferenceOTU34630	147_23927
New.CleanUp.ReferenceOTU34631	147_23920
New.CleanUp.ReferenceOTU34632	173_3031
New.CleanUp.ReferenceOTU34633	156_2768
New.CleanUp.ReferenceOTU34634	177_5148
New.CleanUp.ReferenceOTU34635	147_6310
New.CleanUp.ReferenceOTU34636	161_4359
New.CleanUp.ReferenceOTU34637	163_330
New.CleanUp.ReferenceOTU34638	161_4357
New.CleanUp.ReferenceOTU34639	155_32478
New.CleanUp.ReferenceOTU34640	147_20748	147_25100
New.CleanUp.ReferenceOTU34641	177_37483
New.CleanUp.ReferenceOTU34642	147_4788	146_32610	146_23230	146_1989
New.CleanUp.ReferenceOTU34643	147_4787	146_9297
New.CleanUp.ReferenceOTU34644	156_5132	156_5133	156_31512	156_31514
New.CleanUp.ReferenceOTU34645	147_20741
New.CleanUp.ReferenceOTU34646	146_6258
New.CleanUp.ReferenceOTU34647	167_10995
New.CleanUp.ReferenceOTU34648	176_13576
New.CleanUp.ReferenceOTU34649	153_18276
New.CleanUp.ReferenceOTU34650	161_17390
New.CleanUp.ReferenceOTU34651	156_32989
New.CleanUp.ReferenceOTU34652	156_32987	156_32988	156_1319	156_19431	156_5961	156_29977	156_13097
New.CleanUp.ReferenceOTU34653	178_14174
New.CleanUp.ReferenceOTU34654	178_14175
New.CleanUp.ReferenceOTU34655	157_28876
New.CleanUp.ReferenceOTU34656	158_16886
New.CleanUp.ReferenceOTU34657	156_12885
New.CleanUp.ReferenceOTU34658	158_27711
New.CleanUp.ReferenceOTU34659	170_39735
New.CleanUp.ReferenceOTU34660	168_62072
New.CleanUp.ReferenceOTU34661	165_9411
New.CleanUp.ReferenceOTU34662	167_6419
New.CleanUp.ReferenceOTU34663	167_6418
New.CleanUp.ReferenceOTU34664	170_31417	167_11034	168_54976	168_54977	178_22626	165_7220	165_43538	175_24305	176_8586	176_12984	173_26159	171_28551	172_23817	167_10834	157_19626	157_23125	157_39158	175_40379	165_36408	167_14596	167_16052	157_12074	166_40740	165_4682	170_8961	176_12878	172_46442	172_46444	163_11462	173_26419	158_22734	172_13830	167_43866	167_43867	177_16863	177_16864	156_21014	156_21015	156_21017	167_31221	178_35516	172_27925	175_11797	176_32365	166_13227	166_16618	165_34040	165_40029	151_30577	177_28722	165_13824	167_7238	165_49030	153_18439	176_39770	155_10054	165_11382	157_41141	157_41142	168_40018	168_49986	155_40485	177_27000	150_24262	165_23287	153_9684	178_23536	178_23537	171_51233	171_51237	157_36668	157_36669	176_17231	176_17232	175_25192	175_25193	167_6378	167_6380	155_15663	155_15665	167_32583	178_1602	167_3916	167_3917	177_43320	177_43321	175_17524	175_17525	151_34856	151_34859	173_19455	152_22901	165_28204	165_28206	165_14713	165_14714	172_15647	172_15649	155_35443	155_35444	156_35234	168_48658	156_24118	168_49872	152_10053	152_12206	151_9241	177_20831	151_13636	151_13637	157_17217	162_7415	153_22911	152_37320	163_7259	152_27478	157_42171	178_2118	167_21110	150_6863	172_4499	156_12342	176_19409	155_34147	166_43181	178_13121	167_50149	173_8942	158_8193	158_8190	175_7792	165_3795	165_46353	167_13835	166_49216	150_11102	168_42591	170_36693	177_3522	177_49145	165_48643	170_6533	175_40403	165_29929	155_15442	167_24359	170_24024	170_53519	175_20614	166_55014	155_25589	167_49380	157_16866	178_56288	170_35520	166_46078	165_50175	167_46867	171_27890	157_4291	161_18253	172_22853	166_51797	172_29076	165_23620	163_41805	155_5676	172_47506	167_51278	151_30217	178_34963	150_4334	152_9379	157_5937	151_14671	176_28280	178_50845	158_2579	172_11700	168_29684	153_3947	165_51774	165_14393	175_25024	176_5262	171_23561	165_4156	171_49157	156_33601	166_49214	167_3673	165_36851	165_36849	171_16984	167_7984	165_38082	151_6449	172_20823	152_29818	152_29819	175_40955	157_24279	171_10349	175_16185	176_10827	176_19269	155_27720	175_38816	175_31208	173_44901	178_17776	176_11040	172_18573	168_42690	173_4976	177_3529	176_29557	157_2014	171_15625	168_35664	168_13675	151_24196	168_36815	170_31413	172_29444	175_41256	165_36859	166_52879	172_13302	165_48654	167_36813	176_46112	175_17463	165_13765	167_20172	156_9436	175_2512	176_12851	165_48435	167_32919	170_42588	158_3337	167_52568	166_22679	173_17525	175_10788	167_13050	167_10142	166_3628	178_29027	168_32219	172_42334	170_44943	170_12426	177_3816	150_17556	151_8187	153_3776	175_27587	171_25986	176_21458	151_7149	172_44028	152_11822	151_3152	163_28120	155_24395	157_36339	165_32769	165_7933	166_19053	170_29117	156_24119	176_45778	165_39996	170_40393	170_4252	161_37876	178_18973	157_35675	167_7132	172_25723	161_30936	167_23320	167_42262	165_34021	176_17808	178_18661	178_18660	155_6685	172_36210	177_26414	166_20149	170_51325	171_6486	155_25588	172_35711
New.CleanUp.ReferenceOTU34665	163_38415
New.CleanUp.ReferenceOTU34666	148_13565
New.CleanUp.ReferenceOTU34667	163_13107
New.CleanUp.ReferenceOTU34668	166_38045
New.CleanUp.ReferenceOTU34669	148_14716
New.CleanUp.ReferenceOTU34670	146_21915
New.CleanUp.ReferenceOTU34671	176_24323
New.CleanUp.ReferenceOTU34672	146_12396
New.CleanUp.ReferenceOTU34673	148_8403
New.CleanUp.ReferenceOTU34674	148_8402
New.CleanUp.ReferenceOTU34675	146_12392
New.CleanUp.ReferenceOTU34676	147_17072
New.CleanUp.ReferenceOTU34677	166_44076	166_44077	177_8605	177_8606	170_5842	176_32854	168_6196	176_30630	166_10582	166_51384
New.CleanUp.ReferenceOTU34678	147_17079
New.CleanUp.ReferenceOTU34679	146_12399
New.CleanUp.ReferenceOTU34680	153_16649
New.CleanUp.ReferenceOTU34681	167_15323	172_11893
New.CleanUp.ReferenceOTU34682	147_1576
New.CleanUp.ReferenceOTU34683	156_1251
New.CleanUp.ReferenceOTU34684	173_22890
New.CleanUp.ReferenceOTU34685	178_14794
New.CleanUp.ReferenceOTU34686	166_32003
New.CleanUp.ReferenceOTU34687	178_27860
New.CleanUp.ReferenceOTU34688	166_32000
New.CleanUp.ReferenceOTU34689	148_19604
New.CleanUp.ReferenceOTU34690	178_35589
New.CleanUp.ReferenceOTU34691	153_37357
New.CleanUp.ReferenceOTU34692	177_37736	167_15079
New.CleanUp.ReferenceOTU34693	146_14569	147_24069
New.CleanUp.ReferenceOTU34694	166_51336
New.CleanUp.ReferenceOTU34695	146_2250
New.CleanUp.ReferenceOTU34696	157_39386
New.CleanUp.ReferenceOTU34697	150_12772
New.CleanUp.ReferenceOTU34698	162_15083	162_15086	163_22306	152_38987	170_9563
New.CleanUp.ReferenceOTU34699	178_7869
New.CleanUp.ReferenceOTU34700	166_18272
New.CleanUp.ReferenceOTU34701	156_38827
New.CleanUp.ReferenceOTU34702	167_18895
New.CleanUp.ReferenceOTU34703	151_13924
New.CleanUp.ReferenceOTU34704	177_14643
New.CleanUp.ReferenceOTU34705	173_1306
New.CleanUp.ReferenceOTU34706	166_8081
New.CleanUp.ReferenceOTU34707	166_8082
New.CleanUp.ReferenceOTU34708	176_32435
New.CleanUp.ReferenceOTU34709	176_32436
New.CleanUp.ReferenceOTU34710	148_17131
New.CleanUp.ReferenceOTU34711	157_7921
New.CleanUp.ReferenceOTU34712	167_9946
New.CleanUp.ReferenceOTU34713	173_1308
New.CleanUp.ReferenceOTU34714	155_978
New.CleanUp.ReferenceOTU34715	147_13316
New.CleanUp.ReferenceOTU34716	148_21049
New.CleanUp.ReferenceOTU34717	178_58513
New.CleanUp.ReferenceOTU34718	161_37124
New.CleanUp.ReferenceOTU34719	161_32337
New.CleanUp.ReferenceOTU34720	170_33562
New.CleanUp.ReferenceOTU34721	166_46199
New.CleanUp.ReferenceOTU34722	178_51875
New.CleanUp.ReferenceOTU34723	146_22467
New.CleanUp.ReferenceOTU34724	166_40580	173_554
New.CleanUp.ReferenceOTU34725	176_3357
New.CleanUp.ReferenceOTU34726	148_1409
New.CleanUp.ReferenceOTU34727	146_328
New.CleanUp.ReferenceOTU34728	175_30949
New.CleanUp.ReferenceOTU34729	146_320
New.CleanUp.ReferenceOTU34730	172_13097	156_8147
New.CleanUp.ReferenceOTU34731	177_47296	177_47300	147_34510	176_24048	153_36912	166_9493	165_9513	165_7144	148_19674
New.CleanUp.ReferenceOTU34732	146_13934
New.CleanUp.ReferenceOTU34733	158_30689
New.CleanUp.ReferenceOTU34734	170_45701
New.CleanUp.ReferenceOTU34735	146_7020	146_7021	147_11471	148_13401	146_7838	148_35868	146_19242	147_35155	146_1231	146_1236	147_20527	146_18582	146_32919	147_9741	146_29333	146_10461	146_14378
New.CleanUp.ReferenceOTU34736	146_7025
New.CleanUp.ReferenceOTU34737	170_5461
New.CleanUp.ReferenceOTU34738	147_32616
New.CleanUp.ReferenceOTU34739	171_29647
New.CleanUp.ReferenceOTU34740	157_29831
New.CleanUp.ReferenceOTU34741	157_32432
New.CleanUp.ReferenceOTU34742	163_23101
New.CleanUp.ReferenceOTU34743	165_33273
New.CleanUp.ReferenceOTU34744	148_5967
New.CleanUp.ReferenceOTU34745	148_5969
New.CleanUp.ReferenceOTU34746	173_9936
New.CleanUp.ReferenceOTU34747	161_29278
New.CleanUp.ReferenceOTU34748	147_34752
New.CleanUp.ReferenceOTU34749	146_4593
New.CleanUp.ReferenceOTU34750	146_9346
New.CleanUp.ReferenceOTU34751	146_9349	146_27338	148_7312	146_27339	148_15444	146_5522	148_26566	146_6973	146_27723	146_6269	146_27898	148_31053	146_3588	146_19461
New.CleanUp.ReferenceOTU34752	167_33974
New.CleanUp.ReferenceOTU34753	146_3616
New.CleanUp.ReferenceOTU34754	146_3615	166_11319
New.CleanUp.ReferenceOTU34755	151_31573	165_4531	175_53544	168_62056
New.CleanUp.ReferenceOTU34756	177_9431
New.CleanUp.ReferenceOTU34757	146_3610
New.CleanUp.ReferenceOTU34758	151_31579
New.CleanUp.ReferenceOTU34759	147_8954
New.CleanUp.ReferenceOTU34760	147_27822
New.CleanUp.ReferenceOTU34761	176_10127
New.CleanUp.ReferenceOTU34762	147_4208
New.CleanUp.ReferenceOTU34763	176_10121
New.CleanUp.ReferenceOTU34764	173_9982
New.CleanUp.ReferenceOTU34765	167_35333
New.CleanUp.ReferenceOTU34766	170_40759
New.CleanUp.ReferenceOTU34767	153_9543
New.CleanUp.ReferenceOTU34768	148_33108
New.CleanUp.ReferenceOTU34769	148_33107
New.CleanUp.ReferenceOTU34770	148_33106
New.CleanUp.ReferenceOTU34771	148_7527	148_29575
New.CleanUp.ReferenceOTU34772	165_47900
New.CleanUp.ReferenceOTU34773	147_3968
New.CleanUp.ReferenceOTU34774	168_11809
New.CleanUp.ReferenceOTU34775	147_33259
New.CleanUp.ReferenceOTU34776	170_34939
New.CleanUp.ReferenceOTU34777	156_9638	156_9640
New.CleanUp.ReferenceOTU34778	156_9637
