New.CleanUp.ReferenceOTU515	165_2671
New.CleanUp.ReferenceOTU516	153_34479
New.CleanUp.ReferenceOTU517	168_11277
New.CleanUp.ReferenceOTU518	160_3113
New.CleanUp.ReferenceOTU519	161_27657
New.CleanUp.ReferenceOTU520	165_38843
New.CleanUp.ReferenceOTU521	172_7647
New.CleanUp.ReferenceOTU522	167_30274
New.CleanUp.ReferenceOTU523	155_892
New.CleanUp.ReferenceOTU524	172_8150
New.CleanUp.ReferenceOTU525	172_14239
New.CleanUp.ReferenceOTU526	173_23397
New.CleanUp.ReferenceOTU527	173_23396
New.CleanUp.ReferenceOTU528	163_25957
New.CleanUp.ReferenceOTU529	177_7480
New.CleanUp.ReferenceOTU530	146_10497
New.CleanUp.ReferenceOTU531	155_12601
New.CleanUp.ReferenceOTU532	166_31904
New.CleanUp.ReferenceOTU533	148_5086
New.CleanUp.ReferenceOTU534	148_5084
New.CleanUp.ReferenceOTU535	148_5083
New.CleanUp.ReferenceOTU536	148_5081	146_8654
New.CleanUp.ReferenceOTU537	173_20842
New.CleanUp.ReferenceOTU538	155_18165
New.CleanUp.ReferenceOTU539	173_20847
New.CleanUp.ReferenceOTU540	177_5428
New.CleanUp.ReferenceOTU541	156_36082	156_14425
New.CleanUp.ReferenceOTU542	146_29425	147_7311
New.CleanUp.ReferenceOTU543	155_12780
New.CleanUp.ReferenceOTU544	161_46988
New.CleanUp.ReferenceOTU545	167_21401
New.CleanUp.ReferenceOTU546	146_29428	148_8395
New.CleanUp.ReferenceOTU547	150_36787	163_41430	163_4780	161_21006
New.CleanUp.ReferenceOTU548	177_46391
New.CleanUp.ReferenceOTU549	162_8703
New.CleanUp.ReferenceOTU550	177_4819
New.CleanUp.ReferenceOTU551	165_1322
New.CleanUp.ReferenceOTU552	157_1156
New.CleanUp.ReferenceOTU553	146_17262
New.CleanUp.ReferenceOTU554	146_2372
New.CleanUp.ReferenceOTU555	148_5555
New.CleanUp.ReferenceOTU556	148_5556	148_18335	146_28682	146_3081	148_7608	147_37970	148_33812	146_16462	146_16461	146_2468	148_26550	148_15507	166_55073	148_26895	148_18227	146_28177	148_35991
New.CleanUp.ReferenceOTU557	148_5557
New.CleanUp.ReferenceOTU558	173_2458
New.CleanUp.ReferenceOTU559	176_3187
New.CleanUp.ReferenceOTU560	150_14696
New.CleanUp.ReferenceOTU561	170_32353
New.CleanUp.ReferenceOTU562	166_1866
New.CleanUp.ReferenceOTU563	175_20349
New.CleanUp.ReferenceOTU564	150_14699
New.CleanUp.ReferenceOTU565	176_28624
New.CleanUp.ReferenceOTU566	146_11631
New.CleanUp.ReferenceOTU567	178_18399
New.CleanUp.ReferenceOTU568	168_60446
New.CleanUp.ReferenceOTU569	147_27498	146_2103	166_52902
New.CleanUp.ReferenceOTU570	146_8248
New.CleanUp.ReferenceOTU571	170_30269
New.CleanUp.ReferenceOTU572	173_40791
New.CleanUp.ReferenceOTU573	147_5308
New.CleanUp.ReferenceOTU574	147_5309
New.CleanUp.ReferenceOTU575	172_32165
New.CleanUp.ReferenceOTU576	161_8340
New.CleanUp.ReferenceOTU577	172_32163
New.CleanUp.ReferenceOTU578	165_13449
New.CleanUp.ReferenceOTU579	147_5302	147_2597
New.CleanUp.ReferenceOTU580	148_32560	148_32561
New.CleanUp.ReferenceOTU581	148_32563
New.CleanUp.ReferenceOTU582	166_8651
New.CleanUp.ReferenceOTU583	155_14668
New.CleanUp.ReferenceOTU584	148_32568	148_17133	147_15762	146_378	148_16783
New.CleanUp.ReferenceOTU585	155_44233
New.CleanUp.ReferenceOTU586	155_44232
New.CleanUp.ReferenceOTU587	168_12706
New.CleanUp.ReferenceOTU588	148_4756
New.CleanUp.ReferenceOTU589	155_10129
New.CleanUp.ReferenceOTU590	165_29766
New.CleanUp.ReferenceOTU591	146_10580
New.CleanUp.ReferenceOTU592	152_10778
New.CleanUp.ReferenceOTU593	175_29643	178_34930	171_51895	167_1444
New.CleanUp.ReferenceOTU594	165_13194
New.CleanUp.ReferenceOTU595	146_10586
New.CleanUp.ReferenceOTU596	155_11550
New.CleanUp.ReferenceOTU597	172_14997
New.CleanUp.ReferenceOTU598	177_47043
New.CleanUp.ReferenceOTU599	166_5582
New.CleanUp.ReferenceOTU600	156_128
New.CleanUp.ReferenceOTU601	155_32420
New.CleanUp.ReferenceOTU602	147_30154
New.CleanUp.ReferenceOTU603	147_30151
New.CleanUp.ReferenceOTU604	166_52331
New.CleanUp.ReferenceOTU605	168_43853
New.CleanUp.ReferenceOTU606	152_25402
New.CleanUp.ReferenceOTU607	150_33553
New.CleanUp.ReferenceOTU608	176_40767
New.CleanUp.ReferenceOTU609	152_21986
New.CleanUp.ReferenceOTU610	152_21985
New.CleanUp.ReferenceOTU611	175_24145
New.CleanUp.ReferenceOTU612	170_48185
New.CleanUp.ReferenceOTU613	177_26014
New.CleanUp.ReferenceOTU614	168_20249
New.CleanUp.ReferenceOTU615	170_2600
New.CleanUp.ReferenceOTU616	150_43421
New.CleanUp.ReferenceOTU617	167_13937
New.CleanUp.ReferenceOTU618	173_32655
New.CleanUp.ReferenceOTU619	168_44458
New.CleanUp.ReferenceOTU620	166_38974
New.CleanUp.ReferenceOTU621	165_32506
New.CleanUp.ReferenceOTU622	157_35539
New.CleanUp.ReferenceOTU623	158_8100
New.CleanUp.ReferenceOTU624	151_21133
New.CleanUp.ReferenceOTU625	155_1474
New.CleanUp.ReferenceOTU626	178_35352
New.CleanUp.ReferenceOTU627	157_31408
New.CleanUp.ReferenceOTU628	146_31140
New.CleanUp.ReferenceOTU629	148_30233
New.CleanUp.ReferenceOTU630	173_10601
New.CleanUp.ReferenceOTU631	146_852	146_853	146_23007	146_8830	147_36178	146_19782	146_16467	146_7145	148_28449	146_29212	148_25556	146_12362	146_10737	146_15057	146_16349	146_22608	146_33036	146_25044	148_24101	146_20465	146_905	148_2377	167_32075	147_24142	147_34513	148_1187	148_27853	146_25590	146_26670	147_5134	146_20547	146_31013	148_27024	148_4270	146_4905	146_227	147_15824	148_32054	146_16090	147_24206
New.CleanUp.ReferenceOTU632	151_3656
New.CleanUp.ReferenceOTU633	156_27945
New.CleanUp.ReferenceOTU634	176_30195
New.CleanUp.ReferenceOTU635	175_44329
New.CleanUp.ReferenceOTU636	156_27946
New.CleanUp.ReferenceOTU637	148_1787
New.CleanUp.ReferenceOTU638	156_27942	156_27941
New.CleanUp.ReferenceOTU639	156_20633	156_25891	156_4215
New.CleanUp.ReferenceOTU640	147_19345	147_19346
New.CleanUp.ReferenceOTU641	146_30434
New.CleanUp.ReferenceOTU642	148_21590	148_8652
New.CleanUp.ReferenceOTU643	148_36693
New.CleanUp.ReferenceOTU644	162_8082	150_9994
New.CleanUp.ReferenceOTU645	148_36694
New.CleanUp.ReferenceOTU646	178_3220
New.CleanUp.ReferenceOTU647	178_3226
New.CleanUp.ReferenceOTU648	147_31201
New.CleanUp.ReferenceOTU649	165_10368
New.CleanUp.ReferenceOTU650	161_27269
New.CleanUp.ReferenceOTU651	153_31438
New.CleanUp.ReferenceOTU652	162_36180
New.CleanUp.ReferenceOTU653	156_31746	156_33092	156_30869	156_12101	156_12100	156_33094
New.CleanUp.ReferenceOTU654	148_34690	148_20181
New.CleanUp.ReferenceOTU655	167_39345
New.CleanUp.ReferenceOTU656	167_2734
New.CleanUp.ReferenceOTU657	173_31510
New.CleanUp.ReferenceOTU658	178_32366
New.CleanUp.ReferenceOTU659	150_28954
New.CleanUp.ReferenceOTU660	170_16572
New.CleanUp.ReferenceOTU661	171_27036
New.CleanUp.ReferenceOTU662	155_8219
New.CleanUp.ReferenceOTU663	167_9070
New.CleanUp.ReferenceOTU664	158_2667
New.CleanUp.ReferenceOTU665	146_33166
New.CleanUp.ReferenceOTU666	156_22704	156_15149	156_26482	156_3375	156_17985	156_5258	156_17903	156_12940	156_4450	156_17305	156_37273	156_1595	156_9620	156_40647	156_37278	156_4006
New.CleanUp.ReferenceOTU667	165_49467
New.CleanUp.ReferenceOTU668	157_16278
New.CleanUp.ReferenceOTU669	173_8417	173_8418	171_10396	161_25769
New.CleanUp.ReferenceOTU670	148_17429
New.CleanUp.ReferenceOTU671	153_35468
New.CleanUp.ReferenceOTU672	161_21561
New.CleanUp.ReferenceOTU673	172_15809	158_2325
New.CleanUp.ReferenceOTU674	155_39766
New.CleanUp.ReferenceOTU675	173_13844
New.CleanUp.ReferenceOTU676	146_26223	146_26221
New.CleanUp.ReferenceOTU677	178_44414
New.CleanUp.ReferenceOTU678	146_26227
New.CleanUp.ReferenceOTU679	171_26768
New.CleanUp.ReferenceOTU680	165_795
New.CleanUp.ReferenceOTU681	148_28245
New.CleanUp.ReferenceOTU682	148_28248	148_18150
New.CleanUp.ReferenceOTU683	172_32904
New.CleanUp.ReferenceOTU684	148_20076
New.CleanUp.ReferenceOTU685	148_20078
New.CleanUp.ReferenceOTU686	162_35985
New.CleanUp.ReferenceOTU687	178_36197
New.CleanUp.ReferenceOTU688	146_18053
New.CleanUp.ReferenceOTU689	146_18050
New.CleanUp.ReferenceOTU690	146_18056
New.CleanUp.ReferenceOTU691	171_24698
New.CleanUp.ReferenceOTU692	146_18058
New.CleanUp.ReferenceOTU693	157_13988
New.CleanUp.ReferenceOTU694	178_16071
New.CleanUp.ReferenceOTU695	170_10163
New.CleanUp.ReferenceOTU696	172_451
New.CleanUp.ReferenceOTU697	167_32910
New.CleanUp.ReferenceOTU698	176_43446
New.CleanUp.ReferenceOTU699	165_11102
New.CleanUp.ReferenceOTU700	165_11103
New.CleanUp.ReferenceOTU701	176_43443
New.CleanUp.ReferenceOTU702	167_29091	165_48122	151_35309	150_5519	167_23147	167_23148	167_23185
New.CleanUp.ReferenceOTU703	167_11799
New.CleanUp.ReferenceOTU704	167_11798
New.CleanUp.ReferenceOTU705	170_26052
New.CleanUp.ReferenceOTU706	146_8385	148_10477
New.CleanUp.ReferenceOTU707	167_11793
New.CleanUp.ReferenceOTU708	146_19215
New.CleanUp.ReferenceOTU709	158_20455
New.CleanUp.ReferenceOTU710	177_32490
New.CleanUp.ReferenceOTU711	156_9962
New.CleanUp.ReferenceOTU712	156_26183
New.CleanUp.ReferenceOTU713	146_18587
New.CleanUp.ReferenceOTU714	168_9816
New.CleanUp.ReferenceOTU715	168_9815
New.CleanUp.ReferenceOTU716	168_9810	168_9809
New.CleanUp.ReferenceOTU717	167_62
New.CleanUp.ReferenceOTU718	178_41167
New.CleanUp.ReferenceOTU719	167_52898
New.CleanUp.ReferenceOTU720	148_26809
New.CleanUp.ReferenceOTU721	178_56121
New.CleanUp.ReferenceOTU722	165_36990
New.CleanUp.ReferenceOTU723	163_31033
New.CleanUp.ReferenceOTU724	166_36250
New.CleanUp.ReferenceOTU725	166_36251
New.CleanUp.ReferenceOTU726	147_15534
New.CleanUp.ReferenceOTU727	148_16483
New.CleanUp.ReferenceOTU728	172_9488
New.CleanUp.ReferenceOTU729	167_50498
New.CleanUp.ReferenceOTU730	178_13248
New.CleanUp.ReferenceOTU731	178_9832
New.CleanUp.ReferenceOTU732	148_22683
New.CleanUp.ReferenceOTU733	177_25677
New.CleanUp.ReferenceOTU734	177_25674
New.CleanUp.ReferenceOTU735	163_30747
New.CleanUp.ReferenceOTU736	178_30735
New.CleanUp.ReferenceOTU737	157_27677
New.CleanUp.ReferenceOTU738	148_29628	148_29626
New.CleanUp.ReferenceOTU739	147_8758
New.CleanUp.ReferenceOTU740	152_37748
New.CleanUp.ReferenceOTU741	148_21031
New.CleanUp.ReferenceOTU742	168_49704
New.CleanUp.ReferenceOTU743	171_30572
New.CleanUp.ReferenceOTU744	148_2338
New.CleanUp.ReferenceOTU745	162_31185
New.CleanUp.ReferenceOTU746	147_29764
New.CleanUp.ReferenceOTU747	156_33680	156_14896	156_36763
New.CleanUp.ReferenceOTU748	178_45426
New.CleanUp.ReferenceOTU749	168_6097
New.CleanUp.ReferenceOTU750	168_6094	167_12943	168_57190
New.CleanUp.ReferenceOTU751	147_32047
New.CleanUp.ReferenceOTU752	173_16135
New.CleanUp.ReferenceOTU753	157_23749
New.CleanUp.ReferenceOTU754	175_14954
New.CleanUp.ReferenceOTU755	171_15842
New.CleanUp.ReferenceOTU756	171_15843
New.CleanUp.ReferenceOTU757	166_39162
New.CleanUp.ReferenceOTU758	166_47351
New.CleanUp.ReferenceOTU759	156_15520
New.CleanUp.ReferenceOTU760	171_11353
New.CleanUp.ReferenceOTU761	148_24774
New.CleanUp.ReferenceOTU762	167_1417
New.CleanUp.ReferenceOTU763	152_12234
New.CleanUp.ReferenceOTU764	176_30949
New.CleanUp.ReferenceOTU765	176_24611
New.CleanUp.ReferenceOTU766	148_11289	147_30195	148_36099	146_24691	148_10067
New.CleanUp.ReferenceOTU767	158_24491
New.CleanUp.ReferenceOTU768	171_8205
New.CleanUp.ReferenceOTU769	148_11285	147_30554	148_36023
New.CleanUp.ReferenceOTU770	171_22690
New.CleanUp.ReferenceOTU771	167_3814
New.CleanUp.ReferenceOTU772	167_17485
New.CleanUp.ReferenceOTU773	147_28386	147_14789
New.CleanUp.ReferenceOTU774	153_27231
New.CleanUp.ReferenceOTU775	171_41452
New.CleanUp.ReferenceOTU776	156_7435
New.CleanUp.ReferenceOTU777	151_6140
New.CleanUp.ReferenceOTU778	147_28389	147_28391	147_9314
New.CleanUp.ReferenceOTU779	171_12710
New.CleanUp.ReferenceOTU780	171_19121
New.CleanUp.ReferenceOTU781	156_39167	156_20008	156_14867
New.CleanUp.ReferenceOTU782	148_26516	148_13136	148_13023
New.CleanUp.ReferenceOTU783	166_22728
New.CleanUp.ReferenceOTU784	171_12719
New.CleanUp.ReferenceOTU785	178_34298
New.CleanUp.ReferenceOTU786	156_22287	156_22290	156_17888	156_17891	156_6307	156_6308	156_30699	156_30700	156_6633	156_17171	156_36966	156_3557	156_12998	156_3308	156_24857	156_24858	156_24859	156_36617	156_33514	156_8898	156_31771	156_39583	156_30701
New.CleanUp.ReferenceOTU787	146_23307
New.CleanUp.ReferenceOTU788	150_11128
New.CleanUp.ReferenceOTU789	166_29860
New.CleanUp.ReferenceOTU790	166_29864
New.CleanUp.ReferenceOTU791	148_26519
New.CleanUp.ReferenceOTU792	168_38279
New.CleanUp.ReferenceOTU793	177_38045
New.CleanUp.ReferenceOTU794	170_20459
New.CleanUp.ReferenceOTU795	148_8636
New.CleanUp.ReferenceOTU796	146_5994
New.CleanUp.ReferenceOTU797	146_1634
New.CleanUp.ReferenceOTU798	148_4591	148_4592	146_26933
New.CleanUp.ReferenceOTU799	148_25829
New.CleanUp.ReferenceOTU800	163_36351
New.CleanUp.ReferenceOTU801	148_20853	148_20851	147_32395	148_13585
New.CleanUp.ReferenceOTU802	148_8638
New.CleanUp.ReferenceOTU803	175_37511
New.CleanUp.ReferenceOTU804	166_28400
New.CleanUp.ReferenceOTU805	171_13178
New.CleanUp.ReferenceOTU806	163_295
New.CleanUp.ReferenceOTU807	157_22910
New.CleanUp.ReferenceOTU808	148_27082
New.CleanUp.ReferenceOTU809	148_27086
New.CleanUp.ReferenceOTU810	153_10595
New.CleanUp.ReferenceOTU811	148_27088
New.CleanUp.ReferenceOTU812	167_14688
New.CleanUp.ReferenceOTU813	151_28415
New.CleanUp.ReferenceOTU814	151_28414
New.CleanUp.ReferenceOTU815	148_14508
New.CleanUp.ReferenceOTU816	172_43817
New.CleanUp.ReferenceOTU817	146_6945	148_571	147_14719	146_14023
New.CleanUp.ReferenceOTU818	150_343
New.CleanUp.ReferenceOTU819	168_37144
New.CleanUp.ReferenceOTU820	166_46905
New.CleanUp.ReferenceOTU821	175_40347
New.CleanUp.ReferenceOTU822	148_23503
New.CleanUp.ReferenceOTU823	175_15891
New.CleanUp.ReferenceOTU824	175_40342
New.CleanUp.ReferenceOTU825	171_15156
New.CleanUp.ReferenceOTU826	147_19862	147_19860
New.CleanUp.ReferenceOTU827	178_14565
New.CleanUp.ReferenceOTU828	158_7159
New.CleanUp.ReferenceOTU829	177_30398
New.CleanUp.ReferenceOTU830	177_30395
New.CleanUp.ReferenceOTU831	176_296
New.CleanUp.ReferenceOTU832	153_4293
New.CleanUp.ReferenceOTU833	147_11903	147_19673	147_11904	147_34206	148_32974
New.CleanUp.ReferenceOTU834	173_28933
New.CleanUp.ReferenceOTU835	147_11908
New.CleanUp.ReferenceOTU836	175_50328
New.CleanUp.ReferenceOTU837	177_37541	167_13657
New.CleanUp.ReferenceOTU838	148_9449
New.CleanUp.ReferenceOTU839	172_29560
New.CleanUp.ReferenceOTU840	161_18606
New.CleanUp.ReferenceOTU841	177_33848
New.CleanUp.ReferenceOTU842	167_6660
New.CleanUp.ReferenceOTU843	177_2531
New.CleanUp.ReferenceOTU844	147_22986
New.CleanUp.ReferenceOTU845	147_6084	148_34569	147_14756	146_29727	166_5830	148_7526
New.CleanUp.ReferenceOTU846	148_13192
New.CleanUp.ReferenceOTU847	177_6447
New.CleanUp.ReferenceOTU848	153_20278
New.CleanUp.ReferenceOTU849	167_20337
New.CleanUp.ReferenceOTU850	177_14057
New.CleanUp.ReferenceOTU851	177_6443
New.CleanUp.ReferenceOTU852	177_14055
New.CleanUp.ReferenceOTU853	167_20338
New.CleanUp.ReferenceOTU854	177_6449
New.CleanUp.ReferenceOTU855	166_18008
New.CleanUp.ReferenceOTU856	160_7639	160_7640	150_34133	160_6692	162_25637
New.CleanUp.ReferenceOTU857	175_31826
New.CleanUp.ReferenceOTU858	175_31820	176_3758	166_21927
New.CleanUp.ReferenceOTU859	146_21863
New.CleanUp.ReferenceOTU860	178_35654
New.CleanUp.ReferenceOTU861	165_6179
New.CleanUp.ReferenceOTU862	146_30378
New.CleanUp.ReferenceOTU863	173_33870
New.CleanUp.ReferenceOTU864	146_21214
New.CleanUp.ReferenceOTU865	148_9278
New.CleanUp.ReferenceOTU866	156_7966
New.CleanUp.ReferenceOTU867	156_7967
New.CleanUp.ReferenceOTU868	172_4642
New.CleanUp.ReferenceOTU869	146_21219
New.CleanUp.ReferenceOTU870	153_8730
New.CleanUp.ReferenceOTU871	146_30374
New.CleanUp.ReferenceOTU872	148_9272
New.CleanUp.ReferenceOTU873	177_30673
New.CleanUp.ReferenceOTU874	161_36994	151_30519
New.CleanUp.ReferenceOTU875	146_3429
New.CleanUp.ReferenceOTU876	175_40962
New.CleanUp.ReferenceOTU877	177_6237
New.CleanUp.ReferenceOTU878	172_30190
New.CleanUp.ReferenceOTU879	146_23894
New.CleanUp.ReferenceOTU880	163_29251
New.CleanUp.ReferenceOTU881	172_30199
New.CleanUp.ReferenceOTU882	152_31652
New.CleanUp.ReferenceOTU883	165_28597
New.CleanUp.ReferenceOTU884	151_22489
New.CleanUp.ReferenceOTU885	171_14993
New.CleanUp.ReferenceOTU886	156_36243
New.CleanUp.ReferenceOTU887	147_18197
New.CleanUp.ReferenceOTU888	161_3373
New.CleanUp.ReferenceOTU889	177_7313
New.CleanUp.ReferenceOTU890	147_4419
New.CleanUp.ReferenceOTU891	146_3467
New.CleanUp.ReferenceOTU892	146_3460
New.CleanUp.ReferenceOTU893	146_3461
New.CleanUp.ReferenceOTU894	155_567
New.CleanUp.ReferenceOTU895	147_4410
New.CleanUp.ReferenceOTU896	165_36034
New.CleanUp.ReferenceOTU897	148_5712
New.CleanUp.ReferenceOTU898	165_33002
New.CleanUp.ReferenceOTU899	165_36033
New.CleanUp.ReferenceOTU900	178_19083
New.CleanUp.ReferenceOTU901	170_13372
New.CleanUp.ReferenceOTU902	178_19084
New.CleanUp.ReferenceOTU903	148_16818
New.CleanUp.ReferenceOTU904	148_16819	148_29952
New.CleanUp.ReferenceOTU905	147_12769
New.CleanUp.ReferenceOTU906	176_9919
New.CleanUp.ReferenceOTU907	171_43160
New.CleanUp.ReferenceOTU908	157_35913
New.CleanUp.ReferenceOTU909	170_45110
New.CleanUp.ReferenceOTU910	177_14587
New.CleanUp.ReferenceOTU911	147_19829
New.CleanUp.ReferenceOTU912	147_27656
New.CleanUp.ReferenceOTU913	157_41725
New.CleanUp.ReferenceOTU914	147_19826
New.CleanUp.ReferenceOTU915	147_19821
New.CleanUp.ReferenceOTU916	147_21617
New.CleanUp.ReferenceOTU917	173_30183
New.CleanUp.ReferenceOTU918	171_6696
New.CleanUp.ReferenceOTU919	175_144
New.CleanUp.ReferenceOTU920	175_146
New.CleanUp.ReferenceOTU921	167_30660
New.CleanUp.ReferenceOTU922	155_25310
New.CleanUp.ReferenceOTU923	147_10697
New.CleanUp.ReferenceOTU924	152_37885
New.CleanUp.ReferenceOTU925	166_53039
New.CleanUp.ReferenceOTU926	165_41650
New.CleanUp.ReferenceOTU927	175_149
New.CleanUp.ReferenceOTU928	167_30669
New.CleanUp.ReferenceOTU929	167_24175
New.CleanUp.ReferenceOTU930	168_23338
New.CleanUp.ReferenceOTU931	147_13419
New.CleanUp.ReferenceOTU932	172_44131
New.CleanUp.ReferenceOTU933	147_9162
New.CleanUp.ReferenceOTU934	170_30069
New.CleanUp.ReferenceOTU935	152_15807
New.CleanUp.ReferenceOTU936	147_33757
New.CleanUp.ReferenceOTU937	156_12491
New.CleanUp.ReferenceOTU938	171_17174
New.CleanUp.ReferenceOTU939	175_30884
New.CleanUp.ReferenceOTU940	155_35842
New.CleanUp.ReferenceOTU941	147_25879
New.CleanUp.ReferenceOTU942	147_25878
New.CleanUp.ReferenceOTU943	166_42739
New.CleanUp.ReferenceOTU944	161_34590
New.CleanUp.ReferenceOTU945	172_1694
New.CleanUp.ReferenceOTU946	155_17168
New.CleanUp.ReferenceOTU947	172_1693
New.CleanUp.ReferenceOTU948	175_31179
New.CleanUp.ReferenceOTU949	146_7907	146_8540
New.CleanUp.ReferenceOTU950	146_7903
New.CleanUp.ReferenceOTU951	155_20848
New.CleanUp.ReferenceOTU952	157_6804
New.CleanUp.ReferenceOTU953	155_20847
New.CleanUp.ReferenceOTU954	165_9259
New.CleanUp.ReferenceOTU955	162_23937
New.CleanUp.ReferenceOTU956	170_49145
New.CleanUp.ReferenceOTU957	173_35024	166_20909	175_33523	166_3774	166_20642	157_31036	175_9663	166_1068	171_10775	173_12480	167_45741	168_30381	178_46587	171_24649	166_18927	167_52733	157_24724	167_4779	167_52011	156_29825	175_9281	168_41882	171_10570	161_7339	171_23450	171_40126	168_20112	167_37127	176_24128	167_32467	171_15146	168_27989	171_10553	166_38652	156_11263	171_12540	176_52138
New.CleanUp.ReferenceOTU958	173_35025
New.CleanUp.ReferenceOTU959	167_45803
New.CleanUp.ReferenceOTU960	146_8736
New.CleanUp.ReferenceOTU961	147_6924
New.CleanUp.ReferenceOTU962	153_4730
New.CleanUp.ReferenceOTU963	166_14200
New.CleanUp.ReferenceOTU964	175_53350
New.CleanUp.ReferenceOTU965	147_6928
New.CleanUp.ReferenceOTU966	165_23870
New.CleanUp.ReferenceOTU967	156_324	156_1021	156_11750	156_15699	156_17868	156_26850	156_28554	156_1262	156_4959	156_6642	156_7602	156_7603	156_34032	156_12809	156_15777	156_19250	156_32066	156_33823	156_17429	156_23839	156_30525	156_34964	156_34967	156_12111	156_27128	156_27130	156_33311	156_16909	156_36536	156_40275	156_15553	156_15555	156_25088	156_25089	156_16102	156_16389	156_12692	156_12693	156_4935	156_4936	156_21493	156_21494	156_29214	156_32933	156_5587	156_5588	147_9153	147_12751	156_75	156_16359	156_20286	156_4117	156_4118	156_18373	156_13525	156_32124	156_39356	156_18222	156_20379	156_10638	156_8860	156_29786	156_23226	156_30013	156_11285	156_27934	156_12746	156_40626	156_29784	156_30657	156_21825	156_30162	156_40628	156_7448	156_5504	156_6643	156_435	156_16578	156_1328	156_16474	156_32498	156_18479	156_15060	156_8718	156_1643	156_19409	156_14952	156_33780	166_7557	166_9234	156_33362	156_23558	156_12582	156_12229	156_22152	156_37046	156_3482	156_27650	156_4427	156_12991	156_11724	156_158	156_17421	156_18264	156_7984	156_7985	156_7230	156_1528	156_3377	156_21694	156_39239	156_30868	156_14278	156_23657	156_30145	156_31438	156_9080	156_3182	156_7323	156_16177	156_18341	156_30025	156_29619	156_13647	156_17312	156_32512	156_5730	156_11599	156_34682	156_5519	156_8540	156_6362	156_32678	156_25550	156_32511	156_20578	156_27844	156_30156	156_16548	156_20242	156_20584	147_2828	156_36989	156_10679	156_3242	156_22729	156_22730	156_34927	156_34926	156_28654	156_23874	156_16664	156_36793	156_31847
New.CleanUp.ReferenceOTU968	170_4298
New.CleanUp.ReferenceOTU969	148_7712
New.CleanUp.ReferenceOTU970	147_20969
New.CleanUp.ReferenceOTU971	173_2218
New.CleanUp.ReferenceOTU972	173_20647
New.CleanUp.ReferenceOTU973	147_19311	146_20144
New.CleanUp.ReferenceOTU974	153_14822	153_35974
New.CleanUp.ReferenceOTU975	146_22177
New.CleanUp.ReferenceOTU976	172_7522
New.CleanUp.ReferenceOTU977	158_1129
New.CleanUp.ReferenceOTU978	157_30338
New.CleanUp.ReferenceOTU979	147_33207
New.CleanUp.ReferenceOTU980	156_3286
New.CleanUp.ReferenceOTU981	156_8730	156_8731
New.CleanUp.ReferenceOTU982	172_14204
New.CleanUp.ReferenceOTU983	172_19638
New.CleanUp.ReferenceOTU984	173_23070
New.CleanUp.ReferenceOTU985	161_35644
New.CleanUp.ReferenceOTU986	146_10878	146_10880	148_17546	148_17547	146_9403	148_35895	147_23390	146_20503	148_15846	148_36009	146_7362	148_28754	146_12188	146_1928	146_33056	148_12352	147_20548
