	sequences per sample	iteration	1028	1019	761	1143	1033	764	431	833	1150	448	1159	459	1017	1147	759	1160	1144	449	458	434	762	758	1158	451	447	452	765	760	432	453	1029	757	1021	1027	1142	450	429	1153	1145	1162	460	1151	1040	1020	1032	456	1016	1018	1037	442	457	1031	454	1022	455	461	1141	1024	1138	1156	1035	1039	1038	1161	1025	1154	1034	1146	1152	1023	437	844	839	843	1026	1036	1148	436	1149	842	430	766	1030	440	441	763	435	439	837	836	838
alpha_rarefaction_4006_7.txt	4006	7	3.94929	7.05537	8.80663	4.72833	3.23275	5.19894	8.32175	3.28335	4.27594	7.68147	4.24413	4.15464	8.15285	6.2706	5.66633	4.51653	4.39163	6.50825	4.99305	2.9013	4.49866	7.19109	4.58459	8.71327	7.70725	3.2788	4.11345	7.57753	8.39699	4.21946	5.47959	5.37543	4.15236	4.61389	5.6689	8.38539	8.88688	4.7826	3.65247	5.57157	4.14634	4.98233	4.81272	8.03573	4.62177	4.78579	6.84878	6.41998	3.22478	3.07981	5.17747	5.8579	5.14866	5.3066	4.07256	4.40177	5.63289	3.91963	5.83159	4.65409	3.17431	4.34416	4.63325	6.16665	3.4175	2.27977	4.33022	4.74008	4.77616	4.2722	2.88002	3.01033	2.78598	3.01668	3.64025	3.88729	5.31518	2.89271	5.53418	2.78795	8.87864	4.06481	4.30801	3.091	2.88053	3.84613	3.20626	2.79316	2.65647	3.01195	2.6459
alpha_rarefaction_4006_8.txt	4006	8	4.12494	7.79338	9.20418	4.75304	3.71883	5.33906	9.67055	3.2739	4.64431	7.13435	4.4797	4.34948	7.81097	6.25379	5.63222	5.6686	5.19831	7.34785	5.0093	3.06782	4.25408	7.22031	4.36536	8.62764	7.13049	3.56502	4.34371	7.20194	8.19193	4.91592	3.73066	5.22727	4.82488	4.75933	4.62141	8.55581	9.40306	4.47067	4.45444	5.61783	5.06772	5.89795	5.30032	7.65737	4.21463	4.49363	5.92162	7.18748	3.48558	3.78704	4.04659	6.13072	4.6299	4.04836	3.82038	4.35407	4.66083	4.32007	6.26812	4.86668	2.91794	4.32257	4.333	5.53504	4.16605	2.48641	3.87911	4.5083	5.4987	4.20504	2.70102	2.62515	2.98627	3.93939	2.94267	3.6397	4.81296	3.08934	4.72558	2.80599	8.57093	4.1685	4.62212	2.91113	3.00614	3.5407	3.1849	3.10324	2.78076	2.88595	2.77316
alpha_rarefaction_4006_9.txt	4006	9	4.47724	7.72595	8.42488	4.40989	3.19684	5.38197	9.47238	3.10455	4.17773	8.04595	4.48045	4.47379	8.74367	5.09746	5.49359	5.81647	5.49353	7.05636	4.6814	2.96686	4.03676	6.68507	3.89709	9.08437	7.2592	3.56745	5.00794	7.07218	7.94631	4.56081	4.33677	5.26335	4.30848	4.17856	5.93334	8.5393	8.71343	3.64993	4.08065	5.54661	5.13077	4.73123	5.46006	6.60468	5.72397	4.02412	7.1816	6.97425	2.76918	3.42534	3.95228	5.17506	3.88238	4.93244	3.51678	4.44359	4.97824	3.4968	6.33472	4.859	2.71231	4.8692	4.79758	5.39336	3.92734	1.84731	4.08448	4.47506	5.68866	4.51405	3.15644	3.0115	2.33564	3.10744	3.46745	3.46314	5.2236	2.91119	4.22954	2.99257	9.31766	3.72627	4.41571	3.16339	3.53934	3.67186	3.36439	2.90202	2.75872	2.6128	2.88233
alpha_rarefaction_5005_0.txt	5005	0	4.14701	8.37134	8.26847	5.37631	4.03122	5.70836	9.93694	4.18541	4.30844	9.26743	5.37111	5.19721	8.85875	5.98239	6.26512	6.40261	4.65702	7.26108	5.43023	3.43302	4.81703	7.13224	4.55867	9.86861	8.52695	4.34181	4.61681	8.58716	8.39735	5.14674	4.34368	5.44332	5.11351	4.46985	5.53754	8.94497	9.54112	4.5996	4.29696	6.43643	5.24414	5.96892	5.75402	8.05705	5.36494	4.16483	7.4781	7.95173	3.55688	3.70997	5.50458	6.50475	5.37386	4.79611	4.16752	4.62194	5.71125	4.17165	6.79505	5.07666	3.94037	4.80166	5.25246	5.6865	3.10549	2.80015	3.95526	4.78561	6.08637	5.09791	3.28834	3.3965	2.84402	3.62751	3.35222	3.97415	5.63681	2.79553	5.09404	3.35469	9.41218	3.27596	4.98024	3.3366	2.95884	3.27643	3.28265	3.20547	2.8504	2.97002	3.21212
alpha_rarefaction_5005_1.txt	5005	1	4.43658	7.85814	8.82569	5.53665	4.03486	5.32979	9.37966	3.83062	4.19359	8.21401	4.74768	4.84281	9.0593	6.16331	6.11667	5.95823	5.79961	7.43673	6.11649	3.16848	4.54791	7.37331	4.3349	8.96082	7.81836	3.39947	4.876	8.75772	8.93292	5.14852	4.3435	6.32294	4.25445	4.50536	4.7565	7.98091	9.66515	4.37784	4.02067	6.09447	4.47471	5.39946	4.95536	7.36237	5.04873	4.44468	6.95255	7.1829	3.39272	3.60317	5.68113	6.42208	4.82951	5.5744	3.86102	4.20386	5.02713	4.115	6.87545	5.52108	3.35765	4.87917	5.05826	5.38465	4.35708	2.6835	4.29363	4.81553	6.04975	4.54705	2.9165	2.70338	2.90607	3.20997	3.17087	3.979	6.1361	2.68211	6.10721	3.18577	9.74823	3.57754	4.62907	3.4887	3.09841	4.06054	3.27038	3.32003	3.25417	3.21701	3.23729
alpha_rarefaction_5005_2.txt	5005	2	4.66378	8.5913	9.04726	5.15561	3.83582	6.21804	8.9181	3.25732	4.31473	7.01481	5.4419	5.20334	8.65419	6.1591	6.09203	4.87268	6.12621	6.928	5.54524	3.21394	4.71685	7.28755	4.46276	9.51983	7.74436	4.26257	4.80824	7.83575	8.85716	4.61975	4.10691	5.87133	4.79237	4.3227	5.7956	8.34089	10.17525	4.55404	4.41681	5.91595	5.5944	5.92296	5.3708	8.59685	4.7132	4.09092	7.14485	7.53407	3.37295	3.28088	5.31283	5.90285	4.34696	5.81532	4.1559	5.09716	5.37446	3.67765	6.41858	5.24563	3.84619	4.93889	5.22557	5.67604	4.17612	2.71428	3.83328	4.58094	5.04213	4.79523	3.04884	2.64597	2.68666	3.6222	3.77699	4.14761	5.92793	2.92942	4.96175	3.16096	9.63628	3.29814	4.87201	3.15437	3.18827	3.78309	3.46463	2.86541	3.27053	2.82984	3.24274
alpha_rarefaction_5005_3.txt	5005	3	4.16448	8.36898	9.35905	6.04476	3.54996	5.30944	9.5835	3.85275	4.84573	9.12962	5.02667	5.39383	8.17044	6.5937	6.27983	5.8155	5.16217	7.53194	5.65808	3.20166	4.51333	7.0748	4.78631	8.59582	8.399	3.91724	5.01085	8.51041	8.8953	5.43223	4.81987	5.43952	5.21098	5.02731	5.40904	8.65368	9.5106	4.35412	4.25119	5.65711	5.37146	6.39079	5.36636	8.30967	6.25113	5.1083	7.64405	7.82323	3.82623	3.43556	5.84	5.58025	5.07761	5.81152	3.91108	5.28133	5.65841	4.08126	6.44621	5.08466	3.5275	4.88262	4.97007	5.74505	4.30914	2.7242	3.9154	4.88526	5.63214	5.04194	3.05522	3.27496	3.24794	3.8407	3.43792	4.0065	5.69187	2.88452	5.23577	3.30777	9.65035	3.80473	5.10054	3.36992	3.0742	4.02307	3.61415	3.22768	2.95208	2.92557	3.31665
alpha_rarefaction_5005_4.txt	5005	4	4.11742	7.547	8.15726	4.75641	3.6298	5.1817	10.04807	3.73688	4.44491	7.77781	5.4157	4.20554	8.57505	6.24618	6.68346	5.77836	5.404	7.05306	4.91536	3.3562	3.77432	7.67253	4.87611	9.1897	8.73267	3.83051	4.48526	8.86035	8.57907	5.05418	4.8799	5.91697	4.62437	4.61376	5.11182	8.67087	9.97163	5.38239	4.25068	6.47483	5.1091	6.39598	4.76114	8.6292	5.47037	3.6801	7.22802	6.95323	3.36411	3.43972	5.03576	5.55883	4.43727	5.13566	4.21688	4.51163	6.33429	4.18467	6.76289	4.63834	3.51556	4.45932	5.25539	5.74162	4.52116	2.47274	4.34022	4.96888	4.94624	4.87545	2.98114	2.73655	2.6558	2.95667	3.06481	3.77566	5.50516	3.13994	5.08793	3.44005	9.58939	4.41226	4.80037	3.42135	2.90329	4.36464	3.53562	3.09209	2.97139	2.80976	2.90143
alpha_rarefaction_5005_5.txt	5005	5	4.22142	7.93049	9.29494	5.19854	3.20215	5.28339	10.12087	3.36664	4.37656	8.0308	4.85867	4.88512	8.00745	5.79512	5.70385	5.87562	5.19951	7.0589	5.58068	3.20853	4.28981	7.90176	4.47957	9.56619	8.11962	4.10701	5.23902	7.95296	8.18155	5.07577	5.20945	5.84649	4.79447	4.95382	5.483	8.6701	9.54265	4.58938	4.3342	5.44668	5.23559	6.34035	4.84915	8.00571	5.47247	4.98551	7.69472	7.7379	3.73042	3.54454	5.33819	5.52472	4.5721	4.50606	4.51159	4.81297	5.34065	4.02022	6.07653	5.0628	3.65133	4.18018	5.44804	6.24874	4.39136	2.60296	4.01136	4.70675	5.82872	4.82783	3.37024	2.89427	2.53026	3.22928	3.75679	4.44939	5.39014	3.10656	5.47694	3.10144	9.55603	3.51841	5.28415	3.71221	2.83069	3.62758	3.83701	3.03806	2.95386	3.08172	3.27878
alpha_rarefaction_5005_6.txt	5005	6	4.519	7.92871	8.42874	4.55243	3.57941	5.73837	9.91037	3.86544	4.15449	8.68631	4.50097	5.89887	8.70844	6.11657	6.71435	4.43714	5.20639	7.37422	4.98337	3.06083	4.15406	7.49746	4.74864	9.22022	7.62218	4.40186	4.7553	7.83503	8.62734	4.42721	4.68523	6.10076	4.70514	4.33835	5.09561	9.10494	9.54535	4.82445	4.36203	5.82861	5.01822	5.36189	4.75806	8.86155	5.72897	4.43909	8.30038	7.82246	3.41508	3.07526	5.88679	5.73817	4.84733	5.13475	4.29355	5.06621	6.0907	3.69453	6.87878	5.60281	3.3952	5.01084	5.07844	5.9278	4.46031	2.3078	4.11606	5.04145	5.68208	4.66478	2.83699	3.24118	2.75403	3.56256	3.1304	3.93886	5.25869	2.89025	5.1914	2.96912	9.50892	3.922	4.62062	3.26369	2.97658	3.88047	3.40624	3.3287	2.84024	3.30383	3.1658
alpha_rarefaction_5005_7.txt	5005	7	4.231	7.9357	9.48938	5.54788	3.94296	5.4884	9.78115	4.0943	4.32205	9.04643	4.27084	4.66563	8.84686	5.54899	6.12613	5.03178	5.56458	7.09698	5.43987	3.43853	4.69311	6.93526	3.63985	8.86255	7.66791	3.87704	5.62721	7.708	8.15068	4.58498	5.04337	6.46367	4.83188	4.39886	5.40333	8.58692	10.03525	4.4481	3.97476	5.7399	5.44678	5.59544	5.11043	7.77207	5.65553	4.34348	7.21987	7.53875	3.77943	3.16564	5.56826	5.79965	5.33108	4.75021	4.5651	4.84402	5.44303	4.20466	6.367	5.0491	3.57818	4.81855	5.01379	5.83138	4.15673	2.89034	4.20218	4.27421	5.67141	5.10045	2.92285	2.72863	2.69004	3.12785	4.32952	3.78786	5.30666	2.86703	5.19754	3.04992	9.17988	3.86873	4.58115	3.61123	3.42347	4.92679	3.84162	2.76181	3.35793	3.36205	3.02326
alpha_rarefaction_5005_8.txt	5005	8	4.70007	7.84736	9.53538	5.4201	4.01352	6.08836	9.83627	3.54196	4.83868	8.33021	5.28168	4.60564	8.19119	6.38573	5.75939	5.8831	4.90827	7.51945	6.25011	3.19985	4.93646	6.76374	4.88281	9.75045	8.34281	3.50081	5.51564	8.06254	8.41441	4.74532	4.96963	5.32144	4.48329	5.05002	5.93857	9.02085	9.15723	5.01231	4.54287	5.48691	5.28242	5.02583	5.05566	8.19641	6.06863	5.21888	7.11814	6.84875	3.81956	2.93266	4.56804	6.00666	4.79866	5.31162	3.63887	4.42524	5.80388	4.06331	6.46343	5.18907	3.50983	4.15405	5.22507	6.23388	4.60091	2.0483	4.1212	4.49069	5.9089	4.61127	3.03239	3.22575	2.85103	3.27446	3.74546	3.70558	5.122	3.14981	5.66806	3.34249	9.6446	3.8326	4.57652	3.72298	3.34114	3.53725	3.36585	3.21997	3.25163	2.81587	3.24054
alpha_rarefaction_5005_9.txt	5005	9	4.38289	8.70093	10.28518	4.98099	3.615	6.33173	9.17381	3.58556	4.82372	7.42785	4.77188	5.22967	7.69841	5.53952	6.33403	5.34355	4.85965	7.86985	5.02815	3.65856	4.7821	7.28373	4.72134	9.78767	7.98231	4.28574	4.22513	8.18159	9.03097	4.78339	5.96628	5.83331	4.53684	4.25284	6.35295	9.0058	9.74546	4.28324	4.43954	6.42611	5.64156	6.35512	5.74602	7.7105	5.72431	4.83204	7.76363	7.04945	3.55439	3.57755	4.83758	5.83184	5.12713	4.92907	3.95568	4.80306	5.8621	4.19791	6.29326	4.88486	3.31115	4.77279	4.58433	5.8792	4.42654	2.59224	3.51423	4.56396	5.35367	4.48153	2.94622	2.94309	2.67367	3.03149	3.79591	4.16764	5.66049	2.90373	4.80359	2.99201	8.97811	3.54005	4.78502	3.75018	3.42264	3.86785	3.7042	3.46976	3.06332	3.20918	2.58549
alpha_rarefaction_6004_0.txt	6004	0	4.49639	8.71332	9.97649	5.33608	3.37288	5.76486	10.33053	3.94921	4.43818	8.87719	5.50878	4.88857	9.58437	5.98212	7.51795	6.25683	6.27262	8.70613	5.42129	3.05242	4.63446	7.17802	4.27831	9.81112	8.53926	4.15978	5.37718	8.2199	9.2455	6.14584	5.42346	5.98761	5.6471	4.49338	6.08923	9.41664	10.73485	5.48815	4.57356	6.36161	5.129	5.85514	4.79964	8.48751	5.55942	4.95442	7.66094	7.95194	3.77717	4.09045	5.43427	7.30879	5.29058	5.28487	4.13244	5.04356	5.76828	4.12943	6.73378	5.66684	3.50376	5.19629	5.90424	6.03793	4.53315	2.80339	4.28817	4.62579	6.08399	5.02881	3.2522	3.31987	2.74329	3.74431	3.83596	4.43313	5.14845	3.1517	5.71905	3.22656	9.19755	4.37754	5.56692	3.42248	3.57798	3.65746	3.72468	3.3444	3.70177	3.1268	3.04148
alpha_rarefaction_6004_1.txt	6004	1	4.52595	9.0009	10.01111	5.7809	3.98854	6.14758	10.32378	4.17759	5.07157	8.77628	5.39965	5.12149	8.37929	6.42934	6.45016	6.0535	5.89459	8.10004	5.47556	3.21841	4.32258	7.27807	4.42562	9.43854	8.98104	4.28554	5.74667	8.37728	9.27374	4.76727	4.85935	6.0863	4.77337	5.00152	5.87452	9.4199	9.95368	5.45975	5.20986	6.14045	5.9052	6.31851	5.71681	8.69969	6.44689	4.71413	7.91653	7.54573	3.42443	3.62649	5.39889	6.92921	5.18483	5.00136	3.92472	5.66542	6.22594	3.84786	6.92052	6.01196	4.49313	4.48007	4.78505	5.98243	4.77392	2.72706	4.16605	5.47922	6.16873	4.6654	2.92146	3.29708	2.48507	3.43792	3.99986	4.17086	5.69221	3.17266	5.95081	3.66873	9.76996	4.82756	4.69186	3.62944	3.30062	3.81851	3.96507	2.94218	3.22864	3.40285	3.01604
alpha_rarefaction_6004_2.txt	6004	2	4.61537	8.96512	9.95365	5.63013	4.08532	6.45691	10.14207	3.81627	4.70318	9.08968	5.30526	4.48281	9.88634	6.68422	6.40999	6.277	5.84359	8.64548	5.94966	3.30454	4.99936	7.83132	4.41038	9.93298	8.81196	3.88459	5.75564	8.61594	9.11469	5.15867	4.39397	6.31948	4.94728	4.48391	6.21461	8.95005	10.09401	5.24782	4.88168	6.43927	4.89937	6.32942	5.47456	8.52199	5.53713	4.5714	7.55376	7.43974	3.4412	3.73219	5.55409	6.47711	4.93771	5.15707	4.4364	5.91546	5.9932	4.17952	6.99912	5.38678	3.90477	4.78541	6.18279	6.41737	4.254	2.10491	4.58995	5.49058	6.07448	5.13786	3.2163	3.28241	3.03161	3.43511	3.66762	4.38259	5.44994	2.93498	5.61445	2.75171	9.75384	3.96621	4.90446	3.53709	3.12911	4.05751	3.97113	3.53707	3.21314	2.97353	3.10926
alpha_rarefaction_6004_3.txt	6004	3	4.33533	8.58147	9.62039	5.72363	3.92154	5.35396	9.90991	4.1511	4.55272	8.42371	4.74432	4.90198	8.11078	6.41811	6.523	5.81568	5.87144	8.24693	5.91791	3.32338	5.23318	7.12952	5.07681	10.07478	8.35798	3.85057	5.78769	9.17087	9.48451	4.72127	5.19964	6.21668	5.37143	5.23757	5.83068	9.9558	10.02304	4.24582	4.8416	6.37317	5.65054	6.0614	5.71766	8.6949	5.92452	4.75174	7.77315	8.37999	4.22931	3.98512	5.8089	5.77191	4.86349	5.63596	4.52946	5.59107	6.13488	4.23317	6.93956	5.00735	4.1191	5.30883	5.36242	6.16926	3.8932	2.82895	4.20682	4.92909	6.40256	5.04224	3.16013	3.33123	2.72141	3.41499	4.12705	4.58111	4.91902	2.81288	5.57789	3.34738	9.94319	4.25428	4.99031	3.54497	3.5359	4.20494	3.98106	3.08351	3.35341	2.97933	3.36854
alpha_rarefaction_6004_4.txt	6004	4	4.76446	8.89204	9.96113	5.03101	4.2903	6.04396	10.42037	3.841	5.22023	9.37858	5.08206	5.57645	8.45406	6.48796	7.19813	5.57806	5.49138	7.88709	5.71811	3.60829	5.2278	7.39473	5.13545	10.80834	7.98289	3.7618	5.35831	9.31341	8.89323	5.6522	5.01143	6.54306	5.01092	5.19883	5.66717	9.39617	10.22801	4.92399	4.85373	6.33002	6.09214	6.00045	6.47308	8.47016	5.72767	5.68049	7.64769	8.51025	3.79549	3.68449	5.52971	6.84378	4.78175	5.16841	4.26929	5.5074	6.02769	4.31063	6.72543	5.52027	4.18551	5.02675	5.59178	6.79089	3.93814	3.02677	4.32936	4.89081	5.85226	5.53024	3.16158	3.2928	3.40324	3.67915	3.93145	4.40137	6.0691	3.05429	5.36258	3.02718	9.74141	3.97539	4.90139	3.57685	3.2464	4.75694	3.93214	3.15462	3.41336	3.16596	3.18158
alpha_rarefaction_6004_5.txt	6004	5	4.30989	8.73586	9.36604	6.03582	4.62735	5.72826	10.11116	4.15729	4.8663	8.81085	4.59943	4.87498	8.58825	6.00568	6.62381	5.67099	5.97044	8.577	6.02272	3.33608	4.8113	7.33884	4.75625	9.49973	8.31213	4.17221	5.25797	8.23492	9.29594	5.99454	5.83881	5.35947	4.79875	5.19965	5.94353	9.40237	10.3033	4.69574	4.61991	6.74223	5.85539	5.69442	5.26483	9.40909	6.07304	4.72195	7.69932	7.8057	4.04424	4.0718	5.47938	7.13706	5.778	4.74235	4.71246	5.08866	5.97351	4.54751	6.44717	5.5203	3.8616	4.92441	5.33238	6.59883	3.96768	2.89493	4.23747	5.24361	6.01192	5.31861	3.38894	3.07857	3.23546	3.43112	4.33945	4.44168	5.48671	3.28141	6.18848	3.53232	10.04713	4.0117	6.04716	3.42147	2.83225	4.21654	3.89088	3.62514	3.54035	3.41617	3.09457
alpha_rarefaction_6004_6.txt	6004	6	4.52452	8.9549	9.79703	4.95231	3.72631	5.8383	10.56279	3.88367	4.91875	9.03329	5.20154	4.99499	9.03992	5.60886	7.00356	6.82914	6.01793	6.96571	5.87592	3.45132	4.77379	8.40404	4.24868	9.74389	8.23117	4.47649	4.6148	7.95265	8.67835	5.54378	5.13498	6.70427	5.0888	4.9608	5.90951	9.60407	9.70613	5.13453	4.59838	5.91287	5.44249	6.65407	5.32994	8.01461	5.43915	5.49966	6.64858	8.62181	3.92903	3.532	5.74472	6.36018	5.16105	5.70324	4.42303	4.72227	6.39149	4.29952	6.41743	5.66449	3.53772	4.90698	5.85951	6.3518	4.48112	2.90127	4.34544	5.07971	5.71939	5.3776	3.23296	3.34412	3.19905	4.15211	3.38894	3.89759	6.09496	3.34731	5.54463	3.02139	9.71925	4.64392	5.17368	3.45411	3.13592	3.79127	3.97918	2.75239	3.33748	2.95988	3.12338
alpha_rarefaction_6004_7.txt	6004	7	4.45733	8.12192	9.70644	5.72466	3.85092	5.02645	9.53327	4.01907	5.40538	9.43356	5.85942	5.30367	8.76908	6.62573	5.89009	6.46253	5.22594	8.5584	5.71288	3.2031	5.36131	8.00261	5.01514	10.30737	8.18961	4.376	5.34433	8.17293	9.43091	5.3777	5.4436	5.89522	5.18573	5.08348	6.30262	9.43133	10.31958	5.39096	4.85813	5.91874	5.68219	7.02436	5.61272	8.51323	6.08285	5.91668	8.45889	7.70794	3.61175	3.42577	5.93216	6.26883	6.05909	5.42616	4.55133	4.95856	6.07143	4.34933	6.7493	5.3984	3.67024	4.63204	5.33492	6.34543	4.12041	2.4039	4.70824	5.30235	6.32858	5.71671	3.21484	2.72774	2.73607	3.72309	4.07451	4.47999	5.31269	2.99922	5.87416	2.89069	9.96492	3.54891	4.83111	3.39826	3.40622	4.4256	3.73365	3.36623	3.37985	3.36507	3.43404
alpha_rarefaction_6004_8.txt	6004	8	4.39281	8.87905	10.17708	5.87104	4.02125	5.36725	9.9893	4.08306	4.67085	8.29122	5.46265	4.58221	9.00488	6.47196	7.28096	5.54883	5.26915	8.33817	5.99329	3.38824	5.07772	7.64364	4.60251	10.65931	8.64152	3.97174	5.71898	8.58811	8.61765	5.12815	5.49978	6.45268	5.2191	5.64305	6.2106	9.42456	9.95379	5.2258	4.06759	6.28194	6.18954	6.42666	5.90501	9.1009	5.81024	5.14897	7.74317	8.29084	3.54234	3.35767	5.87023	5.87879	6.01229	6.04278	4.26264	5.11461	6.03099	4.00777	6.51574	5.91088	3.66461	4.80823	5.44257	6.75806	4.06265	2.17334	4.18882	5.10656	6.7905	5.12887	3.18702	3.66873	2.56383	3.49363	3.11903	4.30244	5.86498	3.16533	5.6301	3.43243	9.87678	4.20943	5.34375	3.76852	3.40279	3.56643	3.88068	3.03854	3.50115	3.06657	3.70815
alpha_rarefaction_6004_9.txt	6004	9	4.41624	8.74258	9.79818	4.99808	4.01933	6.92936	10.25824	3.82816	5.02918	8.1718	4.88285	4.75872	9.54342	5.99056	6.8912	6.5758	5.70328	7.50579	5.67973	3.44468	4.66523	7.77404	4.42658	10.14991	8.16315	3.49676	5.584	7.89353	8.80852	4.57022	5.76663	6.26245	4.58827	4.86768	6.03613	9.4101	10.47667	5.07442	4.70189	6.7898	5.63398	6.86743	5.56239	8.40433	5.86169	4.53025	7.70001	7.77942	3.95635	3.97644	5.00854	6.96309	4.44816	4.75428	4.35072	5.46978	6.02816	4.44173	6.67322	5.76562	3.62483	5.12642	5.69837	6.17803	4.19779	2.77539	4.29975	5.05787	6.11692	4.88833	3.39934	3.08806	2.80953	3.50055	3.75686	4.23061	5.64651	2.96777	6.14659	3.04153	9.88271	4.14484	5.5283	3.69723	3.43057	4.62844	3.73305	2.76034	3.04121	2.92517	3.32702
alpha_rarefaction_7003_0.txt	7003	0	4.89536	9.51752	10.56032	5.38878	4.21578	5.724	10.47561	4.2115	5.4261	8.72293	5.77607	5.00009	8.61969	6.61686	6.89434	6.31989	6.51326	9.03767	6.79408	3.6971	4.91343	7.83676	5.12212	11.17891	8.99006	4.48184	5.35518	8.27077	9.65674	5.57101	5.60006	6.84216	5.85423	5.10253	6.48116	9.52905	10.16506	5.53534	4.68516	6.59999	6.06967	7.04471	5.13328	8.73199	5.67681	5.36709	8.85693	8.95823	4.02479	4.0797	6.73911	7.07401	5.88378	4.98661	4.63519	5.69156	6.52759	4.35184	6.93795	5.38323	4.04777	5.2969	5.51264	7.20005	4.50975	2.55587	4.92464	5.69229	6.85454	5.43933	3.15656	3.46373	3.16416	3.90242	3.6222	4.4831	6.61193	3.33781	5.62824	3.59606	10.40425	4.13352	5.37526	3.85433	3.54891	4.58941	4.1342	3.34574	4.06033	3.17215	3.50978
alpha_rarefaction_7003_1.txt	7003	1	4.77267	9.22681	9.08299	5.38748	4.34288	6.85291	9.82518	4.15785	5.02931	9.1783	5.78019	5.17213	9.1259	6.66209	7.17591	6.41759	5.42412	8.86912	5.28251	3.95729	5.45825	8.34848	5.1072	10.25708	8.92331	3.85186	5.30504	9.0125	9.37044	5.32987	6.16172	6.59082	6.07568	5.01765	6.12652	10.0064	10.99195	5.47359	4.73672	6.93519	5.15429	6.57737	6.1372	9.44186	6.44982	5.64233	8.1543	8.93961	3.29392	3.67613	5.39095	6.92511	5.45435	6.14869	5.25284	6.59012	6.37389	4.63536	7.12623	5.40044	3.33917	4.94247	5.62694	6.70498	4.46435	2.82642	4.40659	5.1566	6.13162	5.34181	3.02871	3.45752	3.40329	3.31968	3.95917	4.15219	5.77018	3.09007	5.85169	3.51246	9.91513	3.65027	5.64257	3.56305	3.3986	4.12247	3.8418	3.39586	3.21544	3.05008	3.52972
alpha_rarefaction_7003_2.txt	7003	2	4.74314	8.83229	10.47087	6.3565	4.62507	5.62037	11.0177	3.89406	5.66217	9.20936	5.62104	5.33657	9.11331	6.47373	6.7555	5.98364	5.93946	8.32235	5.98907	3.69042	4.45557	8.3268	5.29522	10.86384	9.0458	4.46871	5.63324	10.17034	9.01147	5.1283	5.74939	6.88504	5.39511	4.49033	6.82563	9.83402	10.98564	5.56405	4.66192	6.91423	5.87225	7.13809	6.11904	9.56191	6.16766	5.50936	8.71154	9.60585	4.04709	3.70081	5.53451	6.81191	5.72305	5.15487	4.61679	5.1291	6.71364	5.22031	6.95448	5.75247	4.0299	5.23503	6.20406	7.35999	4.89329	3.01815	4.71367	5.72586	7.02134	5.47496	3.29523	3.8843	3.20001	3.73535	4.12207	4.46503	5.87381	3.30817	5.8729	3.21452	10.37892	3.93015	5.12715	3.34504	3.632	4.19307	3.99914	3.77165	3.02628	2.94794	3.28513
alpha_rarefaction_7003_3.txt	7003	3	4.84309	8.50044	10.26756	5.13593	3.86398	6.20069	10.57286	4.35965	4.75236	8.8543	6.50049	5.79605	9.32458	6.59881	6.5145	6.17484	5.90396	9.07469	5.81708	3.72753	5.15403	8.62379	4.7901	10.13592	9.16699	3.793	5.65695	9.03416	9.61464	5.67862	5.37408	6.22978	5.30163	5.07534	5.97291	9.65449	10.63422	4.68903	4.74536	6.55958	6.00433	5.92808	6.39429	8.96593	7.16989	4.75865	8.34958	9.41257	3.37455	4.33024	6.28401	7.27555	5.3677	5.77214	4.38163	5.63423	6.48079	4.37741	6.82744	5.29152	4.36949	4.97205	5.11634	6.96562	4.27059	3.10428	4.43313	5.33843	6.08259	5.38689	3.50427	2.94103	3.3004	4.09853	3.79995	4.78763	5.55606	3.37179	6.3828	3.84182	10.17299	4.80099	5.41378	3.52632	3.84478	4.20994	3.90627	3.19243	3.62266	2.97802	3.39054
alpha_rarefaction_7003_4.txt	7003	4	4.63795	8.86198	10.3421	6.24615	3.87561	5.88941	10.91109	4.0317	5.30434	9.36184	6.02943	4.96346	9.61519	7.02404	6.60359	6.44128	6.38719	8.05585	6.12553	3.82286	4.97365	8.365	5.24148	10.63775	8.66299	4.62084	5.46895	8.69259	9.58772	5.49672	5.11746	7.14778	5.28009	4.13974	6.57943	10.00269	11.08813	5.44922	4.74834	6.70624	5.85822	6.76903	6.31765	9.32572	6.14767	5.73163	9.17812	8.80461	3.67656	3.83045	6.01346	7.5348	5.56195	5.41833	4.86056	5.29179	6.92738	4.34558	7.41205	5.44209	4.10253	4.43572	5.40074	6.77666	4.63013	2.35815	4.56543	5.53678	6.62967	5.50398	3.19691	3.50016	3.25219	3.95063	4.01352	4.69624	5.36013	3.11624	6.38939	3.54258	10.36442	3.90889	5.22692	4.07097	3.36651	3.80998	3.62676	3.47911	3.62882	3.36485	3.33404
