	sequences per sample	iteration	1028	1019	761	1143	1033	764	431	833	1150	448	1159	459	1017	1147	759	1160	1144	449	458	434	762	758	1158	451	447	452	765	760	432	453	1029	757	1021	1027	1142	450	429	1153	1145	1162	460	1151	1040	1020	1032	456	1016	1018	1037	442	457	1031	454	1022	455	461	1141	1024	1138	1156	1035	1039	1038	1161	1025	1154	1034	1146	1152	1023	437	844	839	843	1026	1036	1148	436	1149	842	430	766	1030	440	441	763	435	439	837	836	838
alpha_rarefaction_8002_4.txt	8002	4	198.125	444.139534884	531.325	298.052631579	258.0	282.916666667	507.015873016	242.047619048	179.333333333	385.133333333	244.235294118	211.5	510.033333333	325.034482759	322.75	305.615384615	282.545454545	398.676470588	257.107142857	180.25	189.636363636	339.4	208.315789474	517.630434783	409.977272727	214.214285714	230.052631579	453.636363636	524.243243243	235.8	261.75	413.9	222.142857143	225.0	370.12	533.108695652	539.892857143	258.6	216.555555556	267.146341463	346.5	314.44	340.0	461.333333333	252.235294118	227.652173913	460.677419355	508.571428571	132.0	214.111111111	366.0	362.037037037	245.541666667	325.15	216.285714286	286.055555556	317.885714286	285.583333333	334.30952381	228.375	219.772727273	272.0625	269.181818182	279.772727273	184.153846154	101.111111111	123.352941176	236.315789474	342.913043478	258.2	102.230769231	163.0	101.0	131.230769231	185.3	220.75	288.04	238.666666667	237.0	153.111111111	518.5625	222.3125	251.307692308	165.928571429	149.75	179.5	177.4	143.5	117.5	108.214285714	142.75
alpha_rarefaction_8002_5.txt	8002	5	268.5	418.568181818	479.282608696	282.166666667	218.8125	231.0	514.015873016	268.555555556	224.25	446.65	333.0	233.117647059	535.568181818	340.217391304	420.111111111	330.884615385	301.869565217	418.682926829	408.4	203.909090909	305.235294118	436.724137931	264.176470588	481.522727273	461.395833333	176.25	226.55	413.363636364	527.2	292.5	230.315789474	379.730769231	282.055555556	251.555555556	342.333333333	578.081081081	667.651162791	321.272727273	270.071428571	329.5	362.083333333	347.5	275.260869565	447.525	375.071428571	295.4	421.25	437.0	91.7142857143	139.75	353.588235294	400.954545455	225.25	217.285714286	215.4375	299.714285714	388.041666667	200.157894737	346.923076923	220.294117647	175.038461538	286.4	268.541666667	292.222222222	192.25	86.25	241.75	294.157894737	343.785714286	219.181818182	118.071428571	182.857142857	130.0	146.3	176.0	196.333333333	254.0	122.769230769	256.476190476	140.909090909	566.5	240.769230769	328.555555556	102.473684211	164.333333333	218.071428571	185.461538462	115.5	105.909090909	167.625	271.875
alpha_rarefaction_8002_6.txt	8002	6	264.5	500.09375	542.0	324.166666667	209.956521739	266.333333333	572.555555556	231.115384615	299.0	437.5	273.105263158	254.0	478.682926829	379.037037037	355.8	348.038461538	200.222222222	454.451612903	270.3	159.5	227.5	347.032258065	212.8	540.019607843	380.634146341	189.25	356.368421053	545.260869565	410.133333333	243.285714286	391.25	394.12	218.65	246.375	414.0	564.317073171	673.5625	321.956521739	228.652173913	365.5	235.789473684	276.260869565	308.714285714	482.885714286	420.647058824	247.541666667	373.0	420.813953488	114.0	231.0	250.884615385	427.038461538	259.625	301.0	259.0	259.130434783	342.454545455	193.666666667	375.085714286	238.24137931	269.071428571	192.037037037	246.916666667	450.375	209.55	128.0	233.230769231	277.333333333	354.0	217.666666667	84.1	133.5	107.111111111	167.666666667	144.230769231	178.333333333	362.894736842	118.4	295.058823529	216.666666667	523.06122449	188.5625	338.0	149.0	115.153846154	140.571428571	173.5	127.1	109.769230769	97.8947368421	213.333333333
alpha_rarefaction_8002_7.txt	8002	7	219.5	542.2	491.236842105	306.636363636	280.230769231	312.285714286	528.444444444	241.913043478	300.714285714	618.8	282.333333333	213.772727273	499.902439024	268.6	336.6	379.058823529	497.4	458.108108108	249.0	176.571428571	190.322580645	362.181818182	239.65	608.87804878	378.418604651	194.0	246.526315789	421.555555556	502.625	202.333333333	207.357142857	392.0	251.473684211	215.866666667	376.25	490.734693878	692.069767442	300.956521739	274.789473684	380.137931034	268.142857143	341.272727273	314.333333333	480.2	240.333333333	217.772727273	411.230769231	439.162162162	127.769230769	200.909090909	318.230769231	384.333333333	291.052631579	342.5625	189.142857143	372.0	330.363636364	320.428571429	445.115384615	293.375	181.04	241.260869565	260.043478261	283.454545455	277.583333333	159.0	300.428571429	274.058823529	322.15625	242.055555556	86.2307692308	109.214285714	160.875	189.625	196.5	170.0	388.789473684	181.5	293.214285714	128.090909091	536.279069767	184.105263158	281.916666667	131.0	139.235294118	151.045454545	171.5	111.0	125.0	181.857142857	114.2
alpha_rarefaction_8002_8.txt	8002	8	153.6	516.181818182	558.085714286	276.965517241	258.352941176	302.375	578.590909091	245.038461538	229.647058824	426.75	321.833333333	225.5	493.46875	388.25	476.0	272.363636364	227.666666667	479.294117647	243.576923077	184.6	225.0	435.129032258	235.75	536.557692308	441.073170732	194.0	230.1875	480.0	406.82	230.333333333	253.5	405.434782609	256.714285714	251.588235294	359.888888889	513.0	597.92	246.2	249.882352941	377.0	266.772727273	322.714285714	247.090909091	478.088235294	406.8	353.5	322.052631579	482.243243243	145.428571429	200.25	324.291666667	389.076923077	184.04	259.3	236.0	226.0	355.03030303	222.071428571	313.375	215.214285714	220.833333333	235.545454545	226.666666667	303.615384615	297.666666667	101.111111111	277.0	250.0	326.714285714	199.5	81.8823529412	193.166666667	111.333333333	198.0	191.083333333	179.434782609	294.136363636	112.545454545	264.954545455	152.1	528.046511628	216.0	211.1	165.769230769	150.0	166.333333333	204.0	152.0	104.230769231	114.615384615	157.0
alpha_rarefaction_8002_9.txt	8002	9	214.4	447.052631579	472.5	246.047619048	273.5	308.476190476	541.903846154	243.652173913	248.769230769	451.236842105	228.55	255.0	489.097560976	396.3	278.081081081	341.272727273	277.619047619	579.24	335.714285714	196.0	200.214285714	502.043478261	293.352941176	593.5	455.256410256	172.75	245.037037037	520.6	467.525	241.047619048	297.166666667	371.12	206.136363636	236.666666667	478.047619048	471.365384615	609.0	273.5	231.65	372.285714286	215.454545455	410.071428571	313.333333333	424.256410256	277.105263158	198.5	351.6875	513.03125	132.8	136.3125	238.666666667	407.714285714	315.4	240.916666667	242.473684211	295.157894737	294.527777778	283.076923077	428.387096774	249.260869565	198.875	208.0	236.038461538	286.555555556	268.461538462	86.6666666667	260.071428571	390.0	432.0	212.65	126.090909091	163.875	114.615384615	138.75	159.0	199.869565217	332.565217391	160.0	252.043478261	245.142857143	544.0	173.681818182	198.0	133.866666667	124.0	181.5625	166.0	121.8	165.666666667	130.1	102.0
alpha_rarefaction_9001_0.txt	9001	0	230.9375	458.659574468	552.282608696	408.8125	249.375	330.047619048	568.47826087	259.130434783	228.5	437.146341463	295.4	289.4	442.714285714	332.307692308	461.291666667	310.2	288.4	419.568181818	265.12	237.0	431.272727273	496.75	233.315789474	523.520833333	490.682926829	283.0	312.0	484.125	453.0625	224.882352941	272.714285714	421.363636364	250.4	349.769230769	437.344827586	450.75	599.875	358.0	289.058823529	378.416666667	336.214285714	301.956521739	388.875	618.516129032	321.052631579	246.0	361.75	599.6	108.066666667	168.714285714	287.9375	424.652173913	345.894736842	319.833333333	229.0	409.666666667	324.341463415	237.0	393.45	279.37037037	158.538461538	259.894736842	233.322580645	290.730769231	260.071428571	98.3333333333	217.083333333	301.176470588	350.5	218.588235294	119.666666667	217.142857143	136.333333333	134.1	261.461538462	202.6875	332.64	145.0	331.05	148.0	585.88372093	306.272727273	368.25	156.2	148.75	241.0625	176.214285714	119.666666667	140.5	129.571428571	175.25
alpha_rarefaction_9001_1.txt	9001	1	289.0	530.108108108	590.153846154	351.615384615	245.473684211	405.0	520.524590164	257.230769231	234.0	487.263157895	358.666666667	334.0	557.184210526	453.454545455	399.1	308.037037037	275.516129032	508.303030303	256.285714286	155.285714286	263.894736842	415.21875	264.954545455	469.960784314	488.12244898	192.25	248.545454545	424.027027027	475.525	377.3	300.166666667	393.7	308.75	219.565217391	446.875	550.446808511	635.529411765	277.884615385	246.8	369.7	235.785714286	328.2	298.4	502.571428571	448.769230769	244.473684211	368.162790698	688.464285714	150.0	170.473684211	324.615384615	432.75	333.153846154	299.5	226.055555556	330.4375	296.075	236.9375	391.03030303	232.193548387	176.115384615	230.052631579	262.24	306.2	247.0	99.5	240.461538462	250.043478261	513.789473684	278.166666667	102.1	124.0	129.230769231	163.153846154	212.214285714	212.352941176	310.333333333	123.153846154	379.0	174.083333333	503.185185185	356.111111111	273.333333333	206.909090909	143.5	218.0	191.052631579	176.0	151.909090909	126.461538462	167.272727273
alpha_rarefaction_9001_2.txt	9001	2	232.2	428.666666667	513.22	286.037037037	242.5	256.636363636	511.909090909	219.12	185.473684211	508.046511628	278.666666667	316.555555556	506.097560976	389.454545455	360.794117647	326.0	294.5	524.0	304.869565217	232.75	240.5	463.529411765	263.894736842	568.818181818	420.8	213.909090909	274.25	375.071428571	478.236842105	247.142857143	213.037037037	485.047619048	299.0	302.0	436.545454545	592.976744186	587.368421053	301.125	300.4	340.8125	273.913043478	370.4	295.055555556	391.022222222	344.714285714	282.055555556	471.107142857	489.459459459	113.0625	144.526315789	297.903225806	331.483870968	246.0	277.916666667	229.0	399.8125	355.53125	292.3	356.466666667	285.451612903	188.0	199.037037037	272.04	323.076923077	248.555555556	168.2	202.176470588	265.130434783	378.444444444	264.714285714	119.071428571	184.272727273	89.55	198.0	209.0	258.615384615	277.333333333	141.545454545	280.04	152.461538462	580.0	200.0	278.142857143	166.714285714	171.5625	176.272727273	240.0	114.111111111	213.142857143	156.111111111	131.461538462
alpha_rarefaction_9001_3.txt	9001	3	198.545454545	415.8125	618.30952381	336.0	274.5	287.789473684	505.524590164	223.37037037	253.1875	613.263157895	356.5	256.9	563.405405405	374.75	412.0	294.75	290.0	546.567567568	354.05	195.230769231	245.25	402.027027027	310.75	524.063829787	490.837837838	175.75	287.913043478	560.541666667	500.41025641	295.0	224.037037037	333.090909091	261.714285714	233.333333333	349.181818182	565.142857143	564.5	284.035714286	239.666666667	353.517241379	243.84	292.04	290.142857143	460.024390244	324.157894737	293.214285714	466.529411765	540.052631579	123.071428571	141.130434783	374.666666667	334.228571429	238.130434783	301.052631579	242.461538462	304.3	414.041666667	225.75	371.523809524	285.714285714	205.714285714	233.636363636	279.454545455	266.441176471	226.666666667	117.333333333	156.130434783	294.75	371.96875	196.4	107.909090909	140.545454545	124.0	135.230769231	221.076923077	187.272727273	372.714285714	160.75	293.545454545	197.5	520.4	200.0	296.0	168.928571429	129.5	177.5625	177.058823529	96.5454545455	196.875	136.0	146.75
alpha_rarefaction_9001_4.txt	9001	4	266.5	411.977272727	796.2	361.666666667	210.777777778	328.454545455	540.306122449	239.285714286	322.461538462	631.0	203.714285714	309.166666667	496.875	396.714285714	399.807692308	350.517241379	335.272727273	491.617647059	323.2	153.2	256.166666667	453.206896552	226.565217391	520.705882353	400.294117647	215.75	262.777777778	432.162162162	449.108695652	223.12	243.666666667	325.7	303.636363636	217.64	397.576923077	619.025641026	651.8	264.037037037	282.4	299.516129032	435.0	270.935483871	327.157894737	532.763157895	303.0	215.65	437.763157895	533.25	130.055555556	160.909090909	308.307692308	386.15625	382.4	286.565217391	270.555555556	308.166666667	355.783783784	283.5	362.731707317	271.777777778	186.035714286	254.545454545	307.375	383.333333333	214.55	101.5	222.214285714	265.714285714	330.384615385	196.0	115.5	150.3	114.153846154	164.0	175.333333333	250.0	310.6	170.666666667	306.588235294	230.0	484.559322034	284.0	350.066666667	117.555555556	168.272727273	198.5	218.833333333	131.0	130.111111111	117.666666667	112.769230769
alpha_rarefaction_9001_5.txt	9001	5	286.0	418.914893617	479.807692308	331.0	275.0625	332.166666667	547.021276596	224.206896552	270.0	486.0	222.181818182	365.230769231	491.565217391	372.75	454.875	341.64	349.5	514.285714286	285.619047619	180.555555556	280.4	378.916666667	245.125	597.558139535	490.625	198.083333333	245.5	417.578947368	415.222222222	259.107142857	265.5	424.0	273.473684211	231.0	406.0	604.790697674	573.048387097	307.037037037	269.333333333	511.625	279.545454545	320.791666667	320.285714286	490.022222222	243.434782609	338.882352941	390.5	478.108108108	110.333333333	161.066666667	516.666666667	386.275862069	292.052631579	288.615384615	255.0	311.0	325.777777778	247.285714286	390.666666667	288.04	187.038461538	286.0	357.666666667	283.777777778	262.176470588	93.6666666667	208.125	224.037037037	344.037037037	297.214285714	135.0	130.230769231	116.0	114.333333333	445.428571429	191.9	308.730769231	139.5	231.64	182.0	547.903846154	199.666666667	283.772727273	140.05	137.214285714	240.153846154	185.5	96.5454545455	166.090909091	112.545454545	154.5
alpha_rarefaction_9001_6.txt	9001	6	190.5	405.130434783	526.80952381	299.956521739	228.666666667	316.666666667	535.016129032	244.64	248.235294118	427.217391304	249.375	290.058823529	494.87804878	347.794117647	353.035714286	306.451612903	267.785714286	446.763157895	237.5	181.5625	209.535714286	476.0	229.666666667	556.733333333	479.2	231.5	267.954545455	468.833333333	446.468085106	353.666666667	311.25	415.25	238.615384615	251.476190476	405.777777778	579.862068966	638.0625	279.5	268.333333333	427.565217391	250.076923077	313.076923077	318.375	459.5	358.666666667	208.333333333	401.028571429	507.692307692	143.0	142.75	315.869565217	312.066666667	372.875	315.555555556	300.714285714	310.272727273	320.394736842	205.157894737	423.166666667	242.964285714	169.285714286	240.315789474	254.037037037	262.451612903	219.047619048	130.666666667	212.866666667	299.5	359.433333333	256.9	103.0	533.5	160.333333333	166.666666667	184.214285714	189.3	356.875	133.5	265.130434783	155.0	532.204081633	220.214285714	210.0	130.4	151.2	217.647058824	209.363636364	131.0	167.090909091	147.363636364	154.333333333
alpha_rarefaction_9001_7.txt	9001	7	195.0	495.727272727	552.441860465	330.461538462	239.047619048	292.217391304	485.721311475	243.0	179.0	439.75	322.05	272.181818182	438.046511628	398.954545455	385.03030303	314.833333333	295.0	429.025641026	230.181818182	165.055555556	224.8125	426.277777778	245.142857143	577.936170213	481.181818182	247.111111111	386.555555556	503.0	480.23255814	219.64	371.071428571	501.636363636	274.652173913	265.714285714	422.625	526.181818182	661.3	288.0	325.25	389.161290323	297.0	276.777777778	351.047619048	484.153846154	277.454545455	392.0	412.941176471	493.243243243	121.428571429	193.0	307.869565217	318.371428571	197.565217391	273.25	265.473684211	247.884615385	337.363636364	207.391304348	355.534883721	275.5	195.045454545	246.043478261	292.0	289.617647059	187.5	118.333333333	178.588235294	235.37037037	355.444444444	236.0	97.0	165.666666667	105.1	181.6	196.0	242.2	283.7	142.333333333	289.12	123.0	498.75	190.3	258.476190476	140.3125	160.461538462	211.4	191.461538462	146.5	127.0	157.75	164.769230769
alpha_rarefaction_9001_8.txt	9001	8	220.055555556	393.142857143	539.384615385	239.8	316.5	284.111111111	512.442622951	252.375	188.25	497.135135135	275.136363636	253.473684211	455.136363636	428.0	418.272727273	333.555555556	354.12	505.5	280.5	189.0	407.769230769	398.0	228.375	544.11627907	605.387096774	182.928571429	308.0	455.6	484.684210526	251.5	258.533333333	321.25	304.714285714	248.625	341.117647059	693.022222222	619.705882353	314.535714286	271.555555556	354.517241379	305.0	326.8	326.565217391	549.03030303	349.142857143	278.0	427.525	457.642857143	120.75	123.055555556	265.617647059	462.44	292.9375	252.636363636	205.545454545	324.217391304	323.763157895	208.157894737	381.5	284.724137931	225.833333333	250.789473684	306.5	298.9375	232.2	107.8	200.875	265.884615385	290.0	225.217391304	97.2	140.714285714	114.375	177.769230769	136.769230769	188.75	380.714285714	192.428571429	287.545454545	243.375	568.934782609	154.0	323.526315789	163.571428571	139.882352941	184.4	261.0	179.0	119.090909091	107.0	158.461538462
alpha_rarefaction_9001_9.txt	9001	9	279.625	473.71875	523.15	320.555555556	245.0	340.0	514.774647887	227.033333333	267.2	587.0	332.0	220.176470588	477.826086957	408.652173913	345.5	453.066666667	307.272727273	594.4	267.777777778	177.833333333	227.5	461.71875	231.652173913	603.0	493.657894737	199.5	301.176470588	463.428571429	428.914893617	340.235294118	288.157894737	396.384615385	273.111111111	304.571428571	379.275862069	552.557692308	596.018867925	292.625	230.157894737	379.527777778	266.181818182	278.896551724	354.0	490.107142857	330.117647059	322.066666667	425.5	476.352941176	104.9	174.2	349.0	329.157894737	286.6	319.0	307.666666667	387.526315789	361.794117647	223.076923077	345.046511628	261.666666667	167.416666667	232.142857143	229.64	234.523809524	195.6875	101.111111111	217.0	270.0	499.058823529	268.333333333	124.583333333	193.875	92.0	185.857142857	201.071428571	197.55	302.607142857	176.166666667	327.05	190.875	631.813953488	201.176470588	287.125	206.25	178.111111111	235.769230769	229.75	125.111111111	163.333333333	148.5	163.769230769
alpha_rarefaction_10000_0.txt	10000	0	259.894736842	520.243243243	632.387096774	289.0	215.772727273	235.724137931	586.015151515	231.03125	234.666666667	521.317073171	293.0	284.125	438.382978723	493.285714286	431.75	356.107142857	311.791666667	475.025	363.076923077	181.55	329.125	404.657894737	246.125	638.365853659	542.634146341	220.214285714	257.8	649.533333333	540.357142857	444.0625	281.619047619	482.434782609	303.928571429	294.9375	395.90625	618.9	630.25	293.035714286	313.0	309.052631579	312.052631579	356.8	374.714285714	512.45	311.791666667	278.789473684	388.926829268	517.076923077	168.0	139.052631579	317.607142857	384.6875	315.157894737	344.142857143	307.235294118	356.285714286	326.394736842	217.476190476	354.326086957	248.677419355	195.714285714	268.894736842	301.4	324.884615385	211.176470588	141.857142857	267.0	249.615384615	410.275862069	272.75	101.076923077	192.111111111	113.153846154	227.6	236.066666667	213.65	328.034482759	173.5	327.0	166.090909091	538.25	160.130434783	240.888888889	160.5	162.571428571	170.882352941	213.666666667	190.428571429	170.1	131.214285714	171.153846154
alpha_rarefaction_10000_1.txt	10000	1	231.117647059	592.428571429	719.0	484.1875	268.555555556	268.533333333	503.803278689	232.0	259.894736842	497.25	413.3125	333.555555556	535.527777778	377.84	386.677419355	311.757575758	358.043478261	451.47826087	329.454545455	156.105263158	197.875	506.823529412	234.607142857	678.375	532.617647059	235.545454545	369.333333333	470.71875	523.52173913	243.875	312.565217391	424.25	258.333333333	245.043478261	383.0	603.638297872	612.25	340.681818182	348.473684211	312.682926829	340.5	355.44	342.526315789	434.512195122	322.555555556	260.5	409.386363636	568.277777778	128.071428571	159.235294118	275.533333333	379.171428571	404.75	361.8	302.714285714	299.333333333	319.736842105	237.833333333	339.037735849	272.307692308	198.034482759	224.956521739	286.75	313.625	243.55	114.272727273	202.555555556	315.576923077	316.625	262.476190476	123.375	170.1	187.111111111	276.909090909	221.071428571	250.272727273	326.193548387	161.75	356.894736842	140.714285714	646.666666667	310.545454545	285.136363636	136.166666667	158.333333333	205.5	183.666666667	135.272727273	149.363636364	129.9375	165.0
alpha_rarefaction_10000_2.txt	10000	2	275.375	486.5	673.622222222	437.625	256.476190476	419.882352941	533.28125	248.444444444	286.136363636	502.52173913	313.25	433.0	485.4375	445.869565217	392.0	383.666666667	282.222222222	458.0	318.15	187.25	287.714285714	482.333333333	279.222222222	531.8	507.92	210.083333333	350.047619048	507.09375	497.0	281.04	280.913043478	342.885714286	257.785714286	192.333333333	473.217391304	611.0	652.849056604	284.896551724	283.0	383.285714286	281.037037037	347.037037037	357.888888889	491.4	291.166666667	235.434782609	490.034482759	466.069767442	139.583333333	169.352941176	372.4	430.12	293.956521739	327.272727273	270.058823529	354.0	315.525	261.066666667	412.341463415	252.903225806	235.5	293.055555556	264.387096774	325.483870968	218.588235294	106.0	228.75	339.117647059	373.8125	290.315789474	145.909090909	146.6	112.75	188.4375	198.125	213.0	306.21875	241.333333333	345.555555556	148.076923077	614.06	194.035714286	245.451612903	212.0	215.0	173.588235294	187.666666667	125.375	154.235294118	143.571428571	133.461538462
alpha_rarefaction_10000_3.txt	10000	3	251.0625	494.52173913	506.666666667	343.166666667	258.894736842	366.4	516.125	232.033333333	262.0625	517.279069767	253.0	368.058823529	599.027027027	370.44	417.428571429	386.137931034	501.055555556	519.534883721	352.875	179.058823529	233.55	480.675675676	264.55	532.7	553.076923077	282.3	274.894736842	359.0	484.695652174	321.954545455	300.052631579	446.451612903	401.076923077	265.2	443.115384615	702.441176471	592.153846154	288.551724138	312.75	384.896551724	292.045454545	285.37037037	278.1	484.108108108	286.333333333	284.055555556	414.027027027	621.517241379	141.5	153.4	320.5	452.5	284.217391304	326.05	276.772727273	349.75	368.794117647	272.4	372.571428571	246.933333333	211.391304348	244.636363636	347.444444444	289.617647059	187.24	106.0	267.769230769	270.5	397.090909091	219.64	140.583333333	194.428571429	118.5	184.461538462	246.428571429	230.157894737	279.4375	159.75	316.166666667	182.333333333	550.037735849	186.75	339.526315789	197.0	136.588235294	207.352941176	204.4	104.363636364	137.272727273	125.75	129.0
alpha_rarefaction_10000_4.txt	10000	4	250.894736842	493.565217391	497.714285714	322.333333333	280.166666667	233.03030303	512.985074627	239.333333333	236.772727273	587.157894737	277.4	343.153846154	504.0	341.037037037	557.142857143	369.03030303	369.714285714	535.568181818	349.5	199.4375	287.315789474	487.675675676	256.033333333	693.512195122	438.25	224.5	302.666666667	478.416666667	437.489795918	427.153846154	387.526315789	465.076923077	309.588235294	284.166666667	412.5	672.489795918	606.766666667	312.0	229.444444444	370.083333333	280.789473684	291.652173913	330.5	446.042553191	403.214285714	227.052631579	460.029411765	432.653846154	192.0	311.625	346.2	369.5	257.12	211.555555556	290.076923077	273.555555556	345.135135135	251.0	367.957446809	263.285714286	183.222222222	229.791666667	310.222222222	326.391304348	221.142857143	112.75	253.333333333	244.0	394.137931034	261.428571429	112.875	186.0	87.7142857143	141.076923077	196.5	211.5	341.615384615	187.333333333	378.833333333	207.6	555.903846154	187.272727273	261.333333333	154.4	144.647058824	211.4	189.5	131.666666667	145.666666667	162.25	173.25
alpha_rarefaction_10000_5.txt	10000	5	266.0	448.526315789	576.418604651	381.875	267.75	325.206896552	594.666666667	239.517241379	264.9	544.1875	309.954545455	233.652173913	577.083333333	358.285714286	360.0	337.103448276	284.037037037	533.964285714	276.04	190.875	232.181818182	481.885714286	257.545454545	739.027777778	471.139534884	207.0	281.615384615	454.763157895	431.368421053	360.2	326.125	390.25	358.368421053	293.4	421.2	659.529411765	637.355932203	305.538461538	370.230769231	426.833333333	280.136363636	252.085714286	358.84	465.0	311.714285714	223.217391304	372.59375	502.5	144.0	145.647058824	315.0	329.578947368	299.375	263.476190476	245.105263158	245.2	337.75	218.65	457.486486486	288.035714286	198.103448276	252.047619048	307.5	326.034482759	216.0	110.875	218.588235294	316.882352941	441.206896552	221.25	116.153846154	149.076923077	128.866666667	273.875	174.368421053	191.24	298.035714286	171.090909091	293.24	163.5	562.615384615	194.045454545	351.066666667	133.055555556	141.4	191.315789474	198.352941176	118.75	225.125	167.153846154	147.117647059
alpha_rarefaction_10000_6.txt	10000	6	272.142857143	487.692307692	484.842105263	431.071428571	247.142857143	367.620689655	561.849056604	239.333333333	286.0	498.777777778	350.5	241.038461538	492.784313725	342.454545455	429.115384615	459.181818182	372.4	537.0	450.1875	179.066666667	230.5	557.137931034	264.166666667	639.857142857	512.133333333	280.909090909	285.714285714	449.516129032	504.446808511	291.565217391	275.129032258	404.117647059	377.230769231	324.315789474	415.033333333	619.090909091	669.3	303.12	278.434782609	389.161290323	290.5	281.785714286	312.84	458.318181818	440.428571429	249.043478261	402.133333333	486.459459459	152.545454545	142.555555556	350.3	361.6	315.777777778	322.0	247.0	283.652173913	340.277777778	306.666666667	383.418604651	231.0	226.375	224.75	271.571428571	352.64	261.0	108.8	293.363636364	263.137931034	377.333333333	202.111111111	146.111111111	142.272727273	106.555555556	152.333333333	315.090909091	241.789473684	325.607142857	136.214285714	320.884615385	173.0	557.117647059	196.666666667	301.5	142.882352941	205.25	206.4375	227.461538462	148.375	137.0	150.875	152.0
alpha_rarefaction_10000_7.txt	10000	7	304.666666667	464.117647059	535.8	307.6	255.636363636	278.615384615	531.544117647	231.033333333	260.555555556	515.136363636	332.555555556	319.047619048	462.0	353.7	405.848484848	339.103448276	372.8	564.027777778	386.4	186.315789474	291.12	532.75	256.285714286	603.882352941	513.526315789	247.333333333	281.965517241	470.344827586	487.622222222	353.5625	289.535714286	373.115384615	277.714285714	277.333333333	482.375	518.241935484	632.0	299.857142857	268.352941176	392.676470588	242.84	358.551724138	357.75	457.146341463	295.206896552	337.0	452.0	477.765957447	155.363636364	198.714285714	363.043478261	404.774193548	373.714285714	268.260869565	225.538461538	262.576923077	313.243902439	224.214285714	376.634146341	270.387096774	184.115384615	175.607142857	379.6875	388.0	241.071428571	123.5	249.0	329.291666667	277.516129032	273.615384615	96.4736842105	185.333333333	124.75	139.647058824	165.5	197.619047619	302.129032258	133.9375	312.0	271.142857143	557.679245283	207.176470588	253.137931034	140.3125	147.0	208.55	198.555555556	91.0909090909	228.111111111	154.909090909	149.571428571
alpha_rarefaction_10000_8.txt	10000	8	233.666666667	565.029411765	600.75	256.6	245.105263158	346.875	610.903846154	231.033333333	294.0	529.441860465	298.052631579	216.032258065	514.222222222	528.176470588	428.551724138	360.875	367.4	508.09375	360.894736842	274.909090909	271.75	409.027027027	240.44	681.895833333	556.736842105	250.0	313.352941176	505.076923077	439.362068966	296.391304348	281.913043478	380.5	250.625	281.619047619	434.214285714	785.125	618.275862069	306.538461538	212.44	342.4	318.8125	320.6	330.884615385	540.763157895	388.666666667	228.0	383.022222222	465.659574468	151.666666667	170.066666667	332.333333333	439.038461538	267.0	277.0625	274.105263158	241.46875	353.571428571	218.4375	343.020408163	259.884615385	192.25	188.214285714	294.129032258	368.37037037	207.666666667	110.0	191.045454545	296.125	355.652173913	219.75	104.076923077	172.5	144.111111111	185.0	175.368421053	288.909090909	307.903225806	225.125	338.045454545	146.0	587.557692308	221.882352941	345.5	147.526315789	134.333333333	206.076923077	205.4	131.666666667	160.0	128.8	154.333333333
alpha_rarefaction_10000_9.txt	10000	9	237.647058824	556.590909091	540.219512195	363.368421053	280.652173913	319.791666667	592.018867925	228.0	291.0	603.081081081	248.789473684	266.04	481.826086957	426.565217391	340.7	352.552631579	355.473684211	648.857142857	304.045454545	183.315789474	268.37037037	459.451612903	336.571428571	577.8	439.022222222	248.153846154	217.1875	457.28125	482.47826087	276.652173913	258.0	432.24	306.157894737	407.0	499.130434783	604.638297872	602.068965517	303.916666667	283.333333333	390.451612903	320.555555556	349.5	382.454545455	510.840909091	338.2	278.25	448.228571429	508.135135135	124.055555556	225.25	325.555555556	424.0	283.526315789	227.565217391	285.4	312.636363636	311.071428571	216.454545455	355.125	278.5	205.84	264.894736842	287.538461538	325.6	195.3	114.25	183.6875	299.4	348.794117647	262.476190476	109.363636364	175.0	128.5	155.882352941	325.0	182.588235294	351.037037037	136.230769231	340.136363636	129.157894737	573.113207547	227.333333333	232.322580645	148.25	130.375	241.769230769	201.588235294	133.0	130.4	140.272727273	178.111111111
