	sequences per sample	iteration	202	201	188	191	208	192	197	196	171	198	147	148	181	178	186	207	146	172	183	203	206	187	176	182	193	177	173
alpha_rarefaction_8006_2.txt	8006	2	718.967213115	883.935897436	785.895348837	620.1	920.353846154	907.62	598.8125	712.774647887	832.0	772.14084507	1483.24183007	1702.70833333	871.4	789.115384615	1014.375	669.759036145	680.782608696	745.042253521	794.628205128	886.1875	753.524590164	1004.91549296	886.849056604	860.229508197	692.017857143	766.580645161	816.593220339
alpha_rarefaction_8006_3.txt	8006	3	726.045454545	959.09375	1081.25862069	696.545454545	794.0	660.408450704	647.0	858.368421053	872.109090909	757.78313253	1523.19310345	1622.17910448	1079.90243902	850.82	885.038461538	768.513888889	515.181818182	790.058823529	931.8	907.986486486	690.313432836	799.635135135	762.631578947	899.101694915	700.491803279	637.25	910.288461538
alpha_rarefaction_8006_4.txt	8006	4	782.048387097	784.581081081	872.780821918	618.47761194	967.166666667	666.676056338	619.169491525	696.652173913	805.85	801.4	1601.52083333	1429.68518519	894.222222222	853.762711864	1077.18181818	680.6	631.115384615	706.137931034	889.28125	786.906976744	651.318181818	893.721518987	855.0	882.278688525	711.35	749.014084507	1183.39473684
alpha_rarefaction_8006_5.txt	8006	5	643.783783784	792.739130435	739.616438356	697.514705882	814.878378378	719.873015873	581.054054054	715.28	800.385964912	842.708333333	1451.41353383	1569.0703125	806.842105263	873.0	866.535714286	762.5	535.375	717.967213115	957.887323944	958.029850746	593.936708861	807.189873418	812.982142857	903.878787879	788.915254237	707.5	897.222222222
alpha_rarefaction_8006_6.txt	8006	6	715.211267606	834.75	1042.25	611.714285714	917.873015873	722.514705882	662.230769231	699.93220339	779.654545455	819.666666667	1483.36912752	1588.5942029	921.909090909	761.171875	927.638554217	743.733333333	596.042553191	734.685185185	865.064516129	887.0	671.045454545	787.321428571	832.90625	785.090909091	789.684210526	786.158730159	690.28
alpha_rarefaction_8006_7.txt	8006	7	774.25	838.123076923	855.442857143	642.138888889	845.785714286	720.05	640.8	853.056603774	795.142857143	708.763888889	1624.88976378	1667.24087591	948.956521739	868.4	919.763888889	844.630769231	605.065217391	688.838709677	993.223880597	838.583333333	718.873015873	917.25	884.158730159	774.956521739	749.015873016	716.014925373	833.0
alpha_rarefaction_8006_8.txt	8006	8	671.671641791	827.157894737	937.318181818	665.154929577	862.126760563	721.818181818	626.718309859	710.779661017	669.230769231	837.857142857	1492.02097902	1488.06896552	835.130434783	742.157894737	1006.59036145	725.575	611.9	698.092307692	1168.27586207	921.763888889	653.753623188	1023.71428571	846.882352941	873.396226415	695.038461538	844.109090909	749.5
alpha_rarefaction_8006_9.txt	8006	9	674.602739726	970.154929577	769.681818182	726.666666667	930.014285714	833.779661017	741.019230769	716.225806452	700.8	770.513513514	1456.98675497	1683.86363636	780.052631579	882.052631579	952.794520548	660.290322581	530.944444444	843.32	924.421875	827.75	704.743589744	827.573170732	708.081967213	943.962264151	794.019230769	792.681818182	828.054545455
alpha_rarefaction_10005_0.txt	10005	0	708.278481013	916.780487805	985.369863014	719.246575342	993.12987013	838.438356164	673.2	816.0	835.911764706	802.780487805	1565.75675676	1703.49681529	871.402985075	949.4375	942.79787234	726.068965517	531.28	763.714285714	892.163043478	855.454545455	749.75	782.3	817.287671233	994.151515152	832.241935484	842.363636364	786.878787879
alpha_rarefaction_10005_1.txt	10005	1	864.621621622	952.0	1012.04	745.084507042	899.034482759	691.708333333	600.069767442	769.986486486	862.246153846	875.12345679	1477.36263736	1656.66292135	927.264150943	866.078947368	1236.03658537	744.428571429	610.142857143	850.484375	1064.58441558	898.03125	773.442622951	861.379310345	801.923076923	1086.41666667	702.078651685	839.897058824	815.878378378
alpha_rarefaction_10005_2.txt	10005	2	879.585714286	847.329411765	952.493670886	766.584415584	1088.68181818	754.0	723.144927536	875.577464789	893.181818182	917.23880597	1475.05291005	1629.56521739	845.563380282	884.609375	1034.53846154	820.441860465	626.447761194	893.764705882	1066.24137931	1040.11764706	866.75	858.221052632	845.438356164	856.957746479	723.0	798.272727273	824.47826087
alpha_rarefaction_10005_3.txt	10005	3	871.967213115	856.75	923.0	726.797468354	896.1875	834.40625	630.139240506	996.960784314	1028.75	840.542168675	1576.34146341	1741.53571429	975.385964912	884.940298507	1019.77777778	856.424242424	615.387096774	756.702702703	933.679012346	1096.31343284	769.04109589	916.035294118	881.151515152	923.630769231	727.461538462	807.082191781	720.337837838
alpha_rarefaction_10005_4.txt	10005	4	727.590361446	936.060240964	902.670454545	734.170731707	851.134831461	784.363636364	634.010526316	799.14084507	785.513157895	940.263888889	1523.70224719	1679.50617284	1122.77272727	915.232876712	989.876404494	663.06122449	617.447761194	844.651515152	1074.81333333	848.529411765	676.304878049	958.95	749.542857143	1088.19230769	713.014285714	896.652173913	759.6375
alpha_rarefaction_10005_5.txt	10005	5	766.635135135	952.585365854	976.386363636	748.383561644	1062.31818182	735.341463415	604.654761905	863.123076923	925.263157895	755.590361446	1502.47398844	1794.47770701	892.428571429	921.985915493	1042.02970297	797.068965517	658.264705882	741.461538462	1108.30434783	1018.64935065	837.043478261	860.121212121	832.016129032	840.243243243	842.059701493	787.652173913	801.5
alpha_rarefaction_10005_6.txt	10005	6	759.04109589	1040.22077922	879.413793103	727.642857143	899.725274725	870.514285714	790.266666667	957.0	832.147540984	727.617021277	1709.28301887	1727.0887574	977.048387097	971.842105263	1021.77647059	777.760869565	571.492537313	861.484375	1037.12162162	930.776699029	762.12345679	972.279069767	902.158730159	1121.08474576	745.405063291	841.194805195	1060.70175439
alpha_rarefaction_10005_7.txt	10005	7	751.014084507	900.539473684	873.189873418	862.078125	1203.25	822.697368421	742.223880597	851.04	853.563380282	900.891891892	1573.79569892	1677.25827815	1052.33333333	940.5	1129.5	875.35443038	619.923076923	831.524590164	985.25	1054.35897436	865.015151515	828.559139785	1035.87301587	828.444444444	725.918918919	773.0	833.016129032
alpha_rarefaction_10005_8.txt	10005	8	807.539473684	827.965517241	1032.33333333	711.958333333	1018.41891892	702.164383562	754.5	852.72972973	831.873015873	905.75	1530.66850829	1790.55214724	1016.234375	859.067567568	1019.825	817.455696203	610.142857143	863.045454545	1029.08791209	901.117647059	695.148148148	813.125	989.0	1125.0	838.059701493	792.5	854.04
alpha_rarefaction_10005_9.txt	10005	9	882.808219178	891.337349398	1056.4	687.820895522	968.225	777.671641791	626.2	817.287671233	853.380952381	801.505263158	1511.41899441	1720.26923077	877.263157895	1003.75	981.65625	820.717647059	607.791666667	777.513888889	1042.44318182	930.337349398	795.513513514	889.172413793	932.344262295	1086.82089552	854.304347826	835.043478261	841.863013699
alpha_rarefaction_12004_0.txt	12004	0	735.534883721	1142.98734177	984.371134021	758.569767442	1071.22222222	869.72972973	689.649350649	903.696202532	865.785714286	893.804347826	1492.73658537	1839.58426966	969.577464789	872.666666667	1086.5	822.369047619	644.75	814.887640449	1023.79787234	920.273684211	729.875	884.444444444	1031.04545455	1052.90909091	937.549295775	768.559139785	884.85
alpha_rarefaction_12004_1.txt	12004	1	770.08045977	1047.2625	979.563829787	825.539473684	1069.27058824	821.279069767	680.240963855	867.075949367	861.536585366	923.06741573	1586.63212435	1915.67065868	1093.3	871.813333333	1020.27777778	890.25	680.891891892	916.181818182	1283.04166667	986.065934066	756.896551724	986.404494382	949.918604651	981.386363636	890.120481928	864.915492958	1008.48648649
alpha_rarefaction_12004_2.txt	12004	2	775.764044944	1066.5	992.741573034	843.62195122	1050.37078652	855.575	659.365853659	923.75	779.315217391	877.379310345	1545.00490196	1775.11792453	915.833333333	937.346153846	1108.06122449	873.75862069	631.135135135	871.796875	1073.0326087	1000.53333333	732.821428571	1015.98913043	919.481481481	810.530120482	889.402985075	915.126760563	976.225352113
alpha_rarefaction_12004_3.txt	12004	3	887.455696203	970.7	987.811320755	771.760869565	1075.50632911	819.230769231	660.221052632	811.172043011	852.0	995.846153846	1565.19354839	1858.95348837	1032.234375	792.447058824	1106.06122449	761.845360825	613.538461538	859.88	963.428571429	1039.57522124	825.0	918.333333333	934.158536585	944.59375	835.776470588	849.895348837	1079.640625
alpha_rarefaction_12004_4.txt	12004	4	868.961538462	923.28125	1070.32142857	798.714285714	915.404494382	757.835294118	833.0	948.125	862.072289157	919.666666667	1573.8852459	1900.15642458	921.783783784	923.181818182	1150.61627907	837.141304348	574.418918919	787.592592593	1186.18987342	997.510869565	727.413043478	856.80952381	973.378787879	1033.44155844	751.451219512	840.795180723	991.0
alpha_rarefaction_12004_5.txt	12004	5	793.142857143	947.5	941.5	719.10989011	970.0	741.391304348	778.038461538	846.75	872.5	873.697916667	1587.13567839	1666.52132701	1114.01388889	793.3125	1217.2247191	820.858695652	573.696202532	846.776470588	1035.35955056	1038.03157895	733.270588235	947.162393162	943.181818182	1014.37974684	785.701149425	881.0	1093.41791045
