5101-1037-MS515F-926R_R2	33.446763495	33.746597667	33.6205112077	33.6974210887	33.7396786368	37.1783222781	37.1036996798	37.5725354529	37.2732159195	37.1505203568	37.3079711802	37.2483703111	37.2798547575	37.0775560384	37.3443332571	37.1702939158	36.9306183295	36.8701358113	37.2261043603	36.9973295211	36.8710621873	36.8335553967	36.7678284489	36.3439370979	36.4977669764	36.4384789135	36.6020185847	36.5167176555	36.4222044317	36.6390907791	36.348694782	36.2019099357	36.3276283059	36.3533724089	36.2578413152	36.2048263045	36.3533495354	36.2499728377	35.9626647605	36.1382987848	35.4918027162	35.3861958542	35.4771350965	35.5179356683	35.4213638313	34.735382416	35.0786047177	34.8475253753	34.4626275911	33.537452466	34.743336669	33.6897841315	33.1605661187	32.9516397427	32.5008320229	30.9359656898	31.7979783576	30.1531685776
5101-1038-MS515F-926R_R1	33.8830300416	33.9720370225	33.905227861	33.9150325516	33.9220919288	37.8172405679	37.8720291788	37.8197505687	37.404816064	37.7954114048	37.8376578555	37.706843674	37.5062789238	37.5978821868	37.688846184	37.5795474155	37.5711506785	37.6850341203	37.6516667974	37.5417169974	37.3603968939	37.6626833477	36.8964663895	37.3739822731	37.3243156326	37.6326182446	37.2915836536	37.1921915444	37.4287630402	36.9262451957	37.1386500902	37.1744411326	37.3249196015	36.7155933799	36.5337712762	37.2876225586	36.730006275	37.1480939682	36.8193623029	37.2166875833	36.9012706879	37.1894854498	37.2047140952	37.2283081026	36.9078947368	36.6088752059	36.7391128716	36.8810455722	36.8936191074	36.8996980155	36.9268413209	35.9821868382	36.2029257197	35.6122166444	36.3999882344	36.1181661307	35.9183763951	35.0188633704
5101-1038-MS515F-926R_R2	33.4172091929	33.7199192093	33.5971056553	33.6762883363	33.7255667111	37.1008706565	37.0015099223	37.5455722017	37.2461761707	37.0921876226	37.2438465762	37.1602400188	37.2063495176	36.9611145972	37.2805396502	37.1113381442	36.7489254059	36.580418072	37.1545964389	36.9566122833	36.7826966821	36.5938112793	36.5586359714	36.0807631971	36.2642873951	36.1953486548	36.3587732371	36.3245587889	36.1726527571	36.4741469919	36.1858145737	36.0462742176	36.1356694643	36.1725351008	35.9534198761	35.9683190838	36.219358381	36.1086987215	35.5842497451	35.9015334536	35.2685661621	34.9637461762	35.1835281199	35.3471095772	35.2143775982	34.5438661856	34.6955996549	34.4317946506	34.1750333359	33.4001176563	34.2995372186	32.8957290768	32.7003647345	32.5667738646	32.1359871362	30.4438661856	31.5229899066	29.5565298889
5101-1039-MS515F-926R_R1	33.8786931418	33.9682016617	33.9140966061	33.9296437122	33.9135896353	37.8612026475	37.868046754	37.8154344459	37.419715533	37.804179693	37.8350147866	37.7111561752	37.5177749613	37.608331221	37.6795155612	37.5805604844	37.5736656809	37.6986058302	37.6508266441	37.5416082242	37.3826334319	37.6714547247	36.885345726	37.3674693705	37.3275876637	37.6242163076	37.2834361358	37.1914828897	37.4085621743	36.9253231939	37.1316321645	37.159977468	37.306283622	36.6750992818	36.5197070835	37.2663568511	36.7066216026	37.1321729334	36.8148936769	37.197594705	36.8867596113	37.1707872131	37.1468187579	37.2017293339	36.8685931559	36.5908874487	36.7302557458	36.8582582244	36.8599143758	36.8654304711	36.897388953	35.9392139689	36.1350290125	35.6368711622	36.367506056	36.0797307194	35.8531704586	34.8500051194
5101-1039-MS515F-926R_R2	33.4675679482	33.7542881284	33.6198845233	33.7084635967	33.7560625264	37.195240107	37.0953386847	37.5984790875	37.2821011125	37.1641402619	37.2899873257	37.2256358259	37.267444022	37.0624813407	37.3413829038	37.1878552317	36.8528263625	36.6881565977	37.2110181665	36.9999042388	36.8455597803	36.6971187157	36.6389184622	36.1866779327	36.3592339107	36.2990339389	36.459101535	36.4236135756	36.2768060837	36.5722743276	36.269832418	36.1174088157	36.2006928602	36.2533389663	36.0873792424	36.1030502746	36.3270525278	36.1923954373	35.7376425856	35.9813378397	35.3676608928	35.1469257851	35.2602281369	35.4236755387	35.3090043656	34.673309119	34.8447893195	34.5836300135	34.3055486706	33.4753219198	34.4696448187	33.2182294454	32.9232628229	32.7272962848	32.3643185083	30.6505760077	31.6718194721	29.8144850663
5101-1040-MS515F-926R_R1	33.9130064312	33.9643951228	33.9032886328	33.9176523098	33.9197825161	37.8156864336	37.8584934369	37.809275527	37.4200158244	37.7860907671	37.8261264734	37.6957578463	37.5033008054	37.5892678177	37.6688076931	37.574315798	37.5483840863	37.6778357104	37.6406849121	37.5435272159	37.3575865777	37.6507070256	36.8515104177	37.3596964963	37.325430606	37.6156255706	37.2708648638	37.1690653466	37.4000689781	36.9154003774	37.1167028464	37.1538414721	37.292901341	36.7150108539	36.4926660039	37.2615163012	36.670268406	37.0519729768	36.8077580086	37.1817978941	36.8137266438	37.1575581749	37.1229311639	37.1433202816	36.8266498955	36.5147714593	36.6853462092	36.7664320058	36.7568269519	36.8035382431	36.8093487523	35.8276146353	36.0578193475	35.4717943516	36.2329694855	35.9389465996	35.7352353466	34.8237377235
5101-1040-MS515F-926R_R2	33.4773082307	33.7588606439	33.6217970826	33.7076545414	33.757967986	37.2006857236	37.0938913798	37.5878355075	37.3112738634	37.2175123248	37.329731594	37.2565863951	37.2799293989	37.1024365503	37.3647603011	37.203680185	36.8734170538	36.7200868313	37.2403927695	37.0607981173	36.9220101033	36.7283885496	36.7302022682	36.3070621412	36.4622994056	36.3356231361	36.5406828833	36.5154166075	36.3711144022	36.6301109736	36.4027469518	36.2886368708	36.347049157	36.3213974153	36.1748960256	36.2089712118	36.3976182265	36.2961311396	35.8498427705	36.1004443002	35.5474711408	35.2365583981	35.126672212	35.438246333	35.3902781441	34.7623420097	34.9148688402	34.5833194701	34.3824349273	33.2837110223	34.2906778114	33.2211600495	33.0846767158	32.8373617902	32.3982309144	30.6625956057	31.6437543074	29.7818544623
5101-1138-MS515F-926R_R1	33.9061061304	33.9603828447	33.9197358856	33.9156166707	33.9220075115	37.8136661013	37.8338078507	37.7925854131	37.4661679186	37.7745517325	37.8276593167	37.3385449479	36.8705173249	36.7683183911	37.0233765447	36.5444996365	37.1642234068	37.1224133753	37.3451962685	36.7957959777	37.202562394	37.1578931427	36.9407923431	36.7095953477	36.8365398595	36.786969954	36.8470620305	36.6514720136	36.6960079961	36.5727041434	36.3841107342	36.4188756966	36.6960625151	36.5601223649	36.2318875697	36.4263508602	36.3299975769	36.5203719409	36.0652956142	35.9647564817	35.8495941362	36.2031560456	35.0864974558	35.788872062	36.1518657621	35.867149261	36.0545250787	35.6767809547	34.9199781924	34.8274836443	35.367185607	33.8959495523	34.4701823469	34.3690979584	34.3729932756	34.4194584116	33.4266663051	33.480032005
5101-1138-MS515F-926R_R2	33.3452568452	33.6891204265	33.5169614732	33.6382057184	33.6791555609	37.0206566513	36.8807244972	37.5107220741	37.1763387449	36.9292585413	37.0889629271	36.7560273807	37.024248849	35.8743518294	36.9595287134	36.4838744851	34.3023079719	35.3061061304	35.8504724982	35.7813484371	36.1539253695	35.2976132784	35.847419433	35.5053428641	35.1769142234	35.2098194815	35.6873576448	35.0466985704	35.1661558032	35.1555124788	34.6769445118	35.0183668524	35.2880603344	35.4501635571	35.2014659559	34.7537012358	35.0229585655	35.0678337776	34.5613581294	34.6700448268	34.7132844681	34.4888114853	34.5339774655	34.5476677974	34.3377029319	33.6742973104	33.7276047977	32.5530772959	33.6849951539	31.6442755028	33.2101708263	33.071668282	32.1303307487	32.1562454567	30.8526411437	29.9119275503	30.5412743069	26.2903066936
5101-1139-MS515F-926R_R1	33.8974918212	33.9421119593	33.9230279898	33.8980976615	33.903126136	37.7894099115	37.8130073913	37.7714770387	37.46377075	37.7476856901	37.8137041076	36.9781109899	36.3396522477	36.2531806616	36.6405192289	35.8186274807	36.9185032571	36.8252143615	37.1687441297	36.3838145735	37.046271777	36.7952673837	36.8940342372	36.2562763218	36.5245568853	36.3527950311	36.5507832147	36.3099106196	36.3082502651	36.3825299197	36.2062657173	36.1851477049	36.4085986972	36.3297560976	36.0583911529	35.9501530071	36.0675655204	36.2621239206	35.5827601879	35.3399484927	35.3551886078	35.8343947887	33.9150189365	35.0651355855	35.9618482048	35.5638721406	35.78213604	35.0794122103	33.8374246326	33.6973610059	34.7014209968	33.0041327072	33.5991213453	33.5684108468	33.2841266475	33.7483775186	32.2648385809	32.9817622769
5101-1139-MS515F-926R_R2	33.2045316854	33.635072095	33.6575790622	33.514146371	33.6752393069	36.8351205622	36.8534472313	37.4868532655	37.0859384466	36.8018054041	36.9545619775	36.5403974312	36.9477462741	35.3174966679	36.7924944647	36.0773141836	32.9793473321	34.5099839409	35.1630094234	35.1237099658	35.8005878253	34.5729479138	35.4545707966	35.05494652	34.5484713511	34.5913583614	35.2029209466	34.260218768	34.6766960579	34.5208677999	33.724940157	34.41758022	34.6577220253	35.0837075417	34.6539466109	33.9904069327	34.3128503469	34.5567978669	34.0210889919	34.0332272824	34.4186710299	34.0180286641	34.0068418023	34.0638548011	33.8441959822	33.3300548435	33.1238857074	31.4106232767	33.4057631124	30.4188225313	32.6732115262	32.8846226101	31.5933763597	31.8589825167	30.1047783535	29.6325909766	30.2439885161	24.8704594073
5101-1140-MS515F-926R_R1	33.8449744463	33.9279422958	33.9129363152	33.9184820037	33.9031135598	37.8033999058	37.8310921019	37.7442821414	37.4323099786	37.7307550111	37.8045090435	36.9269563957	36.2888107579	36.1838558846	36.5927072384	35.7747073109	36.8471854725	36.7811664069	37.1327848055	36.3470876074	37.0127442096	36.7784624307	36.8562688028	36.1860661818	36.4677758446	36.2598013629	36.4799985501	36.231861679	36.2240321879	36.3069450486	36.0741409308	36.0436784109	36.294707844	36.2334203277	35.9633101348	35.8635856169	35.9246193997	36.1322386545	35.4386254893	35.1144265623	35.1384587502	35.6464694795	33.655799623	34.8794475859	35.8320501667	35.3802812817	35.5917065391	34.8696534725	33.5648325359	33.4446933449	34.3923952443	32.6842685225	33.2312527186	33.2945556039	32.9507974482	33.38061476	31.9322841008	32.6045742936
5101-1140-MS515F-926R_R2	33.2003697126	33.6526151727	33.6585233245	33.4965747218	33.6689622676	36.7837543949	36.8308383776	37.483743521	37.0674544202	36.7911123999	36.9779839791	36.5378520425	36.9203813114	35.3036065098	36.803515894	36.0797636739	32.9600565443	34.5609264562	35.2385660952	35.1674580449	35.8410815905	34.5976149915	35.509688644	34.9697826696	34.5628751631	34.6066550674	35.2139118457	34.3227200232	34.7402566333	34.5401478904	33.9644483109	34.6576265043	34.7459185153	35.0683920545	34.794338118	34.0632448891	34.3906553574	34.5818036828	33.8872698275	33.9903218791	34.4066695665	34.0426562273	34.01046107	34.0444396114	33.8198709584	33.2851457155	33.1286501377	31.4366173699	33.3617659852	30.4795490793	32.692199507	32.9156662317	31.5419675221	31.7444033638	30.0299260548	29.4651732637	30.1068142102	24.5590993905
5101-1141-MS515F-926R_R1	33.905738576	33.9528958555	33.8976354942	33.9085812965	33.915674814	37.7554994687	37.7925876727	37.763522848	37.4124601488	37.7408554729	37.8072741764	37.0698724761	36.5152178533	36.4078639745	36.7941817216	36.0559723698	36.9838044633	36.9505260361	37.2396439957	36.5419287991	37.1137991498	36.9102125399	36.8788257173	36.4365834219	36.6377683316	36.5076886291	36.6170031881	36.4100478215	36.4670297556	36.41934644	36.233607864	36.2671466525	36.4894261424	36.4065302869	36.07434644	36.095770457	36.1475929862	36.3393676939	35.7451487779	35.5345217853	35.5134856536	35.969229543	34.3673963868	35.3441870351	36.0129330499	35.6690382572	35.8541073326	35.2706269926	34.2602763018	34.065674814	34.9041710946	33.3558607864	33.9116259299	33.8150850159	33.6811742827	33.9384962806	32.7263187249	33.1496832805
5101-1141-MS515F-926R_R2	33.252151966	33.6541976621	33.6612911796	33.5327842721	33.6689957492	36.8201647184	36.8590063762	37.4739373007	37.0760892667	36.7974973433	37.0097077577	36.5646333688	36.9543198725	35.4819659936	36.8397024442	36.1694208289	33.4129543039	34.7887247609	35.4539160468	35.3641392136	35.9187672689	34.8364505845	35.6509511158	35.0731827843	34.7543517535	34.7688629118	35.3704144527	34.5628320935	34.8552656748	34.7569128587	34.1829330499	34.8175929862	34.8991126461	35.19075983	34.9063655685	34.3323538789	34.6079702444	34.7510414453	34.1061211477	34.2422529224	34.4943730074	34.162869288	34.1139585547	34.170717322	34.0282146652	33.4108554729	33.3390967056	31.8417268863	33.4528533475	30.8484218916	32.7838894793	32.7852284803	31.6852337938	31.9198459086	30.3240063762	29.6746174283	30.2671475099	25.4996382629
5101-1142-MS515F-926R_R1	33.8532015013	33.9331129909	33.8526693182	33.874348776	33.8593636211	37.776959274	37.7695927399	37.7435157694	37.3275166657	37.683715198	37.7696151476	37.0564394152	36.4346535208	36.3971710268	36.7501260434	36.084947622	36.8759733348	36.8957985547	37.1536552574	36.4918267884	36.9875133046	36.8420312588	36.6482269901	36.3001848636	36.4701865442	36.3974175116	36.4456893171	36.2133830038	36.320273374	36.1299030867	36.0087053947	35.99247101	36.2434989636	36.1408660579	35.852613299	35.9594644558	35.8354601983	36.0572853061	35.4953784102	35.265973895	35.2070584281	35.6578511008	34.1590947286	35.1038261162	35.6147610778	35.2719735589	35.4702145538	34.9817881351	33.9896644446	33.8365077587	34.5250966332	32.9200106607	33.4949721296	33.2581384275	33.2289571721	33.3590767766	32.1997233531	32.4480304898
5101-1142-MS515F-926R_R2	33.2690605568	33.6760125483	33.7027337404	33.5511736037	33.6915018766	36.9192202118	36.9913170131	37.5192146098	37.147386701	36.9398465072	37.1151476108	36.7021959554	37.047313876	35.8160327153	36.9808660856	36.4557855522	34.1300131649	35.3371838324	35.9010223803	35.7797260581	36.2452928489	35.3171507801	35.9279964147	35.5514747486	35.2114394555	35.253034929	35.7639225792	35.1102826251	35.280255455	35.2219881796	34.8022576398	35.2724797625	35.3712557071	35.5438447102	35.3214755889	34.704204364	35.0528948769	35.1829584605	34.6393658441	34.7640010084	34.8085319739	34.5982801602	34.5995126187	34.5715021988	34.4214895941	33.8345872665	33.8432368841	32.5647180751	33.901464945	31.6913363771	33.3509929694	33.3211311731	32.2544929972	32.3085378151	30.8860336134	30.0897927171	30.7685151392	26.2543294052
5101-1143-MS515F-926R_R1	33.8841672617	33.9645065222	33.8991971299	33.9124505826	33.9135477804	37.7939358052	37.8495097442	37.8017555165	37.3977080757	37.7765199673	37.8247897038	37.6737491074	37.4841777112	37.5478117	37.6534666225	37.583852035	37.5374597259	37.6716348247	37.624336892	37.4969330709	37.3051010989	37.6121423222	36.8077779132	37.3072745955	37.2591511521	37.5612149289	37.2078162281	37.0980024034	37.3358609519	36.8012295582	37.0115118689	37.0824361274	37.2438008325	36.5526393702	36.4448701649	37.2165032481	36.6719796583	37.0740765252	36.7601490796	37.1229384002	36.8193594455	37.1379299535	37.137421411	37.1617861683	36.8103171424	36.539831763	36.6836099549	36.8312718786	36.8097842178	36.7974956025	36.7997910099	36.0107857955	36.1116556937	35.5737450796	36.3021458181	36.0284669244	35.772267701	34.7737257406
5101-1143-MS515F-926R_R2	33.3638342709	33.7208067016	33.7444574096	33.5923648966	33.7099914662	36.9748166983	37.0620526307	37.5443320155	37.1989411171	37.0681168254	37.2109719779	37.1281945001	37.1632177502	36.9300196799	37.2641843292	37.0517529041	36.7497100263	36.677646772	37.1569550149	36.9357494906	36.7544471342	36.6811612881	36.602473049	36.1606715547	36.2935369825	36.2382138317	36.4189484317	36.3864818266	36.2572841742	36.5451540431	36.2131837893	36.0758250753	36.1885786935	36.2358487609	36.0709834724	36.0373848378	36.2071927411	36.124160992	35.6941395705	35.9399536739	35.2498824431	35.0558595587	35.2459185984	35.3320468834	35.2358278619	34.5600515509	34.7599609885	34.5360594925	34.1887215033	33.4329925634	34.4632926383	33.0385865306	32.7170309479	32.6693220014	32.140288058	30.4683606472	31.5389310337	29.4634552775
5101-1144-MS515F-926R_R1	33.8798966032	33.9695707991	33.9030047535	33.9180458693	33.9101870164	37.8440720308	37.8568231498	37.8006141355	37.4136393602	37.7884320461	37.8348010132	37.6891919087	37.486842927	37.5641337913	37.6581589813	37.573946081	37.5317511537	37.668342528	37.6364352382	37.5160646751	37.3037368585	37.636143784	36.8350022553	37.3288609	37.2804795115	37.5893515145	37.2345720135	37.1262898581	37.3659241525	36.8433676833	37.0539398355	37.115918948	37.2666874848	36.6039242219	36.4472259811	37.2269525693	36.6660178342	37.0785295444	36.7553450609	37.1468790118	36.8333159849	37.1495610839	37.1248672843	37.1730335519	36.8255438743	36.5466049061	36.702265709	36.8339578779	36.8081745949	36.8115887721	36.8147253739	35.9702994344	36.1107629853	35.5125394677	36.2945629923	36.0157489331	35.7947199441	34.8045156618
5101-1144-MS515F-926R_R2	33.3541861837	33.725547344	33.7454633774	33.5612227195	33.7135769057	36.9566635439	37.0550640158	37.5519759897	37.2097602443	37.0781548177	37.2211373651	37.134284029	37.1697581625	36.955501197	37.2813261164	37.0563963776	36.7659623191	36.6809305715	37.1666319697	36.9546303043	36.7841886125	36.6928038583	36.6152805246	36.1739148538	36.3208146837	36.2508275216	36.447260678	36.3907012248	36.2513826724	36.548173207	36.2442628639	36.1063703549	36.2121265744	36.2431386836	36.0754866243	36.0827417508	36.2635474133	36.159560737	35.7113736512	35.9896429687	35.2980569723	35.0998855002	35.2447659693	35.357576073	35.3182609903	34.6307033066	34.7892196662	34.5730855973	34.2548350161	33.4749141251	34.4103362132	33.1463828458	32.8367683286	32.7302730648	32.257079907	30.6020505881	31.6370111702	29.6447920765
5101-1145-MS515F-926R_R1	33.8976390274	33.9512352561	33.8867046144	33.8969348434	33.894313714	37.7677366352	37.8067014847	37.7529487706	37.3070242357	37.7272421415	37.7852356082	37.6416329245	37.4062985349	37.4585059562	37.5800833284	37.5137883145	37.4263012734	37.6121197895	37.5416935626	37.4147213583	37.2224439098	37.5240889619	36.5222541713	37.1437435205	37.139831387	37.4747334859	37.0280656456	36.949764294	37.1981339123	36.6006533263	36.7832247716	36.8585646382	37.020194433	36.2690295953	36.17766563	37.035346126	36.3728497936	36.7834047298	36.5584961759	36.9046573949	36.5040040686	36.9102400094	36.8699215617	36.8459597441	36.4696477124	36.1336071827	36.3699782877	36.4991960566	36.4248381355	36.4229172779	36.4273419009	35.4960806847	35.5917998474	35.0253477045	35.7493710999	35.4101641204	35.1898447596	33.9817339572
5101-1145-MS515F-926R_R2	33.4025389746	33.755452536	33.7772235589	33.6345871721	33.7412906128	37.0499383839	37.1789409855	37.5898714864	37.2678050975	37.2060442462	37.3189875399	37.2520196389	37.2652817714	37.1197621423	37.3679987481	37.1722825343	36.9239989828	36.9044109305	37.2732742601	37.0758327954	36.9455039806	36.882268255	36.8275257712	36.4919742582	36.5787062575	36.5189484185	36.672566164	36.6496527982	36.5174070379	36.7526162393	36.4861177943	36.3968585568	36.4851436731	36.4619408094	36.3502298378	36.3427381022	36.4637834243	36.3906891223	36.0379516069	36.2309410637	35.6263912525	35.484760284	35.2853353676	35.534233124	35.6006533263	34.8943098019	35.1430393365	34.8733525028	34.5791405043	33.5018289224	34.6608062907	33.6861372484	33.3326708658	33.1215641016	32.5952584015	30.9303352764	31.8644065807	29.9925348237
5101-1146-MS515F-926R_R1	33.9054122622	33.955243129	33.936807611	33.9199788584	33.9224524313	37.8260676533	37.8502959831	37.8045031712	37.4166384778	37.7944439746	37.824858351	37.674397463	37.4817293869	37.5507019027	37.6656236786	37.5558435518	37.5293234672	37.6649767442	37.6305454545	37.507615222	37.2816490486	37.6175813953	36.8462790698	37.3465369979	37.2793319239	37.5843932347	37.2181099366	37.1346511628	37.3579154334	36.8574460888	37.0462198732	37.1142452431	37.2666469345	36.6189640592	36.4886723044	37.2323805497	36.667961945	37.07402537	36.7616194503	37.1454334038	36.7981099366	37.1478773784	37.1289640592	37.1721818182	36.8465369979	36.5659661734	36.6967103594	36.840410148	36.791564482	36.7990274841	36.8125623679	35.9924651163	36.1367610994	35.5320549683	36.293217759	36.0350317125	35.8013755237	34.8407221605
5101-1146-MS515F-926R_R2	33.3911627907	33.7599154334	33.7702325581	33.6290697674	33.7600634249	37.0229175476	37.1027061311	37.6005285412	37.2661733615	37.1256997886	37.2825243129	37.2053911205	37.2016701903	37.0138942918	37.3413023256	37.097192389	36.7913868922	36.7007906977	37.1946807611	36.990744186	36.8230232558	36.718397463	36.650448203	36.2050570825	36.3571627907	36.2832600423	36.4865750529	36.4445708245	36.3073530655	36.5895010571	36.2943382664	36.1478731501	36.2787019027	36.327615222	36.148807611	36.1368414376	36.3199450317	36.216845666	35.7710317125	36.0164693446	35.3895560254	35.144858351	35.2691078224	35.4165877378	35.3774756871	34.7141860465	34.8617632135	34.6254714588	34.3413657505	33.4691881607	34.4851501057	33.1637293869	32.9085623679	32.8413446089	32.3607526427	30.6559957717	31.7287501546	29.6738765946
5101-1147-MS515F-926R_R1	33.8959111059	33.9637482501	33.8652006533	33.9093268782	33.9235009333	37.7938929071	37.8549638357	37.7977718152	37.378470602	37.7654689687	37.8136782548	37.6746150257	37.485289314	37.5547130191	37.6410580961	37.5740842277	37.5097876808	37.6583411106	37.5993408773	37.4851376575	37.3197795147	37.6071278581	36.7263124125	37.281305413	37.2446336911	37.5561712552	37.1748600093	37.117539664	37.3262190854	36.827945637	37.0256824545	37.0591518899	37.1821686888	36.5676271582	36.4053663089	37.1682396174	36.581830378	37.0106917872	36.7094843677	37.0575769949	36.6525314979	37.0865142324	37.0184962669	37.0275898273	36.6702344844	36.320584461	36.5168397107	36.6256591227	36.5935429305	36.6343035464	36.6218035464	35.7473051797	35.8431112926	35.1226026598	35.9026773215	35.6573786748	35.4551532341	34.4651938573
5101-1147-MS515F-926R_R2	33.4903756416	33.7622783481	33.6995450303	33.7285639291	33.844960336	37.2220018665	37.3621675222	37.5995391974	37.3225618292	37.2446628558	37.3499883341	37.301889874	37.3258341111	37.1279981335	37.4105984601	37.2500991601	36.9456719552	36.8308446104	37.2944995334	37.0857501167	36.9441378908	36.8186479235	36.7923880075	36.3541355576	36.4740317312	36.4634332711	36.6015982268	36.5638299113	36.4499650023	36.6744283714	36.4041822212	36.2848518432	36.3426563229	36.3267148857	36.1943012133	36.2375408306	36.4178838077	36.2981742884	35.8756007933	36.1086269249	35.4837785814	35.2712260849	35.4361817545	35.5398040131	35.3802613159	34.70515049	34.9747375175	34.6520007	34.3359484368	33.4373191787	34.5646523565	33.1159531031	32.9051329911	32.727834811	32.3291647224	30.6473401773	31.4551225121	29.5286653803
5101-1148-MS515F-926R_R1	33.9374663653	33.7858949521	33.8211172102	33.8947099343	33.9171240986	37.734178237	37.8139059305	37.7552201055	37.1641373372	37.6781455172	37.6919491981	37.5238725648	37.2552147239	37.3635722742	37.4389247659	37.3389247659	37.2226079001	37.4855397697	37.3585136153	37.2447960392	36.985211495	37.3990044129	36.0898826822	36.89968787	36.8312183834	37.297669788	36.7716230761	36.618765472	36.9653589495	36.2795447207	36.4973953288	36.4829512431	36.6510117318	35.9458292972	35.7380744807	36.6639812722	35.806307179	36.403519535	35.9991066624	36.4604725003	35.8117210203	36.4637337208	36.380298138	36.2779894522	35.8546711872	35.2431600474	35.5700678076	35.6550801851	35.5840167904	35.7209127112	35.6766709719	34.3898934453	34.6237810785	33.5998277903	34.4380529545	34.1752233344	33.9941954946	32.8783885574
5101-1148-MS515F-926R_R2	33.5488914003	33.7632117103	33.7221235604	33.7614088903	33.844930578	37.3055645248	37.4132224734	37.6232913572	37.3708696588	37.3003390378	37.3984070606	37.3469271338	37.3892907114	37.1858196104	37.4495371865	37.3268539447	37.0042191368	36.8830481111	37.3409751372	37.1508987192	37.0039931116	36.8666720482	36.838058336	36.438262835	36.5338607254	36.4875363255	36.6785491336	36.6470024755	36.5183241847	36.7274351523	36.5097782801	36.3710526316	36.4089656657	36.3816811969	36.2196049941	36.2837046604	36.4468786998	36.3626896997	35.9268916155	36.1441879238	35.6032020235	35.3389785814	35.4649176623	35.6077171456	35.4168496394	34.6878430739	35.0360133462	34.7102141858	34.3771122592	33.4951027876	34.5543213863	33.1025024217	33.0005865892	32.6169787967	32.3175976752	30.5659024863	31.4667300302	29.457167505
5101-1149-MS515F-926R_R1	33.8603739336	33.9553094936	33.9484842984	33.9159920131	33.9123252859	37.7847522236	37.8399709566	37.8005445634	37.2660736976	37.7713777455	37.7630568161	37.6144926484	37.4083572336	37.4819894718	37.5691615597	37.5221508187	37.4313618705	37.6186036379	37.5271539048	37.3924336492	37.2288784809	37.539164216	36.4219075627	37.1156881966	37.0809134807	37.4699125005	37.0158661003	36.9239806847	37.1939004466	36.5852811967	36.7735105108	36.818915877	36.9942998221	36.2376502197	36.1401808082	37.0124024253	36.3083033802	36.7992666013	36.4800784228	36.861438478	36.380481429	36.9170025052	36.8381875613	36.794103765	36.404436699	35.9892749519	36.2164107033	36.4219003013	36.3471008968	36.3557201467	36.336985804	35.3791017681	35.4565806194	34.7478778637	35.5109755655	35.291544131	35.0698108259	33.9324871812
5101-1149-MS515F-926R_R2	33.4637139227	33.7161009258	33.6492648394	33.7070611726	33.8259212198	37.1551279724	37.2666545653	37.5577418769	37.3051733527	37.1638555092	37.2961335996	37.2061644582	37.2658268288	37.0218696678	37.3445577546	37.1789855862	36.849333769	36.7880986094	37.2210216752	36.9872199833	36.8139127909	36.7179973133	36.6651635624	36.16277094	36.3351777221	36.2774643285	36.4484696656	36.395933631	36.2835348364	36.5137203645	36.2078132375	36.0512289874	36.1387648404	36.0611988527	35.9239371165	35.9952220165	36.1440438587	36.0497767128	35.6355226373	35.8169480449	35.1504483898	34.9897324184	35.1756816614	35.1926006608	35.0327342701	34.1774316523	34.5910830338	34.3435573467	33.781142214	32.9261010057	34.2776313401	32.7915187162	32.4340485786	32.0290382311	31.7260211306	29.8957121592	30.6002813875	28.8351871113
5101-1150-MS515F-926R_R1	33.840535969	33.9710125701	33.8838181155	33.9221916354	33.9105170641	37.7952638387	37.8434214454	37.7856124175	37.3592583994	37.7683061922	37.822075553	37.6727936055	37.4935226029	37.5654074492	37.6450465988	37.6137441544	37.5141322013	37.6830420218	37.6112301416	37.4915392524	37.3533348811	37.6170276276	36.6474080462	37.2779277636	37.260283241	37.5601207257	37.1934264204	37.1122218169	37.3269012636	36.8259095884	36.963596564	37.0379622566	37.1742098106	36.5212696096	36.4414049285	37.1971808564	36.6282511359	37.0449537329	36.7407316507	37.0695631986	36.6872010879	37.1221186694	37.0440847733	37.0460548572	36.689914099	36.3824019104	36.5352658287	36.7241617193	36.6244966999	36.6474213127	36.6374116945	35.8158402706	35.8630360519	35.2983781632	35.9480017247	35.7496335113	35.5096499145	34.4223885889
5101-1150-MS515F-926R_R2	33.4579947597	33.7438227588	33.7086995456	33.7171569766	33.8477330768	37.2155484064	37.3171702431	37.6005770953	37.308613313	37.2417631256	37.3538854433	37.2975423701	37.3132566084	37.1218334384	37.4042850983	37.2205498988	36.9739643793	36.9542104739	37.3059202017	37.1012570064	36.9624291068	36.9164936486	36.8217571556	36.4300487546	36.5470133661	36.5560080926	36.6522238068	36.6128420285	36.5020331001	36.7111339591	36.4456833936	36.3089847766	36.409220258	36.3591390004	36.249709794	36.285350403	36.380657358	36.3049053099	35.9659845445	36.2081523001	35.5224437	35.3721203277	35.5494875792	35.5763722596	35.4266193493	34.6795197506	35.0113296408	34.8577692282	34.3856986501	33.5291831117	34.7385426686	33.4322841697	32.9497263772	32.742734901	32.237995423	30.5656993135	31.5034253419	29.6683868283
