OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C_mean	C-LATE_mean	C-NO_mean	LB500-LATE_mean	LB500-EARLY_mean	C-EARLY_mean	LB500-NO_mean	taxonomy
New.CleanUp.ReferenceOTU36362	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
New.CleanUp.ReferenceOTU36543	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU36794	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU36967	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__
New.CleanUp.ReferenceOTU37105	16.6153846154	0.0108057130791	0.0428811696893	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU37111	16.6153846154	0.0108057130791	0.0428811696893	1.0	19.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU37379	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
New.CleanUp.ReferenceOTU37531	16.6153846154	0.0108057130791	0.0428811696893	1.0	3.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
New.CleanUp.ReferenceOTU37757	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
New.CleanUp.ReferenceOTU37805	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU38533	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU38879	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU39283	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU39566	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU39707	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU39997	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
New.CleanUp.ReferenceOTU40735	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
New.CleanUp.ReferenceOTU40818	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU40842	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
New.CleanUp.ReferenceOTU40946	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
New.CleanUp.ReferenceOTU40990	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__
New.CleanUp.ReferenceOTU41605	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
New.CleanUp.ReferenceOTU41886	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
New.CleanUp.ReferenceOTU41944	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
New.CleanUp.ReferenceOTU42609	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
New.CleanUp.ReferenceOTU42657	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
New.CleanUp.ReferenceOTU43327	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU43452	16.6153846154	0.0108057130791	0.0428811696893	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
354042	16.6007867908	0.0108680015763	0.0430716062469	1.0	3.33333333333	0.0	0.25	0.0	0.0	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii
New.ReferenceOTU40	16.5536022061	0.011071713137	0.0438212877382	1.0	0.0	15.0	0.25	1.0	45.5	72.25	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU11826	16.4616721551	0.011479225047	0.0453418832341	1.0	0.0	0.0	0.25	0.75	2.0	0.5	2.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__lentimorbus
963779	16.4601686973	0.0114860082695	0.0453418832341	1.0	28.3333333333	0.0	0.0	1.0	0.25	0.0	1.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
1086621	16.3972708548	0.0117732726314	0.0464150486462	1.0	31.6666666667	0.0	0.0	0.25	0.0	0.25	2.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
1062748	16.3878443376	0.0118169168058	0.0465193600714	1.0	11.6666666667	0.25	0.0	0.0	0.25	0.25	1.5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
New.CleanUp.ReferenceOTU42075	16.3848913887	0.0118306207884	0.0465193600714	1.0	0.0	3.25	1.25	0.0	0.0	1.25	0.5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
815480	16.3460376091	0.0120123639981	0.0471724124672	1.0	178.0	0.25	2.25	2.75	1.75	0.25	4.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
4395986	16.3320934256	0.0120782426972	0.0473693580781	1.0	17.6666666667	0.5	3.0	0.25	0.75	0.0	3.75	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
611146	16.2768595041	0.0123426265805	0.0482805081306	1.0	5.33333333333	0.0	0.0	0.0	0.25	0.25	0.5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
252345	16.2768595041	0.0123426265805	0.0482805081306	1.0	7.0	0.0	0.25	0.25	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
814952	16.2270833333	0.0125856504202	0.0491672880229	1.0	3.33333333333	0.0	0.25	0.0	0.25	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
251488	16.2124711316	0.0126578618742	0.0492012026484	1.0	5.0	0.0	0.25	0.25	0.0	0.0	0.25	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
734945	16.2124711316	0.0126578618742	0.0492012026484	1.0	4.66666666667	0.0	0.0	0.0	0.25	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
1010721	16.2124711316	0.0126578618742	0.0492012026484	1.0	4.0	0.0	0.25	0.0	0.0	0.25	0.25	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
4343005	16.2091194969	0.0126744812957	0.0492012026484	1.0	44.6666666667	2.0	6.0	1.25	3.5	1.75	6.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
746679	16.205017301	0.0126948510218	0.0492012026484	1.0	5.33333333333	0.0	0.5	0.0	0.25	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
1108960	16.1991826581	0.0127238775897	0.0492012026484	1.0	41.6666666667	0.0	1.25	0.75	1.5	0.25	3.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
153978	16.1956772334	0.0127413472994	0.0492012026484	1.0	86.0	0.25	0.0	0.25	0.0	0.0	0.5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
575956	16.1956772334	0.0127413472994	0.0492012026484	1.0	19.0	0.25	0.5	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU32022	16.1956772334	0.0127413472994	0.0492012026484	1.0	26.6666666667	0.25	0.0	0.0	0.0	0.25	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
975918	16.1561155501	0.0129401141775	0.0499047681213	1.0	0.0	12.75	13.5	6.5	5.25	9.0	5.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
616310	16.0395977373	0.0135430014117	0.0521630693759	1.0	3181.33333333	0.25	2.75	4.0	5.75	0.75	10.5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
New.CleanUp.ReferenceOTU27722	15.9441583807	0.0140568511536	0.0540730979241	1.0	0.0	12.5	13.5	0.75	0.25	9.5	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
1918929	15.9241645244	0.0141668471228	0.0544267136911	1.0	55.3333333333	0.0	1.0	0.0	0.5	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria
4378411	15.9175248884	0.0142035575217	0.0544982359942	1.0	5.33333333333	0.0	0.25	0.0	0.0	0.25	1.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__
572351	15.7637174211	0.0150799750528	0.0577873853168	1.0	2.33333333333	6.75	2.5	2.25	1.25	0.0	2.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
1110763	15.7377935723	0.0152327143445	0.0582985204644	1.0	83.6666666667	1.25	3.5	2.75	2.75	1.75	14.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__dispersa
156232	15.7131268437	0.0153794242529	0.0587853119922	1.0	0.0	3.25	0.25	0.5	11.25	24.75	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU17587	15.6847826087	0.0155496806453	0.0593607580526	1.0	0.0	0.0	1.5	0.0	0.25	0.5	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
992510	15.6074027207	0.0160237350422	0.0610930252495	1.0	139.333333333	1.0	1.25	3.0	1.25	1.75	8.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
New.CleanUp.ReferenceOTU2158	15.5280622292	0.0165241730098	0.0629213768716	1.0	0.0	0.0	0.25	1.5	0.5	0.25	3.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__brevis
1108350	15.4695431472	0.0169028418683	0.0642820198326	1.0	94.6666666667	0.0	0.0	0.25	0.5	8.5	1.25	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__
817783	15.4406322282	0.0170929747199	0.0649231271831	1.0	16.6666666667	0.0	1.75	0.0	0.75	2.0	3.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__
541328	15.3258785942	0.0178680468167	0.0677815579497	1.0	0.0	3.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum
New.ReferenceOTU44	15.3141984733	0.0179487969579	0.0680022345123	1.0	0.333333333333	25.5	27.25	66.5	60.5	60.25	74.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU36053	15.3011071061	0.0180397187644	0.0682608453748	1.0	0.0	12.25	0.5	0.0	0.0	1.75	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2549460	15.259125964	0.0183342670668	0.0692883468072	1.0	6.0	0.0	0.0	0.25	0.25	0.0	3.75	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
New.CleanUp.ReferenceOTU35474	15.2357254595	0.0185004410874	0.0698287325254	1.0	0.0	0.0	0.0	0.75	0.75	1.5	4.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
913849	15.2124855156	0.0186669001339	0.070368840054	1.0	3.66666666667	0.0	0.25	0.0	0.25	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
339358	15.19035718	0.0188267276617	0.0708826296464	1.0	0.666666666667	1.75	3.5	1.75	2.25	1.25	18.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
New.CleanUp.ReferenceOTU7192	15.1375	0.0192138146952	0.0722497002022	1.0	0.0	0.0	0.0	1.25	0.5	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
250206	15.0567164179	0.0198201462641	0.0744367587875	1.0	23.0	0.5	0.75	0.25	0.25	0.0	1.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
273647	15.0315747402	0.0200125511348	0.0750657584284	1.0	0.0	0.0	0.0	0.0	0.25	3.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU18548	14.9847826087	0.0203754028792	0.0763317331743	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
1105574	14.9536688617	0.0206201441078	0.0770633256542	1.0	5.33333333333	0.0	0.0	0.0	0.5	0.25	4.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
661229	14.9534520462	0.0206218593882	0.0770633256542	1.0	105.0	0.5	2.25	3.0	2.0	2.5	10.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
New.CleanUp.ReferenceOTU39505	14.9399029126	0.0207293205445	0.0773689138539	1.0	0.0	0.0	0.0	1.25	0.75	2.0	4.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
24271	14.9286917892	0.0208186423633	0.0776061272257	1.0	0.0	8.0	42.25	110.25	45.25	28.25	76.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6616	14.8048333333	0.0218302138604	0.0812763957324	1.0	0.0	1.25	0.0	0.0	0.75	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae
614944	14.7963123644	0.0219015028816	0.0814411440487	1.0	44.0	0.0	0.0	1.25	0.25	0.5	3.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus
New.CleanUp.ReferenceOTU12618	14.7708333333	0.0221159949006	0.082137332479	1.0	0.0	0.0	0.0	0.0	0.0	0.25	1.25	Unassigned
New.ReferenceOTU21	14.7329984544	0.0224382016163	0.0832313587047	1.0	0.0	3.0	0.0	0.0	3.25	13.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU26570	14.7178571429	0.022568396479	0.0836113286527	1.0	0.0	0.25	1.0	0.25	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.ReferenceOTU35	14.7062146893	0.0226689951817	0.0838808519498	1.0	17.6666666667	0.25	1.0	0.0	0.25	0.0	1.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__
New.CleanUp.ReferenceOTU18979	14.6893174475	0.022815759264	0.0843203274887	1.0	0.0	1.75	0.25	0.25	0.5	0.0	0.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU6367	14.6849761181	0.0228536126094	0.0843567171316	1.0	8.66666666667	0.0	0.25	0.25	1.25	0.0	1.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
706432	14.6753532996	0.0229377302554	0.0845635783711	1.0	3.66666666667	0.0	0.75	0.25	1.25	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae
837283	14.6604662698	0.0230684462969	0.0849415161934	1.0	5.0	0.5	0.5	0.0	0.75	0.25	1.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
1083508	14.6545090797	0.0231209521386	0.0850309009052	1.0	379.0	2.25	4.75	4.25	8.0	2.75	32.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas
352468	14.5977088199	0.0236273313887	0.0867872221253	1.0	2.33333333333	0.75	0.5	0.75	1.0	0.25	4.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella
1122504	14.5906749098	0.0236907692518	0.0869142472428	1.0	4.66666666667	0.0	0.75	0.0	0.0	0.25	0.5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU28992	14.5855187042	0.023737375335	0.0869792877239	1.0	0.0	6.5	0.0	0.25	10.0	36.75	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU11176	14.5543478261	0.0240209879327	0.0878048733658	1.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU36475	14.5543478261	0.0240209879327	0.0878048733658	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU957	14.5417498337	0.024136525321	0.0881202597173	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
New.CleanUp.ReferenceOTU5374	14.4195652174	0.0252848668844	0.092200991593	1.0	0.0	0.75	0.75	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__lentimorbus
4168094	14.3807656103	0.0256602626828	0.093365451366	1.0	0.0	0.5	5.5	11.25	3.0	4.25	5.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
18499	14.3801563178	0.0256661997779	0.093365451366	1.0	14.6666666667	0.0	0.5	1.5	0.25	0.0	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
New.CleanUp.ReferenceOTU38737	14.3429752066	0.0260309827832	0.0945781907636	1.0	9.66666666667	0.0	0.25	0.0	0.25	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__
New.CleanUp.ReferenceOTU38656	14.3262195122	0.0261969780826	0.095066624078	1.0	0.0	0.25	2.5	0.0	0.75	0.0	1.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
816760	14.2624742268	0.0268377265125	0.0972746477204	1.0	12.0	0.0	0.0	0.5	0.5	0.25	1.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
941487	14.2541376307	0.0269226158209	0.0974650466977	1.0	32.0	0.0	0.5	0.25	0.0	1.0	1.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
537062	14.1039650328	0.0284961337741	0.10303764097	1.0	378.0	1.5	1.75	1.25	4.25	4.75	9.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.ReferenceOTU43	14.087814968	0.0286704573896	0.103543666256	1.0	0.0	3.75	0.75	0.25	0.5	0.0	2.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
254938	13.8950819672	0.0308303683399	0.111210861605	1.0	7.66666666667	0.0	1.0	0.5	0.5	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
1049387	13.8419551935	0.0314523090627	0.113318606336	1.0	18.3333333333	1.0	0.25	0.0	0.75	0.25	1.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__mexicana
995978	13.7906647808	0.0320640003059	0.115384431208	1.0	16.0	0.25	1.0	0.25	0.25	0.5	2.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU16542	13.6875	0.033328577225	0.119649194996	1.0	0.0	0.0	0.0	0.0	0.75	1.0	0.0	Unassigned
New.CleanUp.ReferenceOTU34423	13.6875	0.033328577225	0.119649194996	1.0	0.0	0.75	0.75	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
16939	13.6581401545	0.0336969916356	0.120684112731	1.0	2.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus
